frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,0.5278070569038391,0.23955130577087402,-0.06545598059892654,0.9991217851638794,0.5282636880874634,0.22779138386249542,-0.07533000409603119,0.9968496561050415,0.5280753970146179,0.22813767194747925,-0.07541866600513458,0.9969901442527771,0.5270718336105347,0.26798906922340393,-0.07546262443065643,0.9972566366195679,0.5278638601303101,0.22720777988433838,-0.07061713188886642,0.9961551427841187,0.5260086059570312,0.22703894972801208,-0.0705968365073204,0.9958102107048035,0.5251132249832153,0.22687233984470367,-0.07070267200469971,0.9952886700630188,0.5279073715209961,0.23761753737926483,-0.0761043131351471,0.9987709522247314,0.526089072227478,0.2351474165916443,-0.058041322976350784,0.9958041310310364,0.5279029607772827,0.25568848848342896,-0.06469400972127914,0.9996956586837769,0.527422308921814,0.25507980585098267,-0.0592065267264843,0.9994938373565674,0.5258034467697144,0.3258860409259796,-0.08543463051319122,0.9999854564666748,0.53565913438797,0.31472378969192505,-0.017425933852791786,0.9999180436134338,0.514717161655426,0.4284648597240448,-0.08610424399375916,0.9916984438896179,0.5461305975914001,0.41233065724372864,-0.021440474316477776,0.9811117053031921,0.48364076018333435,0.5155670642852783,-0.06586109101772308,0.9734567999839783,0.5896941423416138,0.5200172066688538,-0.04233226925134659,0.9641923904418945,0.4883773922920227,0.570095419883728,-0.08396199345588684,0.9470723271369934,0.5814806818962097,0.5555102229118347,-0.055371981114149094,0.9406391382217407,0.4824589788913727,0.5505603551864624,-0.09192761778831482,0.9478797912597656,0.5941100120544434,0.5553727746009827,-0.06432521343231201,0.9409850835800171,0.48954448103904724,0.5393841862678528,-0.06880482286214828,0.9299663305282593,0.5860048532485962,0.5420882701873779,-0.0476989671587944,0.9224629998207092,0.5451943874359131,0.5649325251579285,-0.023303648456931114,0.9999492168426514,0.5255477428436279,0.5624500513076782,0.023253556340932846,0.9998878836631775,0.5718451738357544,0.7288462519645691,-0.039506737142801285,0.9952877163887024,0.49959978461265564,0.7314386367797852,0.026697829365730286,0.9944570064544678,0.5778704881668091,0.9077453017234802,0.11679478734731674,0.9909125566482544,0.4959774613380432,0.9101724624633789,0.1788300722837448,0.9919946789741516,0.571474015712738,0.9329628944396973,0.1257501244544983,0.9549206495285034,0.5019904971122742,0.9326022863388062,0.1882408857345581,0.9403598308563232,0.5862643122673035,0.953572154045105,0.022815143689513206,0.9888737797737122,0.479501873254776,0.9591279625892639,0.0878337174654007,0.9874250292778015
1,0.5307084321975708,0.13581697642803192,-0.2358909398317337,0.9992085099220276,0.5346188545227051,0.1218341588973999,-0.22126121819019318,0.9971594214439392,0.5374388694763184,0.1225988045334816,-0.22134284675121307,0.9972847104072571,0.5391684174537659,0.12503157556056976,-0.22136430442333221,0.9975247383117676,0.5283170342445374,0.1229935884475708,-0.220209002494812,0.9965344667434692,0.5260084867477417,0.12463893741369247,-0.22018806636333466,0.9962230324745178,0.5243164896965027,0.12596336007118225,-0.2202773541212082,0.9957541823387146,0.5432178974151611,0.13220153748989105,-0.12390218675136566,0.9988839030265808,0.521347165107727,0.13607849180698395,-0.11838487535715103,0.9962146878242493,0.5357013940811157,0.15890130400657654,-0.1982744336128235,0.9997252225875854,0.5275024175643921,0.16008591651916504,-0.19706764817237854,0.9995436668395996,0.5490213632583618,0.2537230849266052,-0.06363159418106079,0.999983549118042,0.5040589570999146,0.2508465349674225,-0.051164157688617706,0.9999226331710815,0.5503755807876587,0.39063310623168945,-0.017222631722688675,0.9914153218269348,0.49401941895484924,0.38528573513031006,-0.020014185458421707,0.9807761311531067,0.578848659992218,0.5138682723045349,-0.10724176466464996,0.9744458794593811,0.4885426461696625,0.5049957633018494,-0.11499373614788055,0.964781641960144,0.5855774283409119,0.5516014099121094,-0.13676226139068604,0.9492908716201782,0.48148077726364136,0.5415208339691162,-0.1453416645526886,0.9412958025932312,0.5814807415008545,0.5495988726615906,-0.1699034869670868,0.9502362012863159,0.4920963644981384,0.5397728681564331,-0.18006324768066406,0.9420658946037292,0.5788211226463318,0.5383186340332031,-0.12181508541107178,0.9334580898284912,0.4956847131252289,0.527412474155426,-0.1306058168411255,0.9247390627861023,0.5518767833709717,0.5210264325141907,-0.0176844485104084,0.9999404549598694,0.5142601132392883,0.5208495259284973,0.01730748824775219,0.9998852014541626,0.5741727352142334,0.7162649631500244,-0.0152824642136693,0.9949353933334351,0.49945321679115295,0.7257636189460754,-0.013871930539608002,0.994381844997406,0.5764225721359253,0.9028005599975586,0.14057374000549316,0.9906230568885803,0.49344396591186523,0.9070272445678711,0.13700217008590698,0.9919548034667969,0.5687146782875061,0.9278038144111633,0.14682182669639587,0.9411100149154663,0.4988844394683838,0.9299367070198059,0.14419963955879211,0.9346732497215271,0.5886679291725159,0.9545860886573792,0.014858616515994072,0.987750232219696,0.47628745436668396,0.9600651860237122,0.01278021652251482,0.987259566783905
2,0.5334540605545044,0.13461440801620483,-0.2565470039844513,0.9992862939834595,0.5385340452194214,0.11859851330518723,-0.2410578727722168,0.9974380135536194,0.5416983366012573,0.11956880241632462,-0.24109704792499542,0.997550368309021,0.5443146228790283,0.12054268270730972,-0.24108727276325226,0.9977664351463318,0.5294864177703857,0.11825530976057053,-0.24115309119224548,0.9968754053115845,0.5265883803367615,0.11878345161676407,-0.24115657806396484,0.9965944886207581,0.5243576765060425,0.1192258819937706,-0.24120661616325378,0.9961727261543274,0.5486001372337341,0.13202859461307526,-0.1347639262676239,0.9989844560623169,0.5206332206726074,0.13009241223335266,-0.1354892998933792,0.9965810179710388,0.5398997664451599,0.15651635825634003,-0.21546263992786407,0.9997507333755493,0.5279720425605774,0.15439210832118988,-0.2159223109483719,0.9995872378349304,0.568045437335968,0.2520689368247986,-0.06429143995046616,0.9999827146530151,0.4956120550632477,0.24529480934143066,-0.06374551355838776,0.9999263882637024,0.5740569233894348,0.38893285393714905,-0.01612670160830021,0.9912440180778503,0.4804256856441498,0.37881988286972046,-0.024196244776248932,0.9803596138954163,0.5994735360145569,0.5121805667877197,-0.1160033568739891,0.9757974743843079,0.47404035925865173,0.5035923719406128,-0.11680002510547638,0.9646975994110107,0.6054203510284424,0.5503876209259033,-0.14540238678455353,0.9520289301872253,0.4682154655456543,0.5421708226203918,-0.14720883965492249,0.9408668279647827,0.5992025136947632,0.5487625002861023,-0.18234992027282715,0.9530099034309387,0.47709164023399353,0.5405377149581909,-0.18475790321826935,0.9419916272163391,0.5950270891189575,0.5358182191848755,-0.13197097182273865,0.9372089505195618,0.48086872696876526,0.5278365612030029,-0.13366128504276276,0.9255225658416748,0.552908718585968,0.5227470397949219,-0.01709902100265026,0.9999212026596069,0.5101362466812134,0.521484911441803,0.016490083187818527,0.9998744130134583,0.5752286314964294,0.7098315954208374,-0.009436868131160736,0.9946610927581787,0.4989813268184662,0.718887984752655,-0.012882743962109089,0.9943313002586365,0.5763281583786011,0.8987587690353394,0.11132878065109253,0.9904487133026123,0.4939908981323242,0.9033989906311035,0.10906319320201874,0.9918305277824402,0.568209171295166,0.9229720234870911,0.11425314098596573,0.928886890411377,0.49880680441856384,0.9256991147994995,0.11293269693851471,0.9272332787513733,0.5900159478187561,0.9567220211029053,-0.019742203876376152,0.9870367050170898,0.47780728340148926,0.9606872797012329,-0.017311885952949524,0.9869223833084106
3,0.5347102284431458,0.13096539676189423,-0.243411585688591,0.9993560314178467,0.5407204627990723,0.11644213646650314,-0.22657616436481476,0.9976878762245178,0.543944239616394,0.11749744415283203,-0.22661086916923523,0.997788667678833,0.5467686653137207,0.11885171383619308,-0.22659015655517578,0.9979827404022217,0.530036211013794,0.11573955416679382,-0.22763288021087646,0.9971815943717957,0.526675820350647,0.11627708375453949,-0.22762207686901093,0.9969283938407898,0.5243210196495056,0.1173119843006134,-0.22764840722084045,0.9965486526489258,0.5507115125656128,0.12950141727924347,-0.12124444544315338,0.9990698099136353,0.5194300413131714,0.12967027723789215,-0.12658146023750305,0.9969096183776855,0.5414119958877563,0.15367265045642853,-0.20345452427864075,0.9997721910476685,0.5280347466468811,0.1534912884235382,-0.20516404509544373,0.9996252655982971,0.5755724310874939,0.25027844309806824,-0.05902816727757454,0.9999800324440002,0.4923839569091797,0.2469741255044937,-0.0631357878446579,0.9999281167984009,0.5828776359558105,0.38500887155532837,-0.016763420775532722,0.9897823929786682,0.47531771659851074,0.3837980031967163,-0.032673582434654236,0.9796851277351379,0.6039654612541199,0.507895827293396,-0.11713691800832748,0.9755164980888367,0.47049015760421753,0.5014969706535339,-0.12298505008220673,0.9636043906211853,0.6085833311080933,0.5497753620147705,-0.14616835117340088,0.9522457718849182,0.4665745794773102,0.5408024787902832,-0.1536315381526947,0.939009964466095,0.6030004620552063,0.5473202466964722,-0.18233129382133484,0.9533764123916626,0.475064218044281,0.5365752577781677,-0.1890435367822647,0.9404155611991882,0.5991970896720886,0.5332393646240234,-0.13347028195858002,0.9381897449493408,0.47839075326919556,0.5234473943710327,-0.13927266001701355,0.9246643781661987,0.5546892881393433,0.5241369605064392,-0.015538683161139488,0.9999054670333862,0.5093562006950378,0.5209474563598633,0.01509772427380085,0.9998648166656494,0.576878011226654,0.7075140476226807,0.00034967210376635194,0.9943751692771912,0.4987415671348572,0.713720977306366,0.012847745791077614,0.9942560195922852,0.5769232511520386,0.8970474004745483,0.11360390484333038,0.9904081225395203,0.49416881799697876,0.8975008726119995,0.14737650752067566,0.9917622804641724,0.5684124827384949,0.9224678874015808,0.11609037220478058,0.9233300089836121,0.49894076585769653,0.9191749691963196,0.15277080237865448,0.923336386680603,0.590429425239563,0.9577605128288269,-0.01171954907476902,0.9866034388542175,0.4787326455116272,0.9594926834106445,0.03260154277086258,0.9866628050804138
4,0.5359594821929932,0.1338091641664505,-0.23777993023395538,0.9994187355041504,0.5422738790512085,0.1191389411687851,-0.2209496945142746,0.9979127645492554,0.5456473231315613,0.11981893330812454,-0.22097685933113098,0.9980031251907349,0.5489472150802612,0.12061746418476105,-0.2209528237581253,0.9981773495674133,0.5305417776107788,0.11876731365919113,-0.2217991054058075,0.9974575638771057,0.5267990231513977,0.11918005347251892,-0.22178776562213898,0.9972293972969055,0.524316668510437,0.11969179660081863,-0.22180815041065216,0.9968876838684082,0.5531192421913147,0.13278424739837646,-0.1168510690331459,0.9991468787193298,0.5189670920372009,0.13184916973114014,-0.12177978456020355,0.9972068667411804,0.5430833697319031,0.15753993391990662,-0.19857624173164368,0.9997909665107727,0.5286084413528442,0.15809622406959534,-0.20005960762500763,0.9996593594551086,0.5802825689315796,0.2525632679462433,-0.05717664211988449,0.9999761581420898,0.49124234914779663,0.24774430692195892,-0.0604664608836174,0.9999301433563232,0.5875838994979858,0.3872617483139038,-0.01762104406952858,0.988338053226471,0.4723391532897949,0.38365334272384644,-0.03624416142702103,0.9793052673339844,0.6053280830383301,0.5075458288192749,-0.1120571717619896,0.9750871062278748,0.4694424569606781,0.5013790726661682,-0.12883080542087555,0.9629167914390564,0.6110000014305115,0.5503735542297363,-0.14016951620578766,0.9521225690841675,0.46508437395095825,0.5413519144058228,-0.15936368703842163,0.9375655055046082,0.6048572659492493,0.5477941036224365,-0.17570196092128754,0.9534157514572144,0.4740977883338928,0.5368828177452087,-0.1928405463695526,0.939197301864624,0.6006587147712708,0.5345141291618347,-0.12819868326187134,0.9387565851211548,0.4778101444244385,0.523068904876709,-0.14443685114383698,0.9241864681243896,0.5554051995277405,0.5258126258850098,-0.012655749917030334,0.9998810291290283,0.508624255657196,0.5225563645362854,0.012360557913780212,0.9998528957366943,0.57737135887146,0.7043035626411438,0.0038812949787825346,0.9939876198768616,0.4982338547706604,0.711470901966095,0.004198363982141018,0.994181752204895,0.5768040418624878,0.8956961631774902,0.11094379425048828,0.9902357459068298,0.4938634932041168,0.8968624472618103,0.11894862353801727,0.9916659593582153,0.5683954954147339,0.9214933514595032,0.11278323829174042,0.916454017162323,0.498607873916626,0.9183626174926758,0.12232378870248795,0.9197181463241577,0.5898410081863403,0.9577992558479309,-0.012237140908837318,0.9858740568161011,0.47800764441490173,0.9595988988876343,0.0025448077358305454,0.9862759113311768
5,0.5365881323814392,0.1341649740934372,-0.2353043258190155,0.9994751214981079,0.5430668592453003,0.11955057084560394,-0.21868447959423065,0.9981149435043335,0.5465599298477173,0.12022565305233002,-0.21871595084667206,0.9981958866119385,0.5501323342323303,0.12100087106227875,-0.2186957150697708,0.9983522295951843,0.530812680721283,0.11919594556093216,-0.21933285892009735,0.9977055788040161,0.5268732309341431,0.11958115547895432,-0.21932215988636017,0.9974998831748962,0.5243023633956909,0.12007199227809906,-0.21934673190116882,0.9971924424171448,0.5545188784599304,0.13310441374778748,-0.11448664963245392,0.9992161393165588,0.5186307430267334,0.13193172216415405,-0.11820834875106812,0.997474193572998,0.5440183877944946,0.15804241597652435,-0.19592490792274475,0.9998080730438232,0.5288546681404114,0.15817944705486298,-0.1970602571964264,0.9996901154518127,0.583186686038971,0.25276729464530945,-0.05457834526896477,0.9999727010726929,0.4907427728176117,0.24688264727592468,-0.05808098986744881,0.999932587146759,0.5898610949516296,0.38851648569107056,-0.010773911140859127,0.9865864515304565,0.4717663824558258,0.38356301188468933,-0.032986246049404144,0.9790167808532715,0.605216383934021,0.5066879987716675,-0.10600779205560684,0.9742807149887085,0.4689105153083801,0.5012355446815491,-0.12485690414905548,0.9624712467193604,0.6104885339736938,0.5507894158363342,-0.13396403193473816,0.9514637589454651,0.4646241068840027,0.5409505367279053,-0.1557544469833374,0.9366409778594971,0.6043097972869873,0.5479047298431396,-0.1701587736606598,0.9529055953025818,0.4734174609184265,0.5368300080299377,-0.19006040692329407,0.93846195936203,0.6001821756362915,0.5346239805221558,-0.12246115505695343,0.9386053085327148,0.4771268963813782,0.5230754613876343,-0.14090323448181152,0.9241319894790649,0.5555345416069031,0.5272421836853027,-0.012019198387861252,0.9998632073402405,0.508079469203949,0.5243512392044067,0.011684395372867584,0.999845564365387,0.5775625109672546,0.7054579257965088,0.005293687805533409,0.9937854409217834,0.49737483263015747,0.7120887637138367,0.0032462626695632935,0.9942328333854675,0.5768448710441589,0.8960598707199097,0.11800624430179596,0.9902255535125732,0.4936080574989319,0.897872269153595,0.12253626435995102,0.9917142391204834,0.5685442090034485,0.9211140871047974,0.12048320472240448,0.9118695259094238,0.4985385537147522,0.9193708896636963,0.12628798186779022,0.9169917702674866,0.5902869701385498,0.9584886431694031,-0.0054997606202960014,0.9855483174324036,0.4780857563018799,0.9598851799964905,0.0048018149100244045,0.9861862659454346
6,0.5369417667388916,0.1341729313135147,-0.24342791736125946,0.9995260238647461,0.5434772968292236,0.11908343434333801,-0.226843923330307,0.9982975721359253,0.5470587015151978,0.11969629675149918,-0.22687427699565887,0.9983701109886169,0.5507746934890747,0.12043336033821106,-0.2268507033586502,0.998510479927063,0.530904233455658,0.1187622919678688,-0.22756430506706238,0.9979292750358582,0.5268777012825012,0.11912091821432114,-0.22755339741706848,0.9977437257766724,0.5242099165916443,0.11960331350564957,-0.22757554054260254,0.997467041015625,0.5553261041641235,0.13230469822883606,-0.12123002111911774,0.9992804527282715,0.5183294415473938,0.131084606051445,-0.12562790513038635,0.9977150559425354,0.5445658564567566,0.15819528698921204,-0.20352225005626678,0.999823808670044,0.5289943814277649,0.15826356410980225,-0.20479795336723328,0.9997180104255676,0.5848804712295532,0.25313258171081543,-0.05880757048726082,0.9999701380729675,0.490487664937973,0.24722205102443695,-0.0626198798418045,0.9999342560768127,0.5916742086410522,0.3890848755836487,-0.019303252920508385,0.985285222530365,0.4717389941215515,0.38494545221328735,-0.03620609641075134,0.9784346222877502,0.6051586270332336,0.5073963403701782,-0.11730343103408813,0.9738724827766418,0.46960657835006714,0.5025692582130432,-0.12911862134933472,0.9611736536026001,0.6100530624389648,0.5516026020050049,-0.14609499275684357,0.9513018131256104,0.46606454253196716,0.5428740382194519,-0.15985167026519775,0.9343684315681458,0.6038872003555298,0.5488076210021973,-0.18204820156097412,0.952865481376648,0.47462981939315796,0.5391470789909363,-0.19365493953227997,0.9364140033721924,0.5999163389205933,0.5354929566383362,-0.13362853229045868,0.9389251470565796,0.47803670167922974,0.5254285931587219,-0.14491379261016846,0.9226517081260681,0.5557013154029846,0.5271103978157043,-0.01135600358247757,0.9998458027839661,0.5079556703567505,0.5232496857643127,0.01108637172728777,0.9998375177383423,0.5776885747909546,0.7061386704444885,0.007436079438775778,0.9935173988342285,0.49705347418785095,0.7126489281654358,0.004107026848942041,0.9942257404327393,0.5766773223876953,0.896859884262085,0.11700563132762909,0.9901836514472961,0.4933854937553406,0.8987640142440796,0.12162848562002182,0.991690456867218,0.568394124507904,0.9215569496154785,0.1190519705414772,0.9070641398429871,0.4984818398952484,0.9203755855560303,0.12509456276893616,0.9137944579124451,0.5904606580734253,0.9590034484863281,-0.00860870536416769,0.9852039217948914,0.4778269827365875,0.9599283933639526,0.002640866907313466,0.9859957695007324
7,0.5371309518814087,0.13433487713336945,-0.23818950355052948,0.9995718002319336,0.5436968207359314,0.11928819119930267,-0.221669003367424,0.9984614849090576,0.5473219156265259,0.11992787569761276,-0.22170253098011017,0.9985264539718628,0.5510861277580261,0.12069347500801086,-0.22168216109275818,0.9986523389816284,0.530974268913269,0.11895520240068436,-0.22222645580768585,0.9981303215026855,0.5268865823745728,0.11930929124355316,-0.22221918404102325,0.9979629516601562,0.52415531873703,0.11980117112398148,-0.22224228084087372,0.9977139830589294,0.5557106137275696,0.13260120153427124,-0.11712515354156494,0.9993366599082947,0.5181228518486023,0.13124658167362213,-0.1205877885222435,0.9979314804077148,0.5448338389396667,0.1584542840719223,-0.1986495554447174,0.9998376369476318,0.5290737152099609,0.15836386382579803,-0.19972433149814606,0.9997428059577942,0.5857385396957397,0.25257328152656555,-0.05752882361412048,0.9999669790267944,0.4902872145175934,0.2473820596933365,-0.0599856898188591,0.9999358654022217,0.5926624536514282,0.3887142539024353,-0.012096344493329525,0.9839787483215332,0.4718075394630432,0.3848036825656891,-0.035541992634534836,0.9779068231582642,0.6058346033096313,0.5064606666564941,-0.10802225768566132,0.9733351469039917,0.4690187871456146,0.5015930533409119,-0.1297512799501419,0.9601346254348755,0.6110233068466187,0.5500897765159607,-0.13607001304626465,0.9508559703826904,0.46555081009864807,0.5418537259101868,-0.16073253750801086,0.9327026009559631,0.6047012209892273,0.5472612380981445,-0.17245617508888245,0.9525704979896545,0.47414717078208923,0.5379019379615784,-0.1948004513978958,0.9349378347396851,0.6005896925926208,0.5339921116828918,-0.12452958524227142,0.9389398097991943,0.4775528013706207,0.5240614414215088,-0.14574673771858215,0.9216297268867493,0.5558624267578125,0.5283330678939819,-0.00867475476115942,0.9998313188552856,0.5078293681144714,0.5244682431221008,0.008453459478914738,0.9998317956924438,0.5774900913238525,0.7071301937103271,0.009396294131875038,0.9932729601860046,0.4966932237148285,0.7131767272949219,0.0006173289730213583,0.9942750930786133,0.5764087438583374,0.897754430770874,0.11701586097478867,0.9901811480522156,0.4932951033115387,0.8994340896606445,0.11743545532226562,0.9917673468589783,0.5679154992103577,0.9223721027374268,0.11906461417675018,0.9054378867149353,0.49852362275123596,0.9209386110305786,0.12084005773067474,0.9115791916847229,0.5908147096633911,0.9593614339828491,-0.005944287404417992,0.9850351214408875,0.47768139839172363,0.9600414037704468,-0.001234611263498664,0.985937237739563
8,0.5371890664100647,0.13414955139160156,-0.23591025173664093,0.9996127486228943,0.5437843799591064,0.11928781867027283,-0.21936087310314178,0.9986081123352051,0.5474451780319214,0.11990825831890106,-0.21939416229724884,0.9986663460731506,0.5512242913246155,0.12064848095178604,-0.2193714827299118,0.9987791776657104,0.5309903025627136,0.11903158575296402,-0.21987906098365784,0.9983103275299072,0.5268858671188354,0.11941054463386536,-0.2198740690946579,0.9981594085693359,0.5240699648857117,0.11992936581373215,-0.21989910304546356,0.9979352951049805,0.5559421181678772,0.1325334906578064,-0.11537440121173859,0.9993854761123657,0.5179682970046997,0.1315164566040039,-0.11859627813100815,0.9981240034103394,0.54499751329422,0.15819740295410156,-0.19665595889091492,0.9998496174812317,0.5291022658348083,0.1580674648284912,-0.19766509532928467,0.9997646808624268,0.5863320231437683,0.2527078688144684,-0.05596057325601578,0.9999640583992004,0.49027323722839355,0.24739748239517212,-0.05862622708082199,0.9999364018440247,0.5935536623001099,0.38852208852767944,-0.013814732432365417,0.9829298853874207,0.47176218032836914,0.38460037112236023,-0.03490656614303589,0.9772225022315979,0.6063520312309265,0.5064967274665833,-0.10950934886932373,0.972910463809967,0.46890997886657715,0.5012784600257874,-0.1289309859275818,0.9587860107421875,0.6116135716438293,0.5494654178619385,-0.1372886747121811,0.9506046772003174,0.4655686914920807,0.5411425828933716,-0.15974339842796326,0.9306046366691589,0.6052495241165161,0.5465177297592163,-0.17338347434997559,0.952448308467865,0.4741140902042389,0.5372454524040222,-0.19372522830963135,0.9330551028251648,0.6011067628860474,0.5333452820777893,-0.12584027647972107,0.9391269087791443,0.47747802734375,0.5235313773155212,-0.14492195844650269,0.9201658964157104,0.5564027428627014,0.528590738773346,-0.008118218742311,0.9998151063919067,0.5078595876693726,0.5247731804847717,0.007936595007777214,0.9998232126235962,0.5775002241134644,0.7072556614875793,0.009873373433947563,0.993087112903595,0.49654078483581543,0.7130586504936218,0.003349003614857793,0.9942923784255981,0.5763429403305054,0.8975034952163696,0.11764635890722275,0.9902127385139465,0.4932072162628174,0.8993975520133972,0.11969885975122452,0.9918122291564941,0.5678366422653198,0.9220394492149353,0.11963631212711334,0.9025210738182068,0.4985176920890808,0.9209446310997009,0.12312668561935425,0.9094892740249634,0.590896487236023,0.9595402479171753,-0.006082566455006599,0.9848889708518982,0.4776059091091156,0.9602007269859314,0.0020894340705126524,0.9858853816986084
9,0.537349283695221,0.1331106275320053,-0.23356394469738007,0.9996498227119446,0.5439720153808594,0.11861483007669449,-0.21693241596221924,0.9987411499023438,0.5476523637771606,0.11923622339963913,-0.21696539223194122,0.998793363571167,0.5514789819717407,0.1200733631849289,-0.2169446051120758,0.9988945126533508,0.5310636162757874,0.11826758831739426,-0.21739676594734192,0.9984732866287231,0.5268992185592651,0.1187119409441948,-0.21739248931407928,0.9983371496200562,0.5240606069564819,0.11926572769880295,-0.2174156904220581,0.9981353878974915,0.5562068223953247,0.13164804875850677,-0.11442506313323975,0.9994328022003174,0.5179577469825745,0.13067448139190674,-0.11618141084909439,0.9982993602752686,0.5452429056167603,0.1570398062467575,-0.19449560344219208,0.9998611807823181,0.5292203426361084,0.15714314579963684,-0.195404514670372,0.9997850060462952,0.5867958664894104,0.2525680661201477,-0.054675161838531494,0.999962568283081,0.4903385043144226,0.2474622279405594,-0.056958068162202835,0.999937117099762,0.5942875146865845,0.38675782084465027,-0.013193072751164436,0.9823089241981506,0.4717872738838196,0.3840378522872925,-0.034554027020931244,0.9768372774124146,0.6066440343856812,0.5065883994102478,-0.11182042211294174,0.9729877710342407,0.46894460916519165,0.5010114312171936,-0.13278929889202118,0.9580837488174438,0.6120128631591797,0.5495457053184509,-0.14056344330310822,0.9510310292243958,0.4656028151512146,0.540911078453064,-0.16453826427459717,0.9294531345367432,0.6055583357810974,0.5466557741165161,-0.17654316127300262,0.9529531002044678,0.4740971624851227,0.5369332432746887,-0.1980343759059906,0.9320794343948364,0.6013335585594177,0.5334281325340271,-0.12821157276630402,0.9400042295455933,0.477466344833374,0.5233331322669983,-0.1487295776605606,0.9196101427078247,0.5572832822799683,0.5275768041610718,-0.007816888391971588,0.9998014569282532,0.5078567266464233,0.5242448449134827,0.007649638690054417,0.9998154044151306,0.5776316523551941,0.7070783972740173,0.006103110034018755,0.9929323792457581,0.4963389039039612,0.7132566571235657,0.0006361278938129544,0.9942779541015625,0.576269805431366,0.897255003452301,0.11703328788280487,0.9901485443115234,0.49308037757873535,0.899587869644165,0.1173873171210289,0.9917634129524231,0.5677911043167114,0.9215929508209229,0.11932432651519775,0.898423433303833,0.4984132647514343,0.9211298823356628,0.12079926580190659,0.9064622521400452,0.5905359983444214,0.9595822691917419,-0.007802621461451054,0.9846011996269226,0.47762688994407654,0.9602779746055603,-0.0017522668931633234,0.9856777787208557
