frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,0.5420980453491211,0.2015111744403839,-0.36307400465011597,0.9999964237213135,0.5485870838165283,0.18482635915279388,-0.3492259681224823,0.9999868869781494,0.5527651906013489,0.18491700291633606,-0.3492443859577179,0.999987006187439,0.5555564761161804,0.18552428483963013,-0.34925299882888794,0.9999865293502808,0.5359249711036682,0.1862419694662094,-0.3486842215061188,0.9999842643737793,0.5317686796188354,0.18728789687156677,-0.3487081527709961,0.9999812841415405,0.5278419852256775,0.18855221569538116,-0.3487129509449005,0.9999788999557495,0.5613921284675598,0.19528621435165405,-0.23750701546669006,0.9999836683273315,0.5245238542556763,0.19809842109680176,-0.2335580587387085,0.9999679327011108,0.5504830479621887,0.22247806191444397,-0.31891682744026184,0.9999967813491821,0.5351530313491821,0.22446557879447937,-0.317903608083725,0.9999955892562866,0.595801830291748,0.30397889018058777,-0.14999866485595703,0.9999954700469971,0.49583879113197327,0.31219837069511414,-0.13840393722057343,0.9999735355377197,0.6080141067504883,0.4364924132823944,-0.11115211248397827,0.9971701502799988,0.47938114404678345,0.44014519453048706,-0.08177810162305832,0.9884219765663147,0.6072304248809814,0.5666423439979553,-0.23657779395580292,0.9954541921615601,0.4766918122768402,0.5567835569381714,-0.17039021849632263,0.9746962189674377,0.608897864818573,0.6049280166625977,-0.27356716990470886,0.9880361557006836,0.4720913767814636,0.5945475697517395,-0.20225992798805237,0.9455549716949463,0.6007883548736572,0.6022224426269531,-0.3107680380344391,0.9888737201690674,0.48198509216308594,0.5930979251861572,-0.23727579414844513,0.9492406845092773,0.5969663858413696,0.5936799049377441,-0.25310373306274414,0.9853235483169556,0.48628196120262146,0.5817306041717529,-0.18597601354122162,0.9419461488723755,0.5714517831802368,0.5591510534286499,-0.0012223201338201761,0.9997770190238953,0.5135042667388916,0.5584378838539124,0.0012193296570330858,0.9997867941856384,0.5829869508743286,0.7462321519851685,0.0005465924623422325,0.9960536956787109,0.5013571381568909,0.7480303645133972,0.007580447010695934,0.9965078234672546,0.5847678780555725,0.901261031627655,0.2076376974582672,0.9917744994163513,0.49461060762405396,0.9093882441520691,0.19267942011356354,0.9940699934959412,0.5756919384002686,0.9192637205123901,0.21987244486808777,0.8776795268058777,0.5013229846954346,0.9247076511383057,0.20332014560699463,0.8965800404548645,0.5993610620498657,0.9703388810157776,0.08423765003681183,0.9848313331604004,0.48250311613082886,0.9714536666870117,0.06671297550201416,0.9875513911247253
1,0.5420957803726196,0.20065201818943024,-0.3635362982749939,0.9999954700469971,0.5485743880271912,0.18472561240196228,-0.349518358707428,0.999983549118042,0.5527623891830444,0.18486972153186798,-0.3495343327522278,0.9999836087226868,0.5555504560470581,0.18546798825263977,-0.3495312035083771,0.9999829530715942,0.535812258720398,0.18594074249267578,-0.34868109226226807,0.9999806880950928,0.5317478179931641,0.18696141242980957,-0.3487054705619812,0.9999772906303406,0.5278332233428955,0.18807710707187653,-0.34871092438697815,0.99997478723526,0.5615156292915344,0.195143461227417,-0.23851504921913147,0.9999768733978271,0.5245357155799866,0.19771811366081238,-0.23265595734119415,0.9999592304229736,0.5504893064498901,0.22173283994197845,-0.32020556926727295,0.9999954700469971,0.5350730419158936,0.22363829612731934,-0.3183083236217499,0.9999942183494568,0.596007227897644,0.30366891622543335,-0.15778839588165283,0.9999943375587463,0.49572253227233887,0.31039756536483765,-0.13840405642986298,0.9999722838401794,0.6080136299133301,0.4362138509750366,-0.11745144426822662,0.9969483017921448,0.4785880446434021,0.4401000440120697,-0.08239160478115082,0.9881583452224731,0.6072455644607544,0.5666426420211792,-0.23404181003570557,0.9949552416801453,0.47669902443885803,0.5581289529800415,-0.17125415802001953,0.9741455912590027,0.609312117099762,0.6046234369277954,-0.2701612412929535,0.986953854560852,0.4720991253852844,0.5967035293579102,-0.20304128527641296,0.9446757435798645,0.6008503437042236,0.6022177338600159,-0.30634647607803345,0.9878122806549072,0.4818422198295593,0.5949798822402954,-0.2384684532880783,0.9483073353767395,0.5972883701324463,0.5934006571769714,-0.25001266598701477,0.98401939868927,0.48586687445640564,0.5838435292243958,-0.18714411556720734,0.940884530544281,0.5714953541755676,0.562085747718811,-0.0018528172513470054,0.9997804164886475,0.5130330920219421,0.5604823231697083,0.0018478436395525932,0.9997894167900085,0.5833832025527954,0.74620521068573,0.012773814611136913,0.9957866072654724,0.5015079379081726,0.7474794983863831,0.03441145271062851,0.9963523745536804,0.5847963094711304,0.901262640953064,0.2061816155910492,0.9915844798088074,0.49550214409828186,0.9051070213317871,0.22912338376045227,0.9937984943389893,0.5766627788543701,0.9192640781402588,0.21710550785064697,0.8790996670722961,0.5021780729293823,0.9198979735374451,0.24089315533638,0.8965377807617188,0.5995012521743774,0.9704154133796692,0.08278679847717285,0.9846961498260498,0.4826139509677887,0.9673193097114563,0.11250351369380951,0.9872331023216248
2,0.5421102643013,0.2002144753932953,-0.37671273946762085,0.9999949336051941,0.5485785007476807,0.18469111621379852,-0.3622109889984131,0.9999816417694092,0.5527678728103638,0.184860497713089,-0.36221686005592346,0.9999815225601196,0.555552065372467,0.18545638024806976,-0.36219388246536255,0.9999807476997375,0.5357965230941772,0.18577054142951965,-0.36136800050735474,0.99997878074646,0.5317525863647461,0.18676702678203583,-0.36140355467796326,0.9999752044677734,0.5278415679931641,0.18778952956199646,-0.3614204227924347,0.9999726414680481,0.561591386795044,0.1950920969247818,-0.2493179589509964,0.9999719858169556,0.5245551466941833,0.1974586844444275,-0.24573993682861328,0.999954879283905,0.5505046844482422,0.22143293917179108,-0.3330436050891876,0.9999945163726807,0.5350437760353088,0.22322091460227966,-0.331970751285553,0.9999933242797852,0.5960232019424438,0.30351364612579346,-0.16575177013874054,0.9999933838844299,0.4955078959465027,0.3097035586833954,-0.15342095494270325,0.9999718070030212,0.6079586744308472,0.4359678030014038,-0.12004580348730087,0.9967146515846252,0.4780091643333435,0.44050416350364685,-0.10152988135814667,0.9880759716033936,0.6073880195617676,0.5666912198066711,-0.23196175694465637,0.9945468902587891,0.47688740491867065,0.5625657439231873,-0.18868876993656158,0.973727822303772,0.6101173162460327,0.6043835282325745,-0.26735952496528625,0.9860212206840515,0.47235631942749023,0.6017170548439026,-0.22056543827056885,0.9439582228660583,0.6011147499084473,0.6022395491600037,-0.3034043312072754,0.9869096875190735,0.4818405210971832,0.5995105504989624,-0.2555885910987854,0.947516918182373,0.5977739691734314,0.593334972858429,-0.24780070781707764,0.9829294681549072,0.48581463098526,0.5883796215057373,-0.20431537926197052,0.9399785399436951,0.5716112852096558,0.563362717628479,-0.0011550991330295801,0.9997833967208862,0.5128772854804993,0.5615591406822205,0.001140849431976676,0.9997936487197876,0.5836325287818909,0.746119499206543,0.03114277683198452,0.9954683184623718,0.5017924904823303,0.7472156882286072,0.03596201166510582,0.9962161183357239,0.5848346948623657,0.9011021852493286,0.22107157111167908,0.9913725256919861,0.49598246812820435,0.9021492004394531,0.23200908303260803,0.9935691356658936,0.5772272348403931,0.9190934896469116,0.2318301498889923,0.8813691735267639,0.5029693245887756,0.9165035486221313,0.24398989975452423,0.8961920738220215,0.5999539494514465,0.9703672528266907,0.10181043297052383,0.9845158457756042,0.48279038071632385,0.9651124477386475,0.11530663818120956,0.9869071841239929
3,0.5421174168586731,0.19994553923606873,-0.37758082151412964,0.9999943971633911,0.548574686050415,0.1846691370010376,-0.3629717230796814,0.9999797940254211,0.5527673959732056,0.18485130369663239,-0.3629778325557709,0.9999796152114868,0.5555495619773865,0.1854378879070282,-0.3629547953605652,0.9999786615371704,0.5357686877250671,0.18571847677230835,-0.3621395230293274,0.9999768733978271,0.5317524671554565,0.18671803176403046,-0.36217471957206726,0.9999731779098511,0.5278427004814148,0.18770413100719452,-0.36219093203544617,0.9999704957008362,0.5616210103034973,0.19503317773342133,-0.24961435794830322,0.9999675154685974,0.5245660543441772,0.19738158583641052,-0.24627871811389923,0.9999504685401917,0.5505193471908569,0.22118261456489563,-0.333717405796051,0.999993622303009,0.5350270867347717,0.22294971346855164,-0.332764208316803,0.9999924898147583,0.5960214734077454,0.3031846880912781,-0.16517145931720734,0.9999926090240479,0.4954156279563904,0.30922287702560425,-0.15394076704978943,0.9999712705612183,0.6079590320587158,0.4351661205291748,-0.11928615719079971,0.9965485334396362,0.4777129292488098,0.4406331777572632,-0.10189519822597504,0.9879754185676575,0.6076339483261108,0.5666990876197815,-0.22929911315441132,0.9942628741264343,0.47743043303489685,0.5637921690940857,-0.18934544920921326,0.9732642769813538,0.6105829477310181,0.6042131185531616,-0.2645593583583832,0.9853534698486328,0.47305887937545776,0.6031146049499512,-0.22144575417041779,0.9431468844413757,0.6013575792312622,0.6022369861602783,-0.30077317357063293,0.9862638115882874,0.48198023438453674,0.6007884740829468,-0.25633135437965393,0.9466431140899658,0.5982429385185242,0.5932180881500244,-0.24515080451965332,0.9821280837059021,0.48589253425598145,0.5897062420845032,-0.204916313290596,0.9389474987983704,0.5717885494232178,0.5640215277671814,-0.0006058994331397116,0.9997863173484802,0.5128535628318787,0.5620504021644592,0.000586572743486613,0.9997976422309875,0.5838111639022827,0.74601811170578,0.03533007577061653,0.9951971769332886,0.5020833015441895,0.7471795082092285,0.03446464240550995,0.9961172938346863,0.584873378276825,0.9010813236236572,0.2256365716457367,0.9912256598472595,0.4964520037174225,0.9010652303695679,0.22898754477500916,0.9934173822402954,0.5776670575141907,0.9190872311592102,0.23645368218421936,0.8835160136222839,0.5034326314926147,0.9150317907333374,0.24072766304016113,0.896140456199646,0.6004083156585693,0.9703459739685059,0.10610316693782806,0.9844197630882263,0.4831131398677826,0.9638631939888,0.11102107912302017,0.9867069125175476
4,0.5420961380004883,0.19975939393043518,-0.37564778327941895,0.9999939203262329,0.5485097765922546,0.18465042114257812,-0.36114612221717834,0.9999779462814331,0.5527373552322388,0.18484531342983246,-0.3611544966697693,0.9999776482582092,0.5555189847946167,0.1854260265827179,-0.3611360192298889,0.9999765753746033,0.5356671214103699,0.18568144738674164,-0.36027052998542786,0.9999749660491943,0.531710147857666,0.18668371438980103,-0.3603036105632782,0.9999711513519287,0.5278211832046509,0.18764054775238037,-0.3603183627128601,0.999968409538269,0.561622142791748,0.19499777257442474,-0.24812957644462585,0.9999631643295288,0.5245668888092041,0.19732271134853363,-0.24443134665489197,0.9999463558197021,0.5505152344703674,0.22095666825771332,-0.33176711201667786,0.999992847442627,0.5349404811859131,0.22271183133125305,-0.3306806683540344,0.999991774559021,0.5959993004798889,0.3028103709220886,-0.16328567266464233,0.9999919533729553,0.4953330159187317,0.308944433927536,-0.15160402655601501,0.9999710917472839,0.607976496219635,0.43428581953048706,-0.11851439625024796,0.9963659644126892,0.4776316285133362,0.4407978951931,-0.09875146299600601,0.9878931045532227,0.6080378293991089,0.5666025876998901,-0.22676071524620056,0.9939223527908325,0.4780007302761078,0.564241349697113,-0.18679949641227722,0.9728859663009644,0.6112938523292542,0.6036125421524048,-0.2622411251068115,0.9845908880233765,0.473928838968277,0.603760838508606,-0.21910138428211212,0.9425147771835327,0.6018064022064209,0.6020922660827637,-0.29878127574920654,0.9855281114578247,0.48227301239967346,0.6015026569366455,-0.25410059094429016,0.9459534287452698,0.5987899303436279,0.5929058194160461,-0.24282625317573547,0.9812135100364685,0.4861171841621399,0.590403139591217,-0.20245154201984406,0.9381129741668701,0.5719531178474426,0.5647796392440796,-0.000457756279502064,0.9997898936271667,0.512853741645813,0.562570333480835,0.0004393829149194062,0.9998027086257935,0.5838967561721802,0.7460013628005981,0.03665471822023392,0.9950068593025208,0.5022577047348022,0.7471718788146973,0.03384208679199219,0.9960837364196777,0.5848996043205261,0.901080310344696,0.23164768517017365,0.9911461472511292,0.4967796206474304,0.9003044962882996,0.22884109616279602,0.9933556318283081,0.5780786275863647,0.9190913438796997,0.2429436445236206,0.8856013417243958,0.5038753151893616,0.9139332175254822,0.24058282375335693,0.8968473672866821,0.6006775498390198,0.9703453183174133,0.11198170483112335,0.9844205975532532,0.48336419463157654,0.9632672667503357,0.11042376607656479,0.9866703748703003
5,0.542096734046936,0.19970281422138214,-0.37659916281700134,0.9999933838844299,0.548500657081604,0.1846490055322647,-0.3618207573890686,0.9999760389328003,0.5527324080467224,0.18484874069690704,-0.36182913184165955,0.9999756217002869,0.555510938167572,0.18542495369911194,-0.36180752515792847,0.9999744892120361,0.5356484651565552,0.18567712604999542,-0.3611515760421753,0.9999731183052063,0.531709611415863,0.18667897582054138,-0.36118757724761963,0.9999691247940063,0.5278218984603882,0.18762357532978058,-0.3612033426761627,0.9999663233757019,0.5616253018379211,0.19498412311077118,-0.24786336719989777,0.9999585747718811,0.5245699882507324,0.19730471074581146,-0.24514412879943848,0.9999420642852783,0.5505160689353943,0.2209075689315796,-0.3323875069618225,0.9999919533729553,0.5349211096763611,0.22263115644454956,-0.33167845010757446,0.9999909400939941,0.595932126045227,0.30263882875442505,-0.16284213960170746,0.9999911785125732,0.49517807364463806,0.30871209502220154,-0.1520191729068756,0.9999706149101257,0.6079977750778198,0.43406108021736145,-0.11822187900543213,0.9961966872215271,0.4775961935520172,0.4408581554889679,-0.09902457892894745,0.9877177476882935,0.6083422303199768,0.5665827989578247,-0.22556932270526886,0.993560791015625,0.4784088730812073,0.5645153522491455,-0.1869293749332428,0.9720990657806396,0.6116986870765686,0.6033959984779358,-0.2607855498790741,0.9837450385093689,0.4746965765953064,0.6039037108421326,-0.21904805302619934,0.9411373138427734,0.602021336555481,0.6020703911781311,-0.2974275052547455,0.9847185015678406,0.4826308786869049,0.6017486453056335,-0.2541228234767914,0.9445765614509583,0.5990346670150757,0.5928158760070801,-0.24163296818733215,0.9802066683769226,0.48638099431991577,0.5907002687454224,-0.20258688926696777,0.9365075826644897,0.5721631050109863,0.5650471448898315,-0.0002447648730594665,0.9997904896736145,0.5128661394119263,0.5628488063812256,0.0002272733545396477,0.9998061656951904,0.584155797958374,0.7458839416503906,0.04054946452379227,0.9947840571403503,0.5026786923408508,0.7471612095832825,0.03214281052350998,0.9960238337516785,0.5849553346633911,0.9011480808258057,0.2311505377292633,0.9910629987716675,0.49715104699134827,0.9004627466201782,0.2237687110900879,0.9932960271835327,0.5784016847610474,0.9193231463432312,0.24204809963703156,0.8877647519111633,0.504257321357727,0.9142006635665894,0.23536546528339386,0.8974214196205139,0.6011912226676941,0.9703339338302612,0.11082284152507782,0.9844241738319397,0.4836089015007019,0.9631882309913635,0.10379096120595932,0.9866175055503845
6,0.542111873626709,0.1996770203113556,-0.3755866289138794,0.9999930262565613,0.5485004782676697,0.1846536248922348,-0.3609135150909424,0.9999746680259705,0.5527318716049194,0.1848648488521576,-0.36092299222946167,0.9999741315841675,0.5555077791213989,0.18543478846549988,-0.360904723405838,0.9999728798866272,0.5356467962265015,0.18567346036434174,-0.360208123922348,0.9999719262123108,0.5317249298095703,0.18667317926883698,-0.36024293303489685,0.9999678730964661,0.5278425216674805,0.18760715425014496,-0.3602578639984131,0.9999650716781616,0.561626136302948,0.19498075544834137,-0.2474181354045868,0.9999550580978394,0.5245782136917114,0.19728094339370728,-0.24434606730937958,0.999939501285553,0.5505170226097107,0.22089311480522156,-0.331447035074234,0.9999912977218628,0.5349174737930298,0.2225770801305771,-0.3307167589664459,0.9999904036521912,0.5957928895950317,0.30253884196281433,-0.16220282018184662,0.9999904632568359,0.495000422000885,0.30864647030830383,-0.15149807929992676,0.999970555305481,0.608026385307312,0.4339093565940857,-0.11815141141414642,0.9960739612579346,0.4775431156158447,0.44122207164764404,-0.09894417226314545,0.9876982569694519,0.608537495136261,0.5665417313575745,-0.22529029846191406,0.9933159351348877,0.4785812795162201,0.5652562975883484,-0.1869548261165619,0.9719130992889404,0.611936092376709,0.6032073497772217,-0.26058200001716614,0.9831698536872864,0.475019633769989,0.6043481230735779,-0.21905767917633057,0.9408264756202698,0.6021384000778198,0.6020439267158508,-0.29721754789352417,0.9841622114181519,0.4828603267669678,0.6023591160774231,-0.2540852427482605,0.9442161917686462,0.5991648435592651,0.592766523361206,-0.2413562536239624,0.979520320892334,0.4865357279777527,0.5912947058677673,-0.20257410407066345,0.9360471367835999,0.5723115801811218,0.5652532577514648,-0.00012548921222332865,0.9997910261154175,0.5129000544548035,0.5631949305534363,0.00010758254211395979,0.999809741973877,0.5842335224151611,0.7457566857337952,0.039079077541828156,0.9946193695068359,0.5028637647628784,0.7470331192016602,0.03225494176149368,0.9959918856620789,0.5849714279174805,0.9011916518211365,0.22827176749706268,0.9910168647766113,0.497389554977417,0.9006326198577881,0.22174835205078125,0.9932824373245239,0.5785528421401978,0.9195143580436707,0.2391670048236847,0.8901489973068237,0.5047013759613037,0.9144403338432312,0.23299983143806458,0.8984499573707581,0.6015247106552124,0.9703177809715271,0.10820828378200531,0.9844778776168823,0.4836938977241516,0.963163435459137,0.10223354399204254,0.98663729429245
7,0.5421492457389832,0.19961270689964294,-0.3726235330104828,0.9999927282333374,0.5485059022903442,0.18465015292167664,-0.3573603332042694,0.999973475933075,0.5527321696281433,0.1848651021718979,-0.3573680520057678,0.9999728202819824,0.5555059909820557,0.185434028506279,-0.3573398292064667,0.9999714493751526,0.5356505513191223,0.18563906848430634,-0.3569984436035156,0.9999709129333496,0.5317529439926147,0.18663325905799866,-0.3570338189601898,0.9999668002128601,0.527873694896698,0.18755562603473663,-0.3570515513420105,0.9999639987945557,0.5616265535354614,0.19497057795524597,-0.2436758279800415,0.9999517202377319,0.5245842933654785,0.1972399801015854,-0.24278056621551514,0.9999372363090515,0.5505248308181763,0.22083227336406708,-0.3288666307926178,0.9999906420707703,0.5349165201187134,0.22248543798923492,-0.328707754611969,0.9999898672103882,0.595694899559021,0.30238258838653564,-0.16108788549900055,0.9999897480010986,0.49484318494796753,0.30860984325408936,-0.15083299577236176,0.9999703764915466,0.6080346703529358,0.4337727725505829,-0.11659763753414154,0.9959457516670227,0.47751790285110474,0.4414918124675751,-0.0985722541809082,0.9877060055732727,0.6086034178733826,0.5663015842437744,-0.2241307497024536,0.9931012988090515,0.4785769581794739,0.5656272172927856,-0.18622572720050812,0.9719086289405823,0.6120296716690063,0.6029500365257263,-0.2592777907848358,0.9826723337173462,0.4749877452850342,0.6045295000076294,-0.2183174341917038,0.9408599138259888,0.6022201776504517,0.601936399936676,-0.2958338260650635,0.9836790561676025,0.482860803604126,0.6024922132492065,-0.2532278299331665,0.9441894888877869,0.5992492437362671,0.5926373600959778,-0.2401806116104126,0.9789432883262634,0.486524760723114,0.5914602279663086,-0.20179788768291473,0.935969352722168,0.5723556280136108,0.5653505921363831,0.00036975624971091747,0.9997919201850891,0.5129043459892273,0.563431441783905,-0.0003892694949172437,0.9998130202293396,0.5843260288238525,0.7457119226455688,0.0376821830868721,0.9944608211517334,0.5029540657997131,0.7466452121734619,0.031356923282146454,0.9959725737571716,0.584991991519928,0.9014420509338379,0.2274182289838791,0.9909634590148926,0.4974242150783539,0.9007269144058228,0.22041337192058563,0.9932798743247986,0.5786874294281006,0.9199845790863037,0.2386595755815506,0.8926659226417542,0.5047506093978882,0.914615273475647,0.2316691130399704,0.899465799331665,0.6018338203430176,0.9703164100646973,0.10610198974609375,0.9845046997070312,0.48370903730392456,0.9630938172340393,0.10097767412662506,0.9866529703140259
8,0.5421817302703857,0.19956688582897186,-0.3747653365135193,0.9999924302101135,0.5485197901725769,0.18464766442775726,-0.35965222120285034,0.9999722838401794,0.5527356863021851,0.1848651021718979,-0.3596537113189697,0.9999715089797974,0.5555063486099243,0.18543314933776855,-0.35962268710136414,0.999970018863678,0.5356569290161133,0.1856279820203781,-0.35951870679855347,0.999970018863678,0.531779944896698,0.18662086129188538,-0.3595576286315918,0.9999659061431885,0.527906596660614,0.18753743171691895,-0.35957568883895874,0.999963104724884,0.5616278052330017,0.19496750831604004,-0.24588711559772491,0.9999480843544006,0.5245864987373352,0.1972295343875885,-0.24648252129554749,0.9999352097511292,0.5505332946777344,0.2207794338464737,-0.33097660541534424,0.999989926815033,0.534917950630188,0.22240303456783295,-0.3311554789543152,0.9999893307685852,0.5956526398658752,0.30232030153274536,-0.16242261230945587,0.9999889731407166,0.49460068345069885,0.30859559774398804,-0.15594327449798584,0.9999704360961914,0.6080373525619507,0.43379390239715576,-0.11647985130548477,0.9957867860794067,0.47747722268104553,0.44187507033348083,-0.10489684343338013,0.9877002239227295,0.6085626482963562,0.5663171410560608,-0.22111670672893524,0.9928073883056641,0.4781877100467682,0.5658167004585266,-0.18930478394031525,0.9716573357582092,0.6120156049728394,0.60295569896698,-0.2549998462200165,0.9819897413253784,0.4743644595146179,0.6046037673950195,-0.2206861972808838,0.9404465556144714,0.602219820022583,0.6020278334617615,-0.2913832664489746,0.9830295443534851,0.4824742376804352,0.6026175022125244,-0.2555064558982849,0.9437425136566162,0.5992445349693298,0.5926848649978638,-0.23695632815361023,0.9781503081321716,0.48607128858566284,0.5915286540985107,-0.20475979149341583,0.9354100823402405,0.5724712610244751,0.5653156638145447,0.0012184779625386,0.9997937679290771,0.5129402279853821,0.5634971857070923,-0.0012473986716941,0.9998176693916321,0.5843625068664551,0.7455734014511108,0.04348015785217285,0.9943052530288696,0.5031534433364868,0.7454269528388977,0.03082515299320221,0.9959604740142822,0.5850335359573364,0.901574969291687,0.22632794082164764,0.9909927248954773,0.4974174499511719,0.9002895951271057,0.2186296433210373,0.9932965636253357,0.5787385702133179,0.9203378558158875,0.2372421771287918,0.8955109119415283,0.5047513246536255,0.9145320653915405,0.22920870780944824,0.9002665281295776,0.6022331118583679,0.9703123569488525,0.10619348287582397,0.9846346378326416,0.4836916923522949,0.9628111720085144,0.1005997508764267,0.9866929650306702
9,0.5421659350395203,0.19951437413692474,-0.3780280351638794,0.9999920725822449,0.5485000014305115,0.18463823199272156,-0.36316123604774475,0.9999708533287048,0.5527178049087524,0.18486414849758148,-0.3631613850593567,0.999970018863678,0.555486798286438,0.1854322999715805,-0.36312830448150635,0.999968409538269,0.5356370806694031,0.18560966849327087,-0.3629153370857239,0.9999687075614929,0.5317760109901428,0.18660078942775726,-0.36295467615127563,0.9999645352363586,0.5279057621955872,0.1875058263540268,-0.36297258734703064,0.9999616742134094,0.5616167783737183,0.1949644237756729,-0.2492433488368988,0.9999440908432007,0.524587869644165,0.19719314575195312,-0.24941034615039825,0.9999321103096008,0.5505114197731018,0.2206776887178421,-0.3341332674026489,0.9999891519546509,0.5348750352859497,0.22223900258541107,-0.3341788947582245,0.9999886751174927,0.5955818891525269,0.3021429181098938,-0.16513819992542267,0.999988317489624,0.49447688460350037,0.30842864513397217,-0.1586643010377884,0.9999703168869019,0.6080238223075867,0.43379539251327515,-0.11768964678049088,0.9956513047218323,0.47742605209350586,0.4419262409210205,-0.10721556097269058,0.9876301884651184,0.6085199117660522,0.5663815140724182,-0.2221207320690155,0.9925715327262878,0.4779694080352783,0.5657339096069336,-0.19164855778217316,0.9712677001953125,0.6119691729545593,0.6030080318450928,-0.2564365565776825,0.9814392328262329,0.4740982949733734,0.6045965552330017,-0.2230798751115799,0.9398309588432312,0.602181077003479,0.602138340473175,-0.2928888201713562,0.9825021624565125,0.48226413130760193,0.6026524305343628,-0.25820213556289673,0.9430988430976868,0.5992261171340942,0.5927520990371704,-0.2380267083644867,0.9775046706199646,0.4858683943748474,0.5914798974990845,-0.20723310112953186,0.9346607327461243,0.5725229382514954,0.5652861595153809,0.0016698185354471207,0.9997965693473816,0.5129557847976685,0.5635555982589722,-0.0017015334451571107,0.9998216032981873,0.5843653678894043,0.7454178929328918,0.046502672135829926,0.9941417574882507,0.5033629536628723,0.744561493396759,0.033933572471141815,0.9959335327148438,0.5850711464881897,0.9016815423965454,0.22740061581134796,0.9910156726837158,0.4974129796028137,0.8999171853065491,0.22277335822582245,0.9932924509048462,0.5788227319717407,0.9205804467201233,0.2377425879240036,0.8982717394828796,0.504700243473053,0.9144276976585388,0.2336895912885666,0.901055097579956,0.6025184392929077,0.9702985882759094,0.10796771943569183,0.9847760200500488,0.48368701338768005,0.962638795375824,0.10586130619049072,0.9867216944694519
