frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,0.5313061475753784,0.28526178002357483,-0.3574044108390808,0.9999877214431763,0.5396484732627869,0.23613113164901733,-0.3464573919773102,0.9999344944953918,0.5431087613105774,0.23584595322608948,-0.3465154767036438,0.9999178647994995,0.5462825894355774,0.2356119304895401,-0.34658417105674744,0.9999266266822815,0.5292564630508423,0.2365746647119522,-0.34612950682640076,0.9999348521232605,0.5257269144058228,0.23647668957710266,-0.346172034740448,0.9999174475669861,0.5223161578178406,0.23642270267009735,-0.3462589681148529,0.9999205470085144,0.5510996580123901,0.24136100709438324,-0.24604007601737976,0.999941349029541,0.5174766778945923,0.24245032668113708,-0.24418425559997559,0.9999280571937561,0.5383107662200928,0.2838115394115448,-0.31731653213500977,0.9999964237213135,0.5252705812454224,0.28478384017944336,-0.3169814944267273,0.9999960660934448,0.5810175538063049,0.31736457347869873,-0.16129525005817413,0.9999939203262329,0.48654717206954956,0.32224178314208984,-0.1488555371761322,0.999993622303009,0.6013727188110352,0.46835780143737793,-0.12018685042858124,0.9962936639785767,0.4705774784088135,0.4538809061050415,-0.10762840509414673,0.9942646026611328,0.5975844264030457,0.5863187313079834,-0.1811034083366394,0.9859646558761597,0.4721865653991699,0.5766251087188721,-0.18214723467826843,0.9853622913360596,0.5997098088264465,0.617685079574585,-0.20425398647785187,0.9715129733085632,0.4677061140537262,0.6114857792854309,-0.20426099002361298,0.9734593033790588,0.5939821004867554,0.6169557571411133,-0.23641085624694824,0.9722076654434204,0.47433775663375854,0.611442506313324,-0.23930978775024414,0.9745223522186279,0.590431809425354,0.6073261499404907,-0.19378191232681274,0.9607575535774231,0.4783697724342346,0.5994912385940552,-0.19664080440998077,0.9658976197242737,0.5640138983726501,0.5653946995735168,-0.0007319091819226742,0.9999604821205139,0.5110830664634705,0.5694676041603088,0.000749605183955282,0.999957263469696,0.5799270272254944,0.7410432696342468,-0.032738082110881805,0.9971715807914734,0.49383360147476196,0.7457612156867981,-0.010214578360319138,0.9972554445266724,0.587227463722229,0.9095352292060852,0.12621429562568665,0.9951800107955933,0.4897620677947998,0.9042791724205017,0.15443260967731476,0.9948852062225342,0.5795079469680786,0.9303691387176514,0.13435056805610657,0.9574340581893921,0.49614590406417847,0.9194157123565674,0.16382430493831635,0.9564369916915894,0.6014822125434875,0.9678955078125,0.012889673933386803,0.9918105602264404,0.4815450608730316,0.960781455039978,0.04635922610759735,0.9905773401260376
1,0.5314152240753174,0.20843474566936493,-0.4334520697593689,0.999988853931427,0.5386085510253906,0.18966266512870789,-0.4194053113460541,0.9999406933784485,0.5426929593086243,0.18953204154968262,-0.419405460357666,0.9999256134033203,0.5460739135742188,0.18947651982307434,-0.4194413125514984,0.9999335408210754,0.5260552167892456,0.1908155083656311,-0.41940370202064514,0.9999409914016724,0.5223397016525269,0.19144579768180847,-0.41946548223495483,0.9999252557754517,0.5191592574119568,0.19257059693336487,-0.41948479413986206,0.9999280571937561,0.5509519577026367,0.196034237742424,-0.3011167347431183,0.9999465346336365,0.5136557817459106,0.20159384608268738,-0.3014192581176758,0.9999345541000366,0.5389358401298523,0.227084219455719,-0.3865707516670227,0.9999967217445374,0.5248070955276489,0.22950482368469238,-0.38689467310905457,0.9999963641166687,0.5816404223442078,0.299953430891037,-0.19541694223880768,0.999994158744812,0.48221555352211,0.31060248613357544,-0.19643890857696533,0.9999933838844299,0.5986118316650391,0.4412688910961151,-0.12831133604049683,0.9963892698287964,0.46881136298179626,0.44372260570526123,-0.13768799602985382,0.9942433834075928,0.5976427793502808,0.5668005347251892,-0.21504315733909607,0.9865550994873047,0.47007471323013306,0.5722206234931946,-0.2261776179075241,0.984376072883606,0.6012405157089233,0.603569746017456,-0.24506230652332306,0.9721702933311462,0.46583858132362366,0.6132606863975525,-0.2565121352672577,0.9704689383506775,0.594366192817688,0.6034217476844788,-0.2801225483417511,0.9729499816894531,0.4742410182952881,0.6123027205467224,-0.2913529574871063,0.971824049949646,0.5906823873519897,0.5903016924858093,-0.22942335903644562,0.9620670080184937,0.47835031151771545,0.5986108183860779,-0.2411126345396042,0.9630774855613708,0.5636199116706848,0.551250696182251,0.0014357941690832376,0.9999577403068542,0.508404552936554,0.5526676177978516,-0.0015446628676727414,0.999951958656311,0.5791769027709961,0.7449563145637512,-0.01857275702059269,0.997059166431427,0.4957929253578186,0.752098023891449,-0.0035957074724137783,0.9970673322677612,0.5855521559715271,0.9071380496025085,0.17031165957450867,0.9951062202453613,0.49049538373947144,0.9052718877792358,0.17794319987297058,0.9947869181632996,0.5784667730331421,0.9264510273933411,0.18047508597373962,0.9526208639144897,0.4962303638458252,0.921966552734375,0.18798479437828064,0.9495339393615723,0.6013628840446472,0.9678834080696106,0.03841368108987808,0.991561233997345,0.4818466305732727,0.9642938375473022,0.04715529829263687,0.9904327988624573
2,0.531607449054718,0.20421144366264343,-0.4366913437843323,0.9999896883964539,0.5384827852249146,0.18521961569786072,-0.42444857954978943,0.9999455213546753,0.5426398515701294,0.1852564662694931,-0.42443642020225525,0.999931812286377,0.5459111928939819,0.18579041957855225,-0.42445868253707886,0.9999389052391052,0.5259527564048767,0.1873096525669098,-0.4249744415283203,0.9999458193778992,0.5219590663909912,0.18852485716342926,-0.4250463843345642,0.9999315738677979,0.5188348889350891,0.1899876743555069,-0.4250715672969818,0.9999340772628784,0.5510127544403076,0.1955879181623459,-0.30609843134880066,0.9999499320983887,0.5132809281349182,0.19999448955059052,-0.3084214925765991,0.9999395608901978,0.5393435955047607,0.22327177226543427,-0.3885726034641266,0.9999967813491821,0.5245141983032227,0.2247171401977539,-0.3894801139831543,0.9999964833259583,0.5826429128646851,0.2962699234485626,-0.19438007473945618,0.9999940395355225,0.4817315936088562,0.3065232038497925,-0.20167243480682373,0.9999932646751404,0.5988830327987671,0.43481677770614624,-0.12707942724227905,0.9962807297706604,0.46640926599502563,0.436020165681839,-0.14451977610588074,0.994181752204895,0.5974369049072266,0.5648810267448425,-0.2200087010860443,0.9866703152656555,0.4698379635810852,0.5637474656105042,-0.2346985787153244,0.9839367866516113,0.6003344058990479,0.6041484475135803,-0.25033026933670044,0.9720025062561035,0.4651166796684265,0.6025636792182922,-0.26571327447891235,0.9688447713851929,0.5930699706077576,0.6030437350273132,-0.28769829869270325,0.972912073135376,0.4749423563480377,0.6010012626647949,-0.3019501268863678,0.9704043865203857,0.589859664440155,0.5924532413482666,-0.23554308712482452,0.9623180031776428,0.4784310758113861,0.5888610482215881,-0.2500975728034973,0.9615938067436218,0.5638554692268372,0.552165687084198,0.0018666511168703437,0.9999479651451111,0.5070915222167969,0.5549221634864807,-0.0019857787992805243,0.9999431371688843,0.5786352753639221,0.7426490187644958,-0.008067037910223007,0.9969910383224487,0.49720412492752075,0.7506181597709656,0.00061114935670048,0.9970076680183411,0.5842419266700745,0.9055185317993164,0.16054818034172058,0.9951570630073547,0.4915691018104553,0.90726637840271,0.16728448867797852,0.9948676228523254,0.578058123588562,0.9246797561645508,0.16848179697990417,0.9494232535362244,0.4972730278968811,0.922865629196167,0.1753999888896942,0.946404755115509,0.601469874382019,0.9691915512084961,0.027803029865026474,0.9916297197341919,0.4818802773952484,0.9654200077056885,0.03772374242544174,0.9905818700790405
3,0.5318419337272644,0.20108580589294434,-0.4177800118923187,0.9999895691871643,0.5386570692062378,0.1839502900838852,-0.4035864472389221,0.9999464750289917,0.5426951050758362,0.18387463688850403,-0.40357667207717896,0.9999340772628784,0.5459358096122742,0.18410326540470123,-0.4035595953464508,0.999940037727356,0.5263158082962036,0.18553674221038818,-0.40517252683639526,0.999946653842926,0.5222764015197754,0.1864476501941681,-0.40523624420166016,0.9999337196350098,0.5187869071960449,0.18824318051338196,-0.4052659571170807,0.9999356865882874,0.5510612726211548,0.19201728701591492,-0.28535330295562744,0.999946117401123,0.5136244297027588,0.1985144317150116,-0.29276537895202637,0.999937891960144,0.5398561358451843,0.22147110104560852,-0.37101036310195923,0.9999955296516418,0.5249143838882446,0.22445160150527954,-0.37326881289482117,0.9999954104423523,0.5842007398605347,0.29690951108932495,-0.18603527545928955,0.9999933242797852,0.4819318354129791,0.30684611201286316,-0.19570337235927582,0.999991238117218,0.5988613963127136,0.4333095848560333,-0.1283188760280609,0.9960598945617676,0.4670255780220032,0.4391670525074005,-0.14590933918952942,0.99397873878479,0.5966778993606567,0.5652111768722534,-0.23292949795722961,0.9869881272315979,0.4725117087364197,0.5613102912902832,-0.23348841071128845,0.9832233190536499,0.5996862649917603,0.6043269038200378,-0.2672010660171509,0.9723917245864868,0.469177782535553,0.6019596457481384,-0.26629266142845154,0.9668989777565002,0.5925841331481934,0.6015728712081909,-0.3019905686378479,0.9733458757400513,0.47860193252563477,0.5989112257957458,-0.3015701472759247,0.9685937762260437,0.5892024636268616,0.5905232429504395,-0.24818381667137146,0.9631380438804626,0.48170703649520874,0.5870380401611328,-0.24867823719978333,0.9598444104194641,0.5639744400978088,0.5566306114196777,0.002239684807136655,0.9999330043792725,0.5063518285751343,0.560268759727478,-0.0023435563780367374,0.9999307990074158,0.580661416053772,0.7414199113845825,0.026367634534835815,0.9967793822288513,0.49777278304100037,0.7495597004890442,0.026004895567893982,0.9967329502105713,0.5844148993492126,0.9025527834892273,0.20229490101337433,0.9949236512184143,0.4935544431209564,0.9045504331588745,0.20992505550384521,0.994534969329834,0.5784454941749573,0.9210215210914612,0.21132120490074158,0.9436659812927246,0.49902409315109253,0.9188746809959412,0.22035476565361023,0.9392461776733398,0.601057767868042,0.9688133001327515,0.07612118124961853,0.9911686182022095,0.4821867048740387,0.9651657938957214,0.08866012841463089,0.9899867177009583
4,0.5320994853973389,0.20024390518665314,-0.3692193925380707,0.9999889731407166,0.5386757254600525,0.18536022305488586,-0.3549177646636963,0.9999455809593201,0.542757511138916,0.1856575608253479,-0.3549192249774933,0.9999342560768127,0.5459156036376953,0.18600593507289886,-0.3548899292945862,0.9999392628669739,0.5262088775634766,0.18634670972824097,-0.3550627827644348,0.9999456405639648,0.5222135782241821,0.18736493587493896,-0.35509905219078064,0.9999334216117859,0.5184627175331116,0.18829934298992157,-0.35512858629226685,0.9999349117279053,0.5510767102241516,0.19390331208705902,-0.24294905364513397,0.9999378323554993,0.5139113664627075,0.19680260121822357,-0.2439667284488678,0.9999298453330994,0.540073573589325,0.2212115377187729,-0.32555192708969116,0.9999934434890747,0.5250601172447205,0.22240105271339417,-0.3259337544441223,0.9999935030937195,0.5844404101371765,0.29529544711112976,-0.15954260528087616,0.9999920725822449,0.48146504163742065,0.3063337206840515,-0.15677888691425323,0.9999881982803345,0.598533570766449,0.42875370383262634,-0.11841867119073868,0.9957245588302612,0.46770143508911133,0.44148486852645874,-0.11684484779834747,0.9931971430778503,0.5951871871948242,0.561964213848114,-0.2227984219789505,0.987088143825531,0.4735397696495056,0.5641505718231201,-0.1975736916065216,0.9817553162574768,0.5976617336273193,0.6011377573013306,-0.2577190101146698,0.9724740386009216,0.47091904282569885,0.6033519506454468,-0.23004436492919922,0.9640098214149475,0.5907635688781738,0.5982493162155151,-0.29277268052101135,0.9734536409378052,0.48027101159095764,0.6004869937896729,-0.26429831981658936,0.9658268094062805,0.5871576070785522,0.5884107947349548,-0.2379942238330841,0.9635264873504639,0.48322874307632446,0.5885068774223328,-0.2125820815563202,0.9568920731544495,0.5632596611976624,0.5635298490524292,0.002170711290091276,0.9999179244041443,0.5051947832107544,0.5651249885559082,-0.0022613329347223043,0.9999182224273682,0.5818461179733276,0.7410212159156799,0.02735569141805172,0.9965476989746094,0.49879971146583557,0.7514270544052124,0.03255459666252136,0.9966039061546326,0.5848695039749146,0.8998163938522339,0.1997087001800537,0.9946714043617249,0.4935914874076843,0.9042093753814697,0.21743950247764587,0.994342565536499,0.578701913356781,0.9192661643028259,0.2087225615978241,0.9405395984649658,0.49904122948646545,0.9178671836853027,0.22853462398052216,0.9350369572639465,0.6011186838150024,0.9682657718658447,0.07765154540538788,0.9907073378562927,0.4826466143131256,0.9650768041610718,0.10263452678918839,0.9895705580711365
5,0.5322955250740051,0.20176908373832703,-0.3620229959487915,0.9999884963035583,0.5387268662452698,0.1868085265159607,-0.3476129174232483,0.9999454021453857,0.5428046584129333,0.186653733253479,-0.34761905670166016,0.9999350309371948,0.5459176898002625,0.18672336637973785,-0.3475782573223114,0.9999392032623291,0.5262653231620789,0.18815869092941284,-0.3471820652484894,0.9999450445175171,0.5223137140274048,0.18888282775878906,-0.3472019135951996,0.9999330043792725,0.518461287021637,0.19003771245479584,-0.34722572565078735,0.9999338984489441,0.551101565361023,0.1939174085855484,-0.2350921332836151,0.9999322891235352,0.5141605138778687,0.19880591332912445,-0.2333543300628662,0.9999226927757263,0.5401933789253235,0.22165724635124207,-0.31830328702926636,0.9999919533729553,0.5252865552902222,0.22268205881118774,-0.3177993893623352,0.9999920725822449,0.5851420760154724,0.2932261824607849,-0.15731357038021088,0.9999915957450867,0.48231059312820435,0.30228328704833984,-0.14634969830513,0.9999855160713196,0.5983775854110718,0.4276113212108612,-0.12260277569293976,0.9954860210418701,0.4681750237941742,0.43747541308403015,-0.10706804692745209,0.9925863742828369,0.5933740139007568,0.55964595079422,-0.23526278138160706,0.9874482750892639,0.4743134379386902,0.5610327124595642,-0.1974327117204666,0.9804190993309021,0.595544159412384,0.600207507610321,-0.26955628395080566,0.9731367230415344,0.4720218777656555,0.6020975112915039,-0.2320089042186737,0.9613232612609863,0.5878016948699951,0.5965462327003479,-0.305777907371521,0.9740840792655945,0.4813414514064789,0.5991026759147644,-0.26603221893310547,0.963215172290802,0.5840424299240112,0.5869970321655273,-0.24620680510997772,0.9645084738731384,0.4842243790626526,0.5877202749252319,-0.2127368003129959,0.9542443752288818,0.5633816123008728,0.5669937133789062,0.0017258282750844955,0.9999091625213623,0.5056741833686829,0.5661690831184387,-0.001790566137060523,0.9999103546142578,0.5825700163841248,0.7407606244087219,0.030618513002991676,0.9963608980178833,0.49860578775405884,0.7495437860488892,0.05114163085818291,0.9964852929115295,0.5850328207015991,0.8959366083145142,0.209575816988945,0.9943985342979431,0.4933289885520935,0.9027801752090454,0.25367364287376404,0.9941425919532776,0.5786147713661194,0.9161744117736816,0.21926645934581757,0.9382821321487427,0.4990939497947693,0.916739821434021,0.2664622664451599,0.9322839975357056,0.6011748313903809,0.9680252075195312,0.08689699321985245,0.9902769327163696,0.4827103018760681,0.9649581909179688,0.1424843966960907,0.9891794323921204
6,0.5323216915130615,0.20142337679862976,-0.3448605537414551,0.9999874234199524,0.5387775897979736,0.18679241836071014,-0.3305276036262512,0.9999425411224365,0.5428298711776733,0.18681040406227112,-0.3305261731147766,0.9999328255653381,0.5459296703338623,0.18700775504112244,-0.33051735162734985,0.9999361038208008,0.5264556407928467,0.18781085312366486,-0.33036789298057556,0.9999420046806335,0.5225367546081543,0.1885315626859665,-0.3304199278354645,0.9999297261238098,0.5187241435050964,0.1896149069070816,-0.33043038845062256,0.9999298453330994,0.5511177778244019,0.19460804760456085,-0.22307856380939484,0.9999203681945801,0.5144304037094116,0.19903598725795746,-0.2239159792661667,0.9999092221260071,0.5404146909713745,0.22149010002613068,-0.30281442403793335,0.9999892115592957,0.5253888368606567,0.22232066094875336,-0.3028702735900879,0.9999895095825195,0.5854155421257019,0.29319122433662415,-0.14451682567596436,0.9999905824661255,0.4828163683414459,0.3033083975315094,-0.14019176363945007,0.9999817609786987,0.5984614491462708,0.42493942379951477,-0.11472247540950775,0.9952220320701599,0.4685809016227722,0.43844664096832275,-0.09600059688091278,0.991745114326477,0.5926220417022705,0.5578429102897644,-0.2296408712863922,0.9878317713737488,0.47476521134376526,0.5610969066619873,-0.19190940260887146,0.9787341356277466,0.594752848148346,0.5997176170349121,-0.2670474946498871,0.9738630056381226,0.47256213426589966,0.6021469831466675,-0.22665467858314514,0.9582671523094177,0.5863310694694519,0.5958275198936462,-0.30188435316085815,0.9747713208198547,0.4820125699043274,0.5983482599258423,-0.26019996404647827,0.96024489402771,0.5825213193893433,0.5860021710395813,-0.2439471185207367,0.9655609130859375,0.48481354117393494,0.5868768692016602,-0.20718422532081604,0.9512685537338257,0.5637437105178833,0.5692991614341736,0.0014212402747943997,0.9998976588249207,0.5060919523239136,0.569640040397644,-0.0014671722892671824,0.9999024271965027,0.5830875635147095,0.7409941554069519,0.04086727648973465,0.9960958361625671,0.49863821268081665,0.7499921917915344,0.04574190452694893,0.9963620901107788,0.5852192640304565,0.8949878215789795,0.21060042083263397,0.9940630197525024,0.493213027715683,0.9032838344573975,0.23352083563804626,0.9939690232276917,0.5786312818527222,0.9151860475540161,0.2194165736436844,0.9362282156944275,0.49894198775291443,0.9182848334312439,0.24476632475852966,0.9299744367599487,0.6013644337654114,0.9679749608039856,0.09103203564882278,0.9897593855857849,0.48265939950942993,0.964906632900238,0.12195217609405518,0.9887690544128418
7,0.5326050519943237,0.2004009187221527,-0.3415594696998596,0.9999865889549255,0.5389262437820435,0.18612569570541382,-0.3266596496105194,0.9999404549598694,0.5429155826568604,0.1861732304096222,-0.3266673684120178,0.9999313354492188,0.5460034608840942,0.18622137606143951,-0.3266265094280243,0.9999337196350098,0.5265345573425293,0.18718348443508148,-0.3264201283454895,0.9999397993087769,0.522657036781311,0.1879684180021286,-0.32644960284233093,0.9999274611473083,0.5188964605331421,0.18882346153259277,-0.3264673948287964,0.999926745891571,0.5511869192123413,0.19326341152191162,-0.21694719791412354,0.9999099373817444,0.5146546363830566,0.19808679819107056,-0.21693794429302216,0.9998982548713684,0.5407876968383789,0.21986033022403717,-0.2990555763244629,0.9999867677688599,0.5255342721939087,0.22132547199726105,-0.29891437292099,0.9999872446060181,0.5858948230743408,0.2928069829940796,-0.1419493556022644,0.9999896883964539,0.4833501875400543,0.30396711826324463,-0.13492237031459808,0.9999786019325256,0.5985413193702698,0.4231073260307312,-0.11035796254873276,0.9950276017189026,0.46869927644729614,0.4400324821472168,-0.09430278837680817,0.990993082523346,0.5924557447433472,0.5593084096908569,-0.22488585114479065,0.9882168769836426,0.474933385848999,0.5630704760551453,-0.1884748488664627,0.9771095514297485,0.5944564938545227,0.6012907028198242,-0.26284128427505493,0.9745546579360962,0.4728586673736572,0.6029658317565918,-0.22276966273784637,0.9552867412567139,0.585681676864624,0.5968879461288452,-0.29748624563217163,0.9754350185394287,0.4825388491153717,0.5985487103462219,-0.2566925883293152,0.9573171734809875,0.5819908380508423,0.5872030854225159,-0.23981435596942902,0.9665611386299133,0.4859355092048645,0.5873446464538574,-0.2036898136138916,0.9482371211051941,0.5647059679031372,0.5702760219573975,0.0013850011164322495,0.9998896718025208,0.5061508417129517,0.5706819891929626,-0.0014277133159339428,0.9998969435691833,0.5833774209022522,0.741040825843811,0.044646814465522766,0.9957488179206848,0.49941009283065796,0.7494687438011169,0.046063512563705444,0.9962283372879028,0.5853644013404846,0.8952632546424866,0.21141405403614044,0.9937401413917542,0.4934140741825104,0.902630090713501,0.23438644409179688,0.9938072562217712,0.5787224769592285,0.9157969355583191,0.21990573406219482,0.9353984594345093,0.4990413188934326,0.918174147605896,0.2456597536802292,0.9281060695648193,0.6019929647445679,0.9679369330406189,0.09184928983449936,0.9893101453781128,0.48266083002090454,0.9648030400276184,0.12262358516454697,0.988400399684906
8,0.5327087640762329,0.2005743682384491,-0.34424740076065063,0.9999860525131226,0.5389851331710815,0.18605256080627441,-0.32948821783065796,0.9999396204948425,0.5429524779319763,0.18605341017246246,-0.32949140667915344,0.9999310374259949,0.546017587184906,0.18617631494998932,-0.32943326234817505,0.999932587146759,0.5266560316085815,0.1873328983783722,-0.32890763878822327,0.9999390840530396,0.522790789604187,0.188105970621109,-0.3289323151111603,0.9999271631240845,0.5190492272377014,0.18912696838378906,-0.3289521634578705,0.9999260306358337,0.5512737035751343,0.19349469244480133,-0.2184341847896576,0.9999025464057922,0.5148117542266846,0.19843421876430511,-0.21690933406352997,0.9998931288719177,0.5408226251602173,0.22025322914123535,-0.3015177845954895,0.9999850392341614,0.5256398916244507,0.2216833084821701,-0.30095556378364563,0.9999858140945435,0.5865463018417358,0.29372483491897583,-0.14351439476013184,0.9999886751174927,0.4836881160736084,0.30276215076446533,-0.13598968088626862,0.9999768733978271,0.5993602275848389,0.4256269335746765,-0.10913274437189102,0.9947473406791687,0.4687955379486084,0.4388378858566284,-0.09840497374534607,0.9905422925949097,0.5922399163246155,0.5599464178085327,-0.22022268176078796,0.9883081316947937,0.4752596318721771,0.562114953994751,-0.19358238577842712,0.9755582213401794,0.5938774347305298,0.6017798781394958,-0.2575168013572693,0.9746205806732178,0.47363629937171936,0.6010993719100952,-0.2279105931520462,0.9522481560707092,0.585074782371521,0.5976963639259338,-0.29137760400772095,0.9754844903945923,0.48339763283729553,0.5967187881469727,-0.2605704367160797,0.9542869925498962,0.5815321803092957,0.587986946105957,-0.23497672379016876,0.9667830467224121,0.48717814683914185,0.5857282280921936,-0.20829138159751892,0.9451018571853638,0.565509021282196,0.5704925060272217,0.001436480670236051,0.9998818039894104,0.506193995475769,0.5709591507911682,-0.0014714676653966308,0.99989253282547,0.5833473801612854,0.7409451603889465,0.0519636794924736,0.995372474193573,0.5002657175064087,0.7487230896949768,0.04441893845796585,0.9961012601852417,0.5853736996650696,0.8953058123588562,0.22555825114250183,0.993377685546875,0.49355608224868774,0.9003505110740662,0.23230376839637756,0.9935926795005798,0.5787762403488159,0.9156922101974487,0.2349735051393509,0.9339228272438049,0.4991397261619568,0.9160813093185425,0.24369022250175476,0.9253880381584167,0.6020568013191223,0.9679107069969177,0.10791225731372833,0.9887875318527222,0.48279041051864624,0.964634895324707,0.11958925426006317,0.98793625831604
9,0.5327884554862976,0.20175617933273315,-0.348832905292511,0.9999861717224121,0.5390204787254333,0.18696023523807526,-0.3340016007423401,0.9999409914016724,0.5430171489715576,0.18709871172904968,-0.3339994549751282,0.9999328851699829,0.5461066961288452,0.18739962577819824,-0.33393794298171997,0.9999338984489441,0.5267461538314819,0.1880023330450058,-0.33362945914268494,0.9999406933784485,0.5228899121284485,0.18866252899169922,-0.33365586400032043,0.9999294877052307,0.5191609859466553,0.18962080776691437,-0.33367496728897095,0.9999281167984009,0.5517786741256714,0.19543100893497467,-0.22147102653980255,0.9999006986618042,0.5149236917495728,0.19880330562591553,-0.22073285281658173,0.9998939037322998,0.5408700108528137,0.22151336073875427,-0.30550339818000793,0.9999844431877136,0.5257523059844971,0.22271637618541718,-0.30524519085884094,0.99998539686203,0.5873100161552429,0.293753445148468,-0.14338837563991547,0.9999881386756897,0.48395419120788574,0.3021378219127655,-0.13935628533363342,0.9999760985374451,0.6003230214118958,0.4248320758342743,-0.10293678939342499,0.9947049617767334,0.4690229296684265,0.4389292299747467,-0.1007249727845192,0.9903056025505066,0.5925576090812683,0.5587490200996399,-0.2092684954404831,0.9886624813079834,0.4756661057472229,0.5625025033950806,-0.1976742446422577,0.9749264121055603,0.5939102172851562,0.6000052690505981,-0.24518105387687683,0.9751936197280884,0.4749048352241516,0.6010462045669556,-0.23188543319702148,0.9507810473442078,0.5851196050643921,0.5957129001617432,-0.2793423533439636,0.976039707660675,0.4844750463962555,0.5966916680335999,-0.2644270062446594,0.9527758359909058,0.5816359519958496,0.5861433148384094,-0.2239239662885666,0.9676073789596558,0.48813876509666443,0.5861036777496338,-0.21213385462760925,0.9434436559677124,0.5662873387336731,0.5684778690338135,0.0015841489657759666,0.9998752474784851,0.5064384937286377,0.569252073764801,-0.0016146765556186438,0.9998880624771118,0.58319091796875,0.7408822178840637,0.04190756008028984,0.995064377784729,0.5005885362625122,0.7482402324676514,0.03994692489504814,0.9959613680839539,0.5851360559463501,0.8955228924751282,0.20356133580207825,0.9930988550186157,0.49379444122314453,0.9000760316848755,0.22231118381023407,0.9934091567993164,0.5786386132240295,0.9157869815826416,0.2115543633699417,0.9329217672348022,0.4992470145225525,0.9160374999046326,0.23293502628803253,0.9229841232299805,0.6020656228065491,0.9679099917411804,0.08349916338920593,0.9883935451507568,0.48297610878944397,0.9645594954490662,0.10871334373950958,0.9875726699829102
