frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,0.4614620804786682,0.26906394958496094,-0.19309404492378235,0.9992752075195312,0.46640467643737793,0.2560921609401703,-0.191580131649971,0.9971517324447632,0.46892255544662476,0.2559562027454376,-0.19165226817131042,0.9969745874404907,0.4714154303073883,0.25587713718414307,-0.19172874093055725,0.9974701404571533,0.45587068796157837,0.2741847634315491,-0.18544015288352966,0.9976464509963989,0.4546414017677307,0.27418917417526245,-0.18544556200504303,0.9971314072608948,0.4534255564212799,0.2739633321762085,-0.18554279208183289,0.9974826574325562,0.4773227572441101,0.2601805627346039,-0.13751934468746185,0.9976257085800171,0.45292025804519653,0.2596046030521393,-0.10903313010931015,0.9976311326026917,0.46623334288597107,0.28275933861732483,-0.1683846116065979,0.9996606111526489,0.4581417441368103,0.28299644589424133,-0.1613016575574875,0.9995622038841248,0.5071677565574646,0.33482974767684937,-0.08327235281467438,0.9999423027038574,0.42836588621139526,0.3240733742713928,-0.03912827745079994,0.999962568283081,0.5235653519630432,0.390581339597702,-0.0473463200032711,0.9873490333557129,0.4130287766456604,0.40632638335227966,0.037977732717990875,0.9784815311431885,0.5303688645362854,0.5015076994895935,-0.08607687801122665,0.9524495601654053,0.4032157063484192,0.5125205516815186,0.009550405666232109,0.9494509696960449,0.5340055227279663,0.5302193760871887,-0.10234717279672623,0.8985673785209656,0.39624685049057007,0.5428523421287537,0.0009723352268338203,0.906778872013092,0.528462290763855,0.5292876362800598,-0.12466675043106079,0.9062098264694214,0.4022670388221741,0.5428759455680847,-0.028742769733071327,0.9168033003807068,0.5259611010551453,0.5223259329795837,-0.09441925585269928,0.9014194011688232,0.4087349772453308,0.532970130443573,-0.0021752244792878628,0.9141385555267334,0.491441011428833,0.5521865487098694,-0.01083521731197834,0.9995715618133545,0.4451773762702942,0.5543423295021057,0.010878132656216621,0.9997822046279907,0.48906558752059937,0.7013548016548157,-0.04532058537006378,0.9894108772277832,0.44354715943336487,0.7083690762519836,-0.05154937505722046,0.987459123134613,0.4916140139102936,0.8903933167457581,0.01940767839550972,0.9831167459487915,0.4473356604576111,0.9027867913246155,0.02250649221241474,0.9872832894325256,0.480182945728302,0.9177103042602539,0.019207844510674477,0.9447893500328064,0.4573787748813629,0.9273862838745117,0.023504093289375305,0.9365569353103638,0.5051718950271606,0.950944185256958,-0.08217266947031021,0.9816727042198181,0.4325249195098877,0.9558804631233215,-0.0826992467045784,0.9832360148429871
1,0.4615615904331207,0.13531526923179626,-0.23129168152809143,0.9993461966514587,0.4665292799472809,0.12712010741233826,-0.217105433344841,0.997430682182312,0.46985679864883423,0.12733809649944305,-0.21719618141651154,0.9972701072692871,0.47341665625572205,0.12792958319187164,-0.21725627779960632,0.9977172613143921,0.45668768882751465,0.1280820518732071,-0.2149413377046585,0.9978753328323364,0.4550672471523285,0.12921422719955444,-0.21489587426185608,0.9974087476730347,0.4533063769340515,0.13018111884593964,-0.214970201253891,0.9977253675460815,0.48041635751724243,0.13066983222961426,-0.12238620221614838,0.9978559613227844,0.4511586129665375,0.13379091024398804,-0.11062022298574448,0.9978570342063904,0.4688180983066559,0.1456475406885147,-0.19394758343696594,0.9996939301490784,0.4582206606864929,0.14483189582824707,-0.19093947112560272,0.9996052384376526,0.5138170123100281,0.23835930228233337,-0.07453614473342896,0.9999463558197021,0.42595118284225464,0.23976530134677887,-0.04080744460225105,0.9999607801437378,0.5274396538734436,0.36444923281669617,-0.02473958395421505,0.9879206418991089,0.4098455309867859,0.3730718791484833,0.0058362786658108234,0.9781396389007568,0.5313104391098022,0.4864954352378845,-0.11930666118860245,0.9562022089958191,0.40188711881637573,0.49892744421958923,-0.06018655374646187,0.950211226940155,0.5340278148651123,0.5195220708847046,-0.15461525321006775,0.9065677523612976,0.3956717550754547,0.5332799553871155,-0.09467481076717377,0.9084964394569397,0.52788245677948,0.5185841917991638,-0.18746261298656464,0.9136444926261902,0.4017750322818756,0.5337884426116943,-0.13902445137500763,0.9182006120681763,0.5256118774414062,0.5073993802070618,-0.13420280814170837,0.9087960124015808,0.40785059332847595,0.5219897031784058,-0.08252336084842682,0.9153472781181335,0.4948502480983734,0.5025188326835632,-0.0009822534630075097,0.9995872974395752,0.4445408880710602,0.5034345984458923,0.0010029820259660482,0.9997738599777222,0.4962102472782135,0.7058210968971252,-0.03744320198893547,0.9885828495025635,0.44475919008255005,0.7090772986412048,-0.03365026041865349,0.9862960577011108,0.4939577579498291,0.8909065127372742,0.11300849914550781,0.9813956618309021,0.44803255796432495,0.9043246507644653,0.10966058820486069,0.9851533770561218,0.4821900427341461,0.9180059432983398,0.11892668157815933,0.9266337156295776,0.45793595910072327,0.9286706447601318,0.11557382345199585,0.9167881011962891,0.5071493983268738,0.957593560218811,-0.012767912819981575,0.9781852960586548,0.4326096177101135,0.9623298048973083,-0.01874343492090702,0.9796738624572754
2,0.4620249271392822,0.1128731518983841,-0.2488056868314743,0.9994111657142639,0.4671807289123535,0.09684693068265915,-0.23186953365802765,0.9976863265037537,0.4712684750556946,0.09698022902011871,-0.2319394052028656,0.9975416660308838,0.4749229848384857,0.09725461900234222,-0.23197099566459656,0.9979442358016968,0.4573029577732086,0.0985618382692337,-0.23035192489624023,0.9980863928794861,0.4552167057991028,0.09960485249757767,-0.23030832409858704,0.9976659417152405,0.4527824819087982,0.10082373023033142,-0.23033037781715393,0.9979508519172668,0.48275256156921387,0.10818438231945038,-0.12484723329544067,0.9980683922767639,0.45054173469543457,0.11295907944440842,-0.1170475110411644,0.9980682134628296,0.4696381092071533,0.13440930843353271,-0.20785307884216309,0.9997242093086243,0.4581397473812103,0.13524019718170166,-0.20578959584236145,0.9996442794799805,0.5173383355140686,0.2309645563364029,-0.06877840310335159,0.999950647354126,0.4251998960971832,0.23749451339244843,-0.03993788734078407,0.9999603033065796,0.5312321186065674,0.36459919810295105,-0.021215876564383507,0.9886788129806519,0.40790659189224243,0.36790043115615845,0.010824226774275303,0.9772387146949768,0.5314182639122009,0.4864695966243744,-0.1261986792087555,0.9598031640052795,0.4015302062034607,0.4927906095981598,-0.07460083067417145,0.950391411781311,0.5338729023933411,0.522856593132019,-0.1618398129940033,0.9141317009925842,0.39566972851753235,0.5317322015762329,-0.1108860969543457,0.9092553853988647,0.5269405245780945,0.5197235345840454,-0.19482652842998505,0.9206079244613647,0.40193110704421997,0.5294255018234253,-0.15274688601493835,0.9185597896575928,0.5248111486434937,0.506959855556488,-0.140892893075943,0.9156798720359802,0.4072464406490326,0.5155295133590698,-0.09732480347156525,0.9151329398155212,0.4971422255039215,0.5066301226615906,-0.0010916425380855799,0.9996047616004944,0.4429612159729004,0.5051782131195068,0.0011071146000176668,0.999768853187561,0.4984457492828369,0.7100846171379089,-0.033235739916563034,0.9888411164283752,0.4447546601295471,0.7092505097389221,-0.017720073461532593,0.9866881370544434,0.49419736862182617,0.8915486931800842,0.10191426426172256,0.9821436405181885,0.4480280876159668,0.9054792523384094,0.11267834901809692,0.9852989912033081,0.48383069038391113,0.9220259189605713,0.10542576014995575,0.9201344847679138,0.45736557245254517,0.9323180913925171,0.11646374315023422,0.9104730486869812,0.5084747076034546,0.9611154198646545,-0.03508320450782776,0.9781801700592041,0.43259891867637634,0.9673632979393005,-0.022081265226006508,0.9795938730239868
3,0.4622904658317566,0.11315914988517761,-0.2421620786190033,0.999469518661499,0.46859222650527954,0.09570907801389694,-0.22472980618476868,0.9979158639907837,0.4730513095855713,0.09565198421478271,-0.22478537261486053,0.9977855086326599,0.47652047872543335,0.09627711027860641,-0.22479712963104248,0.9981479048728943,0.4574090540409088,0.09674521535634995,-0.22418954968452454,0.9982757568359375,0.4553844928741455,0.0975911021232605,-0.22415058314800262,0.9978969097137451,0.4528571665287018,0.09891434758901596,-0.22415821254253387,0.9981533288955688,0.4840673506259918,0.10674629360437393,-0.11752674728631973,0.9982580542564392,0.4502340257167816,0.110491082072258,-0.11370514333248138,0.9982569813728333,0.4709070324897766,0.13550712168216705,-0.20112104713916779,0.9997511506080627,0.4582799971103668,0.1368166208267212,-0.20040276646614075,0.9996790885925293,0.5187103748321533,0.2306046187877655,-0.05683733895421028,0.9999539256095886,0.4246116578578949,0.23421703279018402,-0.03873865678906441,0.9999595284461975,0.5322256684303284,0.3610810935497284,-0.015379099175333977,0.9890385866165161,0.4075755476951599,0.3705166280269623,0.0056537725031375885,0.9770745038986206,0.5319934487342834,0.48012322187423706,-0.13146677613258362,0.9627730846405029,0.4015420377254486,0.49189430475234985,-0.09066068381071091,0.951979398727417,0.5339177846908569,0.521506130695343,-0.1681244671344757,0.9204554557800293,0.3958202004432678,0.5345398783683777,-0.1262103021144867,0.9123582243919373,0.526901364326477,0.5173905491828918,-0.20267769694328308,0.9263910055160522,0.4020530581474304,0.5323374271392822,-0.16502729058265686,0.9210903644561768,0.5247302055358887,0.5030394196510315,-0.1471780240535736,0.9212939143180847,0.4068703055381775,0.5199502110481262,-0.11006215959787369,0.9172155261039734,0.4983483850955963,0.5033487677574158,-0.0011014218907803297,0.999610185623169,0.44226890802383423,0.5016207098960876,0.0011177904671058059,0.999756932258606,0.5002137422561646,0.7089271545410156,-0.02762124314904213,0.9890907406806946,0.4443275034427643,0.7085384130477905,-0.02057303860783577,0.9871261715888977,0.4941318929195404,0.89250648021698,0.10370806604623795,0.9825546741485596,0.4481516480445862,0.9048326015472412,0.10537292063236237,0.9853007793426514,0.48492079973220825,0.9225449562072754,0.10714639723300934,0.9120635986328125,0.456967830657959,0.9311413168907166,0.10879673808813095,0.9025232195854187,0.5076081156730652,0.96284019947052,-0.031708311289548874,0.9777904152870178,0.43438276648521423,0.9685121178627014,-0.027540400624275208,0.9791398048400879
4,0.4626182019710541,0.11573970317840576,-0.24908903241157532,0.9995220899581909,0.46918368339538574,0.09672822803258896,-0.23153600096702576,0.9981224536895752,0.4738932251930237,0.09714557975530624,-0.23158133029937744,0.9980050325393677,0.47723388671875,0.0975409597158432,-0.23158910870552063,0.9983312487602234,0.4576250910758972,0.09719562530517578,-0.23094598948955536,0.9984462261199951,0.4555510878562927,0.09764239937067032,-0.23090653121471405,0.9981049299240112,0.4528736472129822,0.09847680479288101,-0.2309029996395111,0.9983357191085815,0.48458313941955566,0.10822717845439911,-0.12051907926797867,0.9984288811683655,0.4498750567436218,0.11028929054737091,-0.11784400045871735,0.998426616191864,0.47140103578567505,0.13797010481357574,-0.20692846179008484,0.999775230884552,0.4582950472831726,0.13933825492858887,-0.2063107192516327,0.9997102618217468,0.5192185044288635,0.23070703446865082,-0.05659868195652962,0.9999564290046692,0.4234901964664459,0.23404978215694427,-0.0389736033976078,0.9999589920043945,0.5326935648918152,0.36035725474357605,-0.016215145587921143,0.989311933517456,0.4078746438026428,0.37195613980293274,0.00597766088321805,0.9769405722618103,0.5325324535369873,0.48169127106666565,-0.13003090023994446,0.9653165340423584,0.40151238441467285,0.49445831775665283,-0.09384550154209137,0.9533103108406067,0.5341483354568481,0.5237066745758057,-0.1645948588848114,0.9258590340614319,0.39583486318588257,0.535558819770813,-0.1280410885810852,0.9149278402328491,0.5269250869750977,0.5200369358062744,-0.20066365599632263,0.9313373565673828,0.40197092294692993,0.5328772068023682,-0.16526705026626587,0.9231748580932617,0.5247370004653931,0.5058649182319641,-0.1461402177810669,0.9260124564170837,0.4066201150417328,0.5229499936103821,-0.11185836791992188,0.9188376069068909,0.49891752004623413,0.5022141933441162,-0.0016429530223831534,0.9996036887168884,0.4419487416744232,0.5008249282836914,0.001667566248215735,0.9997450709342957,0.5000346899032593,0.7076438665390015,-0.02423340454697609,0.9894194006919861,0.4439571797847748,0.7086835503578186,-0.02280454710125923,0.9877368807792664,0.4943609833717346,0.893230676651001,0.09649151563644409,0.983063280582428,0.448249876499176,0.9055816531181335,0.09118395298719406,0.9855965971946716,0.48561039566993713,0.9226071834564209,0.09898418188095093,0.9050424695014954,0.4567123353481293,0.9323998093605042,0.09311331808567047,0.8963756561279297,0.5070319175720215,0.963017463684082,-0.04197358712553978,0.9777844548225403,0.4347772002220154,0.9694511294364929,-0.04570533707737923,0.9790261387825012
5,0.4630913734436035,0.11440058052539825,-0.24626365303993225,0.9995692372322083,0.4698856770992279,0.09481806308031082,-0.22902843356132507,0.9983078241348267,0.47468194365501404,0.09531467407941818,-0.22906991839408875,0.9982020258903503,0.47782063484191895,0.0959448590874672,-0.22907312214374542,0.9984956383705139,0.45766958594322205,0.09580240398645401,-0.22855062782764435,0.9985992312431335,0.45565253496170044,0.09669095277786255,-0.22851255536079407,0.9982917308807373,0.4529286026954651,0.09765422344207764,-0.22851479053497314,0.9984994530677795,0.4850415289402008,0.10766052454710007,-0.12022446095943451,0.9985812306404114,0.4497697949409485,0.11026746034622192,-0.11836923658847809,0.9985788464546204,0.47198933362960815,0.13572290539741516,-0.20519256591796875,0.9997966289520264,0.4583539068698883,0.1378496289253235,-0.20472542941570282,0.9997380971908569,0.5195629000663757,0.22961585223674774,-0.05642344430088997,0.9999580979347229,0.4229702055454254,0.2332536280155182,-0.041009534150362015,0.9999586939811707,0.5329283475875854,0.35889071226119995,-0.01783052459359169,0.9892180562019348,0.40810060501098633,0.3725290894508362,0.0003254187176935375,0.9770058989524841,0.5333177447319031,0.48298874497413635,-0.129917711019516,0.9672008752822876,0.40161585807800293,0.4992901384830475,-0.10095439106225967,0.9543061852455139,0.5346898436546326,0.5248037576675415,-0.16372370719909668,0.9300409555435181,0.3963610827922821,0.5384142994880676,-0.13399800658226013,0.9168208837509155,0.5269660353660583,0.5217581391334534,-0.19947560131549835,0.9351439476013184,0.4023500084877014,0.5358559489250183,-0.16999199986457825,0.924597442150116,0.5247626304626465,0.5094369053840637,-0.14617396891117096,0.9295274019241333,0.40649884939193726,0.5255760550498962,-0.11801175773143768,0.9199022650718689,0.4996051788330078,0.5042889714241028,-0.001576593378558755,0.9996010661125183,0.4419780671596527,0.5041751265525818,0.0016036315355449915,0.9997378587722778,0.5013184547424316,0.7069934606552124,-0.017678214237093925,0.9897080659866333,0.4436779022216797,0.7086107730865479,-0.018931781873106956,0.9883283376693726,0.4948101043701172,0.8932890892028809,0.10285524278879166,0.9835246801376343,0.4481468200683594,0.905246913433075,0.09684251248836517,0.9858840703964233,0.4862085282802582,0.9225963950157166,0.1055627092719078,0.9003379344940186,0.45662155747413635,0.9314687848091125,0.09932087361812592,0.8911802172660828,0.5071197152137756,0.9625265598297119,-0.03160455822944641,0.977764904499054,0.43478861451148987,0.9700930118560791,-0.0354202464222908,0.9789185523986816
6,0.4635635316371918,0.11338062584400177,-0.24712391197681427,0.9996116161346436,0.47050246596336365,0.09398265182971954,-0.22988823056221008,0.9984743595123291,0.4752681851387024,0.09449842572212219,-0.22992797195911407,0.9983789920806885,0.4782746732234955,0.09505101293325424,-0.22993116080760956,0.9986432194709778,0.4577566087245941,0.0947568491101265,-0.2299439013004303,0.9987366795539856,0.4557221829891205,0.09551107883453369,-0.22991308569908142,0.9984595775604248,0.45296722650527954,0.09629098325967789,-0.22991934418678284,0.99864661693573,0.4854153096675873,0.10679616034030914,-0.1206597238779068,0.9987173676490784,0.449733167886734,0.10942452400922775,-0.12134160101413727,0.9987157583236694,0.47247934341430664,0.13495182991027832,-0.20585393905639648,0.9998157024383545,0.4584575295448303,0.13706384599208832,-0.20610682666301727,0.999763011932373,0.5198969841003418,0.2294352650642395,-0.05401768535375595,0.9999592304229736,0.4228687882423401,0.23271486163139343,-0.0471518449485302,0.9999586343765259,0.5328493714332581,0.3574102520942688,-0.011648994870483875,0.9889667630195618,0.4082319140434265,0.37138184905052185,-0.0048365518450737,0.9772436618804932,0.5338984727859497,0.48303717374801636,-0.1261039674282074,0.9686987996101379,0.40160101652145386,0.4993787407875061,-0.10656662285327911,0.9550812840461731,0.535469114780426,0.5257168412208557,-0.16057229042053223,0.9333952069282532,0.3965229392051697,0.5381529331207275,-0.13848844170570374,0.9182332158088684,0.5272835493087769,0.5236309766769409,-0.19139356911182404,0.93818598985672,0.4026108682155609,0.5356068015098572,-0.17450283467769623,0.925575315952301,0.5249941945075989,0.5122187733650208,-0.1447705626487732,0.932243824005127,0.4064076542854309,0.5252705812454224,-0.12324587255716324,0.9205322861671448,0.4998900890350342,0.5018088221549988,0.00016206418513320386,0.9995972514152527,0.4420221447944641,0.5013456344604492,-0.00013721217692364007,0.9997305274009705,0.5019907355308533,0.7063003182411194,-0.015969300642609596,0.9898467063903809,0.4436134397983551,0.708366870880127,-0.023754937574267387,0.9887622594833374,0.49506306648254395,0.8933546543121338,0.09945274889469147,0.983774721622467,0.44806545972824097,0.9050379395484924,0.08925162255764008,0.9859176874160767,0.4864237308502197,0.9228135943412781,0.10167305171489716,0.8954458236694336,0.4564638137817383,0.9309835433959961,0.0914229303598404,0.8834308981895447,0.5080128312110901,0.9625037908554077,-0.03557414561510086,0.9775051474571228,0.4349893629550934,0.9699422121047974,-0.045117296278476715,0.978466272354126
7,0.4639832079410553,0.11483079195022583,-0.2503966689109802,0.9996497631072998,0.47090983390808105,0.09514708817005157,-0.23289604485034943,0.9986243844032288,0.4756583273410797,0.09566792100667953,-0.23293554782867432,0.9985383749008179,0.4785462021827698,0.09628616273403168,-0.23294436931610107,0.9987761974334717,0.4578966200351715,0.09593108296394348,-0.2334195375442505,0.9988605380058289,0.4557632803916931,0.09677204489707947,-0.23338815569877625,0.99861079454422,0.45299482345581055,0.09767944365739822,-0.23339125514030457,0.9987791776657104,0.4855565130710602,0.10760533809661865,-0.12171800434589386,0.9988402724266052,0.4496915936470032,0.1101146712899208,-0.12456776201725006,0.9988391995429993,0.4728027284145355,0.13627509772777557,-0.20824870467185974,0.9998328685760498,0.4585346579551697,0.13848216831684113,-0.20913510024547577,0.9997854232788086,0.5199519395828247,0.2292451709508896,-0.051352787762880325,0.9999603033065796,0.4227050244808197,0.23260729014873505,-0.0503445640206337,0.9999585151672363,0.5330139994621277,0.35792890191078186,-0.005170079879462719,0.9888753890991211,0.4083434045314789,0.371205598115921,-0.008465567603707314,0.9774110913276672,0.5348336696624756,0.4838234782218933,-0.11469750106334686,0.970221757888794,0.40159401297569275,0.49786195158958435,-0.11040383577346802,0.9559330940246582,0.5363912582397461,0.5261870622634888,-0.149312824010849,0.9366368651390076,0.3966297507286072,0.5371440649032593,-0.1424352079629898,0.9197453260421753,0.5283784866333008,0.5241214036941528,-0.1888836771249771,0.9411581754684448,0.40286773443222046,0.5348480343818665,-0.17894594371318817,0.9266998767852783,0.5260041952133179,0.5129866003990173,-0.1334128975868225,0.9349424839019775,0.4063897728919983,0.5245977640151978,-0.12715068459510803,0.9212394952774048,0.5000700354576111,0.5007354021072388,0.0014410860603675246,0.9995942711830139,0.4420517385005951,0.5001707077026367,-0.0014078813837841153,0.9997240900993347,0.5021728277206421,0.7059985399246216,-0.018413688987493515,0.9900254607200623,0.4435200095176697,0.7084223031997681,-0.027421215549111366,0.9892044067382812,0.49602651596069336,0.8935844302177429,0.08960659801959991,0.984115719795227,0.44813260436058044,0.9048722386360168,0.07965750992298126,0.9860499501228333,0.4870024621486664,0.922816812992096,0.09093201160430908,0.8922502994537354,0.4563077986240387,0.930497407913208,0.08096607029438019,0.8766903877258301,0.5089932084083557,0.9631026387214661,-0.04834042862057686,0.9774840474128723,0.4355422556400299,0.9699637293815613,-0.05764450877904892,0.9782030582427979
8,0.4643018841743469,0.11480442434549332,-0.23889830708503723,0.9996839761734009,0.47122660279273987,0.09503079205751419,-0.21993932127952576,0.9987590312957764,0.4759465754032135,0.09551732987165451,-0.21998926997184753,0.9986814856529236,0.47873973846435547,0.09610255807638168,-0.2200103998184204,0.9988956451416016,0.45796194672584534,0.09591039270162582,-0.2219305783510208,0.9989715814590454,0.4558171331882477,0.09679126739501953,-0.22185412049293518,0.998746395111084,0.45302614569664,0.09776411205530167,-0.2218426764011383,0.9988980293273926,0.4856739640235901,0.10738100111484528,-0.10458360612392426,0.9989503622055054,0.4496574401855469,0.11008679121732712,-0.11021089553833008,0.9989493489265442,0.47307896614074707,0.13640514016151428,-0.19375060498714447,0.9998480677604675,0.45860743522644043,0.13858000934123993,-0.19590029120445251,0.9998053312301636,0.5201351046562195,0.2299065738916397,-0.03280850499868393,0.9999611973762512,0.4227144122123718,0.2319173365831375,-0.03966541960835457,0.9999576807022095,0.5329120755195618,0.35681822896003723,0.008837535046041012,0.9886013865470886,0.40842404961586,0.3699474334716797,-0.0032851658761501312,0.9773344397544861,0.5360864400863647,0.4808945059776306,-0.0975039079785347,0.9714772701263428,0.40159177780151367,0.49542614817619324,-0.1091703325510025,0.9563277363777161,0.5384332537651062,0.5233463048934937,-0.13063748180866241,0.9393979907035828,0.39682334661483765,0.534162163734436,-0.13652224838733673,0.9205417633056641,0.5304657816886902,0.5213305354118347,-0.16825780272483826,0.9437001347541809,0.40308427810668945,0.5316473245620728,-0.17066867649555206,0.9271892309188843,0.5277525782585144,0.5100324153900146,-0.11486891657114029,0.9372114539146423,0.40639686584472656,0.5217577815055847,-0.12489324808120728,0.9213716983795166,0.5000276565551758,0.5012721419334412,0.002154079731553793,0.9995932579040527,0.4420703947544098,0.5001649856567383,-0.002103386912494898,0.9997186660766602,0.5021546483039856,0.7057236433029175,-0.01788906939327717,0.9902333617210388,0.4433745741844177,0.7083209156990051,-0.028677430003881454,0.9896135926246643,0.49607282876968384,0.8935829401016235,0.08750481903553009,0.9844659566879272,0.4481359124183655,0.9049805402755737,0.07681286334991455,0.986181378364563,0.4872559905052185,0.9226887226104736,0.08873392641544342,0.8893634676933289,0.4561914801597595,0.9306357502937317,0.07804886996746063,0.870205819606781,0.5088352560997009,0.9637491106987,-0.049739446491003036,0.9774971604347229,0.435810387134552,0.9698165059089661,-0.059445273131132126,0.9779272079467773
9,0.46494197845458984,0.11443579196929932,-0.24318888783454895,0.9997146725654602,0.4718470573425293,0.09503534436225891,-0.2251507043838501,0.9988797307014465,0.4763198792934418,0.09558994323015213,-0.22519142925739288,0.9988097548484802,0.4790399670600891,0.096125528216362,-0.22520692646503448,0.9990025162696838,0.4585040509700775,0.09568296372890472,-0.22650940716266632,0.9990711808204651,0.4559570252895355,0.09651334583759308,-0.22645755112171173,0.9988681674003601,0.45314842462539673,0.09745468199253082,-0.2264558970928192,0.9990047216415405,0.48593324422836304,0.10726574063301086,-0.1108863577246666,0.9990484118461609,0.4496695101261139,0.10986217856407166,-0.11772754043340683,0.9990482926368713,0.4735341966152191,0.13605234026908875,-0.19985276460647583,0.9998616576194763,0.45886096358299255,0.13825438916683197,-0.20173430442810059,0.9998232126235962,0.5202893018722534,0.23038296401500702,-0.03754650801420212,0.9999610185623169,0.4226504862308502,0.23204301297664642,-0.04691530019044876,0.9999570250511169,0.5332047343254089,0.35987862944602966,0.006188056897372007,0.9881573915481567,0.40848636627197266,0.37015169858932495,-0.009429244324564934,0.977286696434021,0.5369444489479065,0.4829461872577667,-0.09464327991008759,0.9721006155014038,0.4015987813472748,0.49477022886276245,-0.10899700969457626,0.9565798044204712,0.54005366563797,0.5240463018417358,-0.12562742829322815,0.9410083293914795,0.3970443606376648,0.5334103107452393,-0.13916444778442383,0.9211552739143372,0.5322048664093018,0.5222068428993225,-0.16256020963191986,0.9451587796211243,0.40340930223464966,0.5307061672210693,-0.17504601180553436,0.9275079369544983,0.5292539000511169,0.5114143490791321,-0.11153905093669891,0.9383313059806824,0.40651822090148926,0.5209105610847473,-0.12537959218025208,0.9213521480560303,0.5001099705696106,0.5017673969268799,0.002827082062140107,0.9995869398117065,0.44209012389183044,0.5007558465003967,-0.0027728464920073748,0.9997106790542603,0.5021523237228394,0.705820620059967,-0.013805021531879902,0.9904921650886536,0.4432944655418396,0.7082928419113159,-0.02662787213921547,0.9900522828102112,0.4963739514350891,0.8936652541160583,0.09278403222560883,0.9849097728729248,0.44819292426109314,0.9048781394958496,0.08066333085298538,0.9864099025726318,0.4875718057155609,0.9230297803878784,0.09386144578456879,0.8873915076255798,0.4561769962310791,0.9304831027984619,0.08199501782655716,0.8660374879837036,0.5088375806808472,0.9646026492118835,-0.045406050980091095,0.9776709079742432,0.43644604086875916,0.9695436358451843,-0.05589953064918518,0.9778954982757568
