frame,timestamp,pose_detected,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
18,0.6,True,0.578026294708252,0.5221748352050781,-0.06173329055309296,0.9978996515274048,0.5747988224029541,0.5047818422317505,-0.04981241747736931,0.9972361922264099,0.5738375782966614,0.5042673945426941,-0.04987500607967377,0.997328519821167,0.5726333260536194,0.5037918090820312,-0.04991251230239868,0.9980772137641907,0.5739072561264038,0.5051326155662537,-0.08127379417419434,0.997410774230957,0.5723655819892883,0.5048519372940063,-0.08131308853626251,0.9970783591270447,0.5705735087394714,0.5044827461242676,-0.08134399354457855,0.9976391792297363,0.5583739280700684,0.5086231231689453,-0.0011368660489097238,0.9984126687049866,0.5573408007621765,0.5089206099510193,-0.13846005499362946,0.9981013536453247,0.5724799633026123,0.5412451028823853,-0.04193165525794029,0.9967186450958252,0.5712778568267822,0.5410441160202026,-0.082108274102211,0.9985001683235168,0.5288575291633606,0.6065065860748291,0.081740602850914,0.9991040229797363,0.5378062725067139,0.6119580268859863,-0.20893388986587524,0.9999024271965027,0.5374048352241516,0.7467716932296753,0.08201403170824051,0.16977517306804657,0.5444319248199463,0.7588766813278198,-0.22349339723587036,0.9748082160949707,0.5880293250083923,0.7994628548622131,-0.0021668074186891317,0.16210073232650757,0.6189112663269043,0.7772933840751648,-0.15497247874736786,0.8563024401664734,0.6089819073677063,0.8232787251472473,-0.012042530812323093,0.1710144281387329,0.6378664374351501,0.7934575080871582,-0.17681826651096344,0.8174786567687988,0.6104483008384705,0.8161227107048035,-0.030045650899410248,0.17148937284946442,0.6432410478591919,0.7817724943161011,-0.16819483041763306,0.8213366866111755,0.6036743521690369,0.8115503191947937,-0.014153280295431614,0.17241458594799042,0.6370853185653687,0.7766764760017395,-0.15006904304027557,0.7920054793357849,0.5446681976318359,0.8390814661979675,0.09888288378715515,0.9911913275718689,0.5543063879013062,0.8515868186950684,-0.09872500598430634,0.9948773980140686,0.649050235748291,0.8414231538772583,0.15838247537612915,0.12405351549386978,0.675989031791687,0.8565764427185059,-0.11479925364255905,0.8083954453468323,0.6122654676437378,0.9738681316375732,0.23622101545333862,0.04697544127702713,0.6436331272125244,1.0157967805862427,-0.0012214792659506202,0.3932972252368927,0.5995031595230103,0.9817497134208679,0.2402251660823822,0.051227252930402756,0.6237525939941406,1.0414775609970093,0.012129995971918106,0.5146217942237854,0.624176561832428,1.0172199010849,0.24981345236301422,0.05020563304424286,0.6709305047988892,1.0502456426620483,0.054959993809461594,0.3589686155319214
19,0.6333333333333333,True,0.58473140001297,0.524139940738678,-0.06125228852033615,0.9979950785636902,0.5815890431404114,0.5064573287963867,-0.04875314235687256,0.9973545670509338,0.5806128978729248,0.5059163570404053,-0.04881587624549866,0.9974592328071594,0.5794015526771545,0.5054305791854858,-0.048856429755687714,0.9981616735458374,0.5807293057441711,0.506700873374939,-0.08059220761060715,0.9975028038024902,0.5792041420936584,0.5063253045082092,-0.08063113689422607,0.9971942901611328,0.5773908495903015,0.505888044834137,-0.08063456416130066,0.9977169036865234,0.5653247833251953,0.5098494291305542,0.00170853768941015,0.9984997510910034,0.5641655325889587,0.5099490880966187,-0.1377270519733429,0.9981755614280701,0.5791704654693604,0.5432252287864685,-0.03992505744099617,0.9968657493591309,0.5778777599334717,0.5430111885070801,-0.08072126656770706,0.998568058013916,0.5340794920921326,0.6064957976341248,0.08174777030944824,0.9991352558135986,0.5430845618247986,0.6116942763328552,-0.20790012180805206,0.9999052882194519,0.5405961275100708,0.7487102746963501,0.0803278461098671,0.15983004868030548,0.546446681022644,0.7584083676338196,-0.22141465544700623,0.9758652448654175,0.587178111076355,0.8004079461097717,-0.002698375377804041,0.15153323113918304,0.6208651065826416,0.7797455787658691,-0.15250346064567566,0.8584156632423401,0.6081240177154541,0.8293301463127136,-0.012995191849768162,0.16150140762329102,0.6401954889297485,0.7986180782318115,-0.17376480996608734,0.8190429210662842,0.6099098920822144,0.8225803375244141,-0.030528612434864044,0.1618422418832779,0.6458917260169983,0.7876099944114685,-0.16607221961021423,0.823171854019165,0.6031464338302612,0.8179369568824768,-0.014443714171648026,0.16300144791603088,0.6397611498832703,0.7823629975318909,-0.14843937754631042,0.794233500957489,0.544635534286499,0.8388192057609558,0.09671050310134888,0.9916940927505493,0.5546112656593323,0.8511154651641846,-0.09654254466295242,0.9951286911964417,0.6513381600379944,0.8421774506568909,0.15803390741348267,0.11891209334135056,0.6765427589416504,0.8598827719688416,-0.11425397545099258,0.8214169144630432,0.6148890256881714,0.9743135571479797,0.22074547410011292,0.046167198568582535,0.6420088410377502,1.0169146060943604,-0.0007815628778189421,0.41660788655281067,0.6003218293190002,0.9827110171318054,0.22264628112316132,0.05276746302843094,0.6214038133621216,1.0396428108215332,0.012766873463988304,0.5347227454185486,0.6284164190292358,1.0193614959716797,0.2388491928577423,0.050847094506025314,0.6673338413238525,1.051948070526123,0.05323014035820961,0.3802146315574646
20,0.6666666666666666,True,0.5918587446212769,0.5273367762565613,-0.05629603564739227,0.9980897307395935,0.589290201663971,0.5098506212234497,-0.04388115555047989,0.9974946975708008,0.5883947610855103,0.5092049837112427,-0.04393511638045311,0.9976052641868591,0.587242841720581,0.5085879564285278,-0.04396941512823105,0.998264491558075,0.5883893966674805,0.5100823640823364,-0.07516211271286011,0.9976128339767456,0.5869091153144836,0.5096056461334229,-0.07518050074577332,0.9973191022872925,0.5851394534111023,0.5090513825416565,-0.07517653703689575,0.9978063106536865,0.5729406476020813,0.5119379758834839,0.004820169880986214,0.998595118522644,0.571796715259552,0.5119743347167969,-0.1344253420829773,0.998259425163269,0.5858353972434998,0.5462660789489746,-0.03667647764086723,0.9970213770866394,0.5844271779060364,0.5458978414535522,-0.07718627154827118,0.9986357092857361,0.5405310988426208,0.6062282919883728,0.08307400345802307,0.9991680979728699,0.5480431318283081,0.6116030812263489,-0.2057410031557083,0.9999061226844788,0.5454891920089722,0.7503454089164734,0.08369157463312149,0.15155506134033203,0.5478549003601074,0.7580774426460266,-0.21910817921161652,0.9769249558448792,0.5902867913246155,0.800325334072113,-0.0028055838774889708,0.14233417809009552,0.6214544177055359,0.7862081527709961,-0.14557291567325592,0.8605703115463257,0.6110069155693054,0.8332213759422302,-0.014881877228617668,0.15297888219356537,0.6405123472213745,0.8057823181152344,-0.16614040732383728,0.8204057812690735,0.6116924285888672,0.8201038241386414,-0.0315234549343586,0.1532125473022461,0.6456537842750549,0.7932897210121155,-0.15796558558940887,0.8248608112335205,0.6042072772979736,0.8174405694007874,-0.014622431248426437,0.15462642908096313,0.6391066908836365,0.7877408266067505,-0.14115624129772186,0.7962909936904907,0.544800877571106,0.8385865092277527,0.09670399129390717,0.9920669794082642,0.5545212626457214,0.850893497467041,-0.09653349965810776,0.9952200651168823,0.657585859298706,0.8428105711936951,0.14876924455165863,0.11361895501613617,0.6769706606864929,0.8620319962501526,-0.11388944834470749,0.8289788961410522,0.6213858723640442,0.9885457158088684,0.20694473385810852,0.0442531444132328,0.6419468522071838,1.0197519063949585,-0.005675503984093666,0.42639756202697754,0.6048513054847717,0.9992511868476868,0.20749801397323608,0.05225493013858795,0.621304452419281,1.0407159328460693,0.007222831714898348,0.5444366931915283,0.6338499784469604,1.042907476425171,0.21509212255477905,0.049291979521512985,0.6671890020370483,1.0638036727905273,0.04049459844827652,0.38852301239967346
21,0.7,True,0.5998750925064087,0.5317050218582153,-0.04868648573756218,0.9981295466423035,0.5975108742713928,0.5141898989677429,-0.036580584943294525,0.9975589513778687,0.5965960621833801,0.513506293296814,-0.03663019835948944,0.9976856112480164,0.5954194664955139,0.5128195285797119,-0.036651041358709335,0.9983144998550415,0.596686065196991,0.5142895579338074,-0.067315012216568,0.997656524181366,0.5952401757240295,0.5136796832084656,-0.0673537403345108,0.9973776340484619,0.5935173034667969,0.5129746198654175,-0.06737130880355835,0.9978375434875488,0.5809758305549622,0.5151004791259766,0.010251200757920742,0.9986488819122314,0.5802842974662781,0.514986515045166,-0.12709994614124298,0.9983117580413818,0.5933935046195984,0.5503883957862854,-0.030235162004828453,0.9971009492874146,0.5920938849449158,0.5497250556945801,-0.07000558078289032,0.9986733794212341,0.5446756482124329,0.6062478423118591,0.08389008045196533,0.9991900324821472,0.554584264755249,0.6126449704170227,-0.2032572627067566,0.999908983707428,0.5429636240005493,0.7498207092285156,0.08411945402622223,0.14374658465385437,0.5492907762527466,0.7583048939704895,-0.21364210546016693,0.9782158136367798,0.5796107649803162,0.8039060235023499,-0.008569532074034214,0.13396941125392914,0.621654212474823,0.7921625971794128,-0.1324780434370041,0.8650031685829163,0.6005939245223999,0.8376848697662354,-0.02325490489602089,0.1453004777431488,0.6401779055595398,0.8100674748420715,-0.15292927622795105,0.8244856595993042,0.6031509041786194,0.8293055295944214,-0.03864911571145058,0.14551348984241486,0.6452290415763855,0.7967591881752014,-0.14567041397094727,0.8291848301887512,0.5962497591972351,0.8243303298950195,-0.020273512229323387,0.1470930278301239,0.6385726928710938,0.7916467785835266,-0.12801596522331238,0.8009026646614075,0.5442860126495361,0.8397571444511414,0.09665557742118835,0.9924887418746948,0.5544583797454834,0.8524645566940308,-0.0964934453368187,0.9954516887664795,0.6575759053230286,0.8432894945144653,0.15066367387771606,0.10748130083084106,0.6770216226577759,0.8631700873374939,-0.11336280405521393,0.8388221859931946,0.6148014068603516,0.9835153222084045,0.20993301272392273,0.04220983386039734,0.6358000040054321,1.020447850227356,-0.004358808044344187,0.4377690851688385,0.5984802842140198,0.9916620254516602,0.21053121984004974,0.05102366581559181,0.6160452961921692,1.0390591621398926,0.008583255112171173,0.5545967221260071,0.619447648525238,1.0403891801834106,0.22179216146469116,0.04790593683719635,0.6548421382904053,1.064292311668396,0.04879876971244812,0.40064725279808044
22,0.7333333333333333,True,0.6088123321533203,0.5368112325668335,-0.04036243259906769,0.9980088472366333,0.606596827507019,0.5191986560821533,-0.02822684869170189,0.9975448250770569,0.6056849360466003,0.5184324383735657,-0.028289038687944412,0.9976608157157898,0.6045441031455994,0.5176687836647034,-0.028318123891949654,0.998311460018158,0.6057834625244141,0.5194095373153687,-0.05903364717960358,0.9975850582122803,0.6043875217437744,0.5188004970550537,-0.05907446891069412,0.9972483515739441,0.6027564406394958,0.5181170105934143,-0.05910805985331535,0.9977532029151917,0.5901565551757812,0.5191073417663574,0.01993473619222641,0.9986613988876343,0.5894366502761841,0.5192826390266418,-0.11789796501398087,0.9982306957244873,0.6023869514465332,0.5550685524940491,-0.02155306562781334,0.9970363974571228,0.6010512709617615,0.5544147491455078,-0.06134485453367233,0.9986318349838257,0.5514296293258667,0.6064985990524292,0.09248456358909607,0.9992014169692993,0.5619150996208191,0.6155569553375244,-0.19370436668395996,0.9999011754989624,0.5420132875442505,0.744439423084259,0.09468985348939896,0.13591475784778595,0.5507234334945679,0.7586785554885864,-0.20217624306678772,0.9775746464729309,0.5817458629608154,0.8045784831047058,0.007280736230313778,0.1260126680135727,0.6221595406532288,0.7963836789131165,-0.11379990726709366,0.8611781001091003,0.6042017340660095,0.8360955715179443,-0.008416173048317432,0.13796719908714294,0.6409911513328552,0.8126245737075806,-0.13004492223262787,0.8196055889129639,0.6071467399597168,0.8273818492889404,-0.022280093282461166,0.1382102221250534,0.6461650729179382,0.7995688915252686,-0.12399589270353317,0.8251043558120728,0.6003076434135437,0.8223523497581482,-0.00398362847045064,0.139976367354393,0.6393956542015076,0.794518768787384,-0.10921761393547058,0.7966877222061157,0.5436432957649231,0.8400156497955322,0.09571229666471481,0.9929134249687195,0.5544640421867371,0.8534470200538635,-0.09557335823774338,0.9955646395683289,0.6600135564804077,0.8436092138290405,0.13906964659690857,0.10194948315620422,0.6767956614494324,0.8620101809501648,-0.1128634437918663,0.8359745740890503,0.6220200061798096,0.999236524105072,0.19904977083206177,0.04114532843232155,0.6380690932273865,1.020370602607727,0.006282140966504812,0.4316427409648895,0.6031286716461182,1.011758804321289,0.20083169639110565,0.05153150111436844,0.6166074275970459,1.0391725301742554,0.0222649984061718,0.5531749129295349,0.6354343295097351,1.0586694478988647,0.20610080659389496,0.047625306993722916,0.6645592451095581,1.0695796012878418,0.06354038417339325,0.3996710181236267
23,0.7666666666666667,True,0.6199595332145691,0.5422217845916748,-0.03186887130141258,0.9980688095092773,0.6174517869949341,0.5244438052177429,-0.01976708695292473,0.9976963400840759,0.6165010333061218,0.5236396789550781,-0.019831815734505653,0.9977914094924927,0.6152900457382202,0.52285236120224,-0.019868722185492516,0.9984169006347656,0.6166598200798035,0.524774432182312,-0.05133335664868355,0.9977194666862488,0.6152620315551758,0.5242123007774353,-0.05137501657009125,0.9973616600036621,0.6135929226875305,0.5236188769340515,-0.05141885206103325,0.9978699684143066,0.6003395318984985,0.5239086747169495,0.029439106583595276,0.9987484216690063,0.5999134182929993,0.5245540738105774,-0.11148449033498764,0.9983092546463013,0.6135646104812622,0.5605136156082153,-0.012215211056172848,0.9971745610237122,0.6119853854179382,0.5598325133323669,-0.052881769835948944,0.9986953139305115,0.5593345165252686,0.6073958277702332,0.1065978854894638,0.9992324709892273,0.5701875686645508,0.618988037109375,-0.18602345883846283,0.999901294708252,0.5414595007896423,0.7422983050346375,0.12480994313955307,0.1286080777645111,0.5513845086097717,0.7587273716926575,-0.195712149143219,0.9746052026748657,0.5919474959373474,0.803139328956604,0.050134748220443726,0.12113234400749207,0.6223474144935608,0.7967863082885742,-0.1083819717168808,0.8571041226387024,0.604866087436676,0.8219842314720154,0.03764522820711136,0.1350100040435791,0.64076167345047,0.8117504715919495,-0.12273506075143814,0.8152933120727539,0.6150567531585693,0.8093696236610413,0.02222694829106331,0.13539329171180725,0.6458251476287842,0.7988287210464478,-0.11672594398260117,0.8215165138244629,0.608599066734314,0.8049174547195435,0.03867660462856293,0.1371178776025772,0.6392000913619995,0.7936968207359314,-0.10334175825119019,0.792675793170929,0.5435484647750854,0.8399562835693359,0.09624288976192474,0.9934220314025879,0.5549299716949463,0.854490339756012,-0.09610467404127121,0.9958438277244568,0.6604565382003784,0.8431965112686157,0.14045263826847076,0.10116776823997498,0.6766070127487183,0.8608774542808533,-0.10506722331047058,0.8351931571960449,0.632524847984314,0.9952443242073059,0.20613884925842285,0.043404292315244675,0.6428640484809875,1.0134483575820923,0.030392920598387718,0.4335419237613678,0.6137477159500122,1.0091288089752197,0.2126324623823166,0.05584145337343216,0.6198990345001221,1.0337799787521362,0.04872538894414902,0.558208703994751,0.6531895995140076,1.0519014596939087,0.21076515316963196,0.051470741629600525,0.6747773885726929,1.0662890672683716,0.08512115478515625,0.40439099073410034
24,0.8,True,0.6304634809494019,0.5513798594474792,-0.025428632274270058,0.9981867074966431,0.6286846995353699,0.5334211587905884,-0.0132211372256279,0.9978727102279663,0.6277783513069153,0.532508909702301,-0.01328933984041214,0.9979547262191772,0.6266373991966248,0.5315741300582886,-0.013340885750949383,0.9985360503196716,0.6277869939804077,0.5337415337562561,-0.04436258599162102,0.9978824257850647,0.6263324618339539,0.5330888628959656,-0.044389549642801285,0.9975293874740601,0.6246775984764099,0.5323732495307922,-0.04441995546221733,0.9980177879333496,0.6116623282432556,0.5312113165855408,0.036766115576028824,0.9988468885421753,0.6109938621520996,0.5322787165641785,-0.10257472097873688,0.9984175562858582,0.6233083605766296,0.5683087110519409,-0.005096076522022486,0.9973607063293457,0.6217486262321472,0.5677496194839478,-0.04535446688532829,0.9987754821777344,0.5674399733543396,0.6080175638198853,0.11210103332996368,0.9992647171020508,0.5779173374176025,0.6222565174102783,-0.17166362702846527,0.9999017715454102,0.5455756187438965,0.7403919696807861,0.13121554255485535,0.1221083477139473,0.5531725883483887,0.7586222290992737,-0.18137508630752563,0.9718859195709229,0.5903615951538086,0.8027463555335999,0.06262039393186569,0.11590824276208878,0.622219979763031,0.7975654006004333,-0.08968612551689148,0.8517856597900391,0.6065149307250977,0.8220570087432861,0.053203776478767395,0.1305934637784958,0.640656054019928,0.8117104768753052,-0.1015586107969284,0.8093120455741882,0.6138405203819275,0.8111074566841125,0.03911427780985832,0.13100750744342804,0.6457679867744446,0.7991737723350525,-0.09492024034261703,0.8164021372795105,0.6080375909805298,0.8058091998100281,0.05222117155790329,0.13278965651988983,0.6395927667617798,0.7940112352371216,-0.08425730466842651,0.7866949439048767,0.5434066653251648,0.8395605087280273,0.09166586399078369,0.9939002990722656,0.5553122758865356,0.8544729351997375,-0.09154458343982697,0.9961019158363342,0.6596002578735352,0.842690110206604,0.13499730825424194,0.10812406241893768,0.675987958908081,0.8606841564178467,-0.08864154666662216,0.8358875513076782,0.6467828750610352,0.990561842918396,0.20680026710033417,0.05007307231426239,0.6495140790939331,1.004878282546997,0.061786286532878876,0.4330012798309326,0.6308973431587219,1.0068248510360718,0.21237397193908691,0.06419482827186584,0.629191517829895,1.0264543294906616,0.08146239072084427,0.55545574426651,0.6725181341171265,1.043562650680542,0.21193909645080566,0.059875745326280594,0.6815456748008728,1.054868459701538,0.11801085621118546,0.4080977737903595
25,0.8333333333333334,True,0.6419700980186462,0.5599033832550049,-0.019667768850922585,0.9983188509941101,0.6401540637016296,0.5419984459877014,-0.007186835166066885,0.9980552792549133,0.6391652822494507,0.5409953594207764,-0.007248994894325733,0.9981281161308289,0.6379490494728088,0.5399411916732788,-0.00729680061340332,0.9986602663993835,0.6393444538116455,0.542309582233429,-0.03848373144865036,0.9980566501617432,0.6378933191299438,0.5415933728218079,-0.03851284459233284,0.9977227449417114,0.636258602142334,0.5407969355583191,-0.0385398231446743,0.9981783032417297,0.6231547594070435,0.5389807820320129,0.04386337101459503,0.9989476799964905,0.6225884556770325,0.5404068827629089,-0.09598798304796219,0.9985429644584656,0.6347479224205017,0.5756955742835999,0.00101874687243253,0.9975636601448059,0.6330322027206421,0.5754824280738831,-0.03941848501563072,0.9988665580749512,0.5789690613746643,0.6106707453727722,0.12044526636600494,0.9992977380752563,0.5872582197189331,0.625846266746521,-0.16707737743854523,0.9999027252197266,0.5502205491065979,0.739082396030426,0.14491768181324005,0.11658645421266556,0.5546873807907104,0.7582984566688538,-0.17849917709827423,0.9704430103302002,0.5901321172714233,0.8028843998908997,0.0808076485991478,0.11232272535562515,0.6231040358543396,0.7993059754371643,-0.08641020208597183,0.850412905216217,0.6076068878173828,0.8246013522148132,0.072919100522995,0.12806428968906403,0.6417343616485596,0.8137199878692627,-0.09800172597169876,0.806812047958374,0.6142274141311646,0.8158582448959351,0.05778748169541359,0.12854908406734467,0.6474503874778748,0.8024116158485413,-0.09146604686975479,0.8145427107810974,0.6088321208953857,0.8094640374183655,0.07016442716121674,0.13020271062850952,0.6412094235420227,0.7971324920654297,-0.08086668699979782,0.7840369939804077,0.5436432361602783,0.8396151065826416,0.09126795083284378,0.9943673610687256,0.5554215312004089,0.8564899563789368,-0.09114715456962585,0.9963711500167847,0.6607734560966492,0.8428370952606201,0.1326068788766861,0.1237667053937912,0.6739717125892639,0.8596683740615845,-0.09205321222543716,0.84243243932724,0.6462553143501282,0.9895102977752686,0.2015485316514969,0.06220661476254463,0.6490428447723389,1.0039098262786865,0.06035088375210762,0.4438568353652954,0.6297183632850647,1.0048476457595825,0.2061031311750412,0.07631362229585648,0.6288092136383057,1.0254323482513428,0.08035190403461456,0.5610140562057495,0.6696177124977112,1.04086434841156,0.20395974814891815,0.07399549335241318,0.6796867847442627,1.0532857179641724,0.11753125488758087,0.42154815793037415
26,0.8666666666666667,True,0.6531776189804077,0.5706759095191956,-0.016505304723978043,0.9984585046768188,0.6514826416969299,0.5530892610549927,-0.004261622205376625,0.998235285282135,0.6504968404769897,0.5520595908164978,-0.004321970511227846,0.9983004331588745,0.6493239402770996,0.5508748888969421,-0.004371711052954197,0.9987833499908447,0.6505362391471863,0.5534741282463074,-0.033660195767879486,0.9982321858406067,0.6490380167961121,0.5528297424316406,-0.0336945578455925,0.9979240894317627,0.6473839282989502,0.5520344972610474,-0.03370248153805733,0.9983423352241516,0.6341753005981445,0.5488686561584473,0.04543210566043854,0.9990466833114624,0.6335903406143188,0.5508264899253845,-0.08519577980041504,0.9986726641654968,0.6453058123588562,0.5857306718826294,0.003053811378777027,0.9977730512619019,0.6435889005661011,0.5855751037597656,-0.0348210446536541,0.9989620447158813,0.5916154980659485,0.615725040435791,0.11847276985645294,0.9993187189102173,0.5956910252571106,0.6313020586967468,-0.15540051460266113,0.9999006390571594,0.557496190071106,0.7359848618507385,0.14962074160575867,0.11124444007873535,0.5574056506156921,0.7581299543380737,-0.1654944270849228,0.9689240455627441,0.6014289259910583,0.8027553558349609,0.10137137025594711,0.10914283990859985,0.6247347593307495,0.8001931309700012,-0.07389126718044281,0.8469017744064331,0.6178231239318848,0.8182582855224609,0.09584216773509979,0.12588974833488464,0.6424746513366699,0.8149889707565308,-0.08324484527111053,0.8014534115791321,0.6247954964637756,0.8104193210601807,0.08017022162675858,0.12645241618156433,0.6481766700744629,0.804253339767456,-0.07652594894170761,0.8096947073936462,0.6194347143173218,0.8040892481803894,0.09103590995073318,0.1278359442949295,0.6424833536148071,0.799004316329956,-0.06821705400943756,0.77874755859375,0.545943021774292,0.8397472500801086,0.08676210045814514,0.9947021007537842,0.5553858280181885,0.858012318611145,-0.0865878239274025,0.9965540170669556,0.6641374826431274,0.8429687023162842,0.11534057557582855,0.14044564962387085,0.6734794974327087,0.8574355244636536,-0.09418189525604248,0.8497757911682129,0.6450259685516357,0.9887820482254028,0.16284145414829254,0.07438750565052032,0.6484283804893494,1.0042449235916138,0.044496458023786545,0.4570811092853546,0.6275230050086975,1.0038528442382812,0.1643303632736206,0.08852916955947876,0.6280822157859802,1.024361491203308,0.06266043335199356,0.5683677196502686,0.6669642329216003,1.0424116849899292,0.1590443104505539,0.08858920633792877,0.6788145303726196,1.054290771484375,0.09865077584981918,0.4367404282093048
27,0.9,True,0.6643322110176086,0.5812402367591858,-0.022776495665311813,0.9985547065734863,0.6625479459762573,0.5635939240455627,-0.010776875540614128,0.9983811974525452,0.6615354418754578,0.5625627636909485,-0.010839119553565979,0.9984400272369385,0.6603001952171326,0.5613000392913818,-0.01088618766516447,0.9988799095153809,0.6617870926856995,0.5640751123428345,-0.04000398889183998,0.9983713030815125,0.6603410243988037,0.5634864568710327,-0.04004861041903496,0.9980827569961548,0.6587007641792297,0.5626687407493591,-0.04006550461053848,0.9984753727912903,0.6456441283226013,0.558955192565918,0.03900928795337677,0.9991289377212524,0.6447705030441284,0.561410665512085,-0.08998600393533707,0.9987766742706299,0.6564209461212158,0.5952183604240417,-0.0031784018501639366,0.9979332089424133,0.6548845171928406,0.5950922966003418,-0.0407317690551281,0.9990346431732178,0.6026621460914612,0.6197935342788696,0.11637002229690552,0.9993056058883667,0.6056281924247742,0.6385708451271057,-0.15596862137317657,0.9998968243598938,0.5645959377288818,0.7317940592765808,0.1446920782327652,0.10528232157230377,0.5601202845573425,0.7564268708229065,-0.1686413735151291,0.96737140417099,0.6077367067337036,0.7977939248085022,0.10817662626504898,0.10396646708250046,0.6264081001281738,0.801116406917572,-0.08409520983695984,0.84192955493927,0.6210962533950806,0.8134950399398804,0.10555778443813324,0.12112933397293091,0.6429637670516968,0.816977858543396,-0.09433066099882126,0.7952559590339661,0.628872275352478,0.8001928925514221,0.08969832211732864,0.12170222401618958,0.6488267779350281,0.8063265681266785,-0.0867503434419632,0.8038239479064941,0.6231079697608948,0.7942036986351013,0.09851762652397156,0.12299975752830505,0.6438795924186707,0.8008162379264832,-0.07826126366853714,0.7722041010856628,0.5488741993904114,0.8395315408706665,0.08289659768342972,0.9949508309364319,0.5553587675094604,0.8582358360290527,-0.08269181102514267,0.9967194199562073,0.6630813479423523,0.8422289490699768,0.11475450545549393,0.15527331829071045,0.6727002263069153,0.857201337814331,-0.08745545893907547,0.8570839762687683,0.6476587057113647,0.9885196089744568,0.16640715301036835,0.0884045958518982,0.6498473286628723,1.0056453943252563,0.04041468724608421,0.480378121137619,0.6311609148979187,1.0031014680862427,0.16804452240467072,0.10298514366149902,0.6309700012207031,1.026430368423462,0.05713728070259094,0.5809637308120728,0.6713665127754211,1.0139328241348267,0.1608242392539978,0.10685261338949203,0.6814953684806824,1.0548810958862305,0.09621936827898026,0.4618801474571228
