frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.5377709865570068,0.3325471878051758,-0.20204517245292664,0.9999274015426636,0.5403000116348267,0.3241451680660248,-0.1929585188627243,0.9995564818382263,0.5421000719070435,0.32424670457839966,-0.1929865926504135,0.9996564388275146,0.5436520576477051,0.32435476779937744,-0.19301551580429077,0.9996592998504639,0.5343466997146606,0.32480207085609436,-0.19316932559013367,0.9993209838867188,0.5322377681732178,0.3252320885658264,-0.1931672841310501,0.9993396997451782,0.5302919745445251,0.32578152418136597,-0.1931602507829666,0.9992126226425171,0.5461722016334534,0.32929161190986633,-0.12875279784202576,0.9994301795959473,0.5267872214317322,0.3314714729785919,-0.1281500905752182,0.9979243278503418,0.5413764715194702,0.3416003882884979,-0.1772029846906662,0.999923825263977,0.5345654487609863,0.3418160676956177,-0.1771416813135147,0.9998302459716797,0.5623583793640137,0.38286593556404114,-0.09056222438812256,0.9999624490737915,0.5173165202140808,0.3842225670814514,-0.07387899607419968,0.9999504089355469,0.5717105865478516,0.44478243589401245,-0.06601680815219879,0.9925163388252258,0.5114086270332336,0.4458632469177246,-0.03917120397090912,0.9714934825897217,0.574153482913971,0.49839213490486145,-0.1313137412071228,0.9804929494857788,0.5073096752166748,0.4999256432056427,-0.08486969023942947,0.943967342376709,0.5743576288223267,0.5123515129089355,-0.15289536118507385,0.9524277448654175,0.5057898163795471,0.5191559791564941,-0.10202072560787201,0.8982927799224854,0.572543203830719,0.5119873881340027,-0.16901127994060516,0.9558680057525635,0.5083522200584412,0.5196444392204285,-0.12039455026388168,0.9052221775054932,0.5709660649299622,0.508277416229248,-0.1394476741552353,0.9450343251228333,0.5098588466644287,0.5135026574134827,-0.09368202835321426,0.8887171745300293,0.5544732809066772,0.5155931711196899,-0.00905202142894268,0.9996503591537476,0.5273573994636536,0.5165262222290039,0.009034954011440277,0.9998246431350708,0.5614811182022095,0.5882558822631836,-0.005632772110402584,0.9889065623283386,0.5314747095108032,0.6031733155250549,0.03660958632826805,0.9834820628166199,0.5646504163742065,0.6555149555206299,0.1597515046596527,0.9780910015106201,0.5358489155769348,0.6463820934295654,0.21724767982959747,0.9753655791282654,0.563112199306488,0.6648771166801453,0.1738392412662506,0.8531135320663452,0.5396765470504761,0.6573993563652039,0.2329862415790558,0.8800315260887146,0.5646412372589111,0.6852682828903198,0.10928575694561005,0.9769210815429688,0.5312383770942688,0.6755725145339966,0.17588913440704346,0.9762369990348816
2,0.5375286340713501,0.3325977623462677,-0.2000320702791214,0.9999341368675232,0.5398911237716675,0.32443174719810486,-0.1920798271894455,0.9995990991592407,0.5416914224624634,0.3243989944458008,-0.19208648800849915,0.9996891617774963,0.5430819988250732,0.3244621157646179,-0.192104309797287,0.9996916651725769,0.534243643283844,0.3255029618740082,-0.19180215895175934,0.9993867874145508,0.5322241187095642,0.32605937123298645,-0.19181326031684875,0.9994034767150879,0.5303167104721069,0.3267366886138916,-0.19180503487586975,0.99928879737854,0.5457106828689575,0.3291996121406555,-0.13151952624320984,0.9994845986366272,0.5272403955459595,0.331623911857605,-0.129374161362648,0.9981269836425781,0.541213870048523,0.3417614996433258,-0.17682646214962006,0.9999307990074158,0.5345550775527954,0.342677503824234,-0.1764344871044159,0.9998461008071899,0.5622879266738892,0.3828125298023224,-0.08966545015573502,0.9999648332595825,0.5172266364097595,0.38426119089126587,-0.07669636607170105,0.9999517202377319,0.5712385773658752,0.4442366659641266,-0.058879755437374115,0.9926535487174988,0.5108327865600586,0.4445126950740814,-0.042449790984392166,0.9728109240531921,0.5734120607376099,0.49833518266677856,-0.10113368183374405,0.9802231788635254,0.5073087811470032,0.49841752648353577,-0.08557163178920746,0.9461618661880493,0.5743354558944702,0.5128588676452637,-0.11503990739583969,0.9518195390701294,0.5057836174964905,0.5172153115272522,-0.10110332071781158,0.901360034942627,0.5724794864654541,0.5124797224998474,-0.13187943398952484,0.9553197026252747,0.5083515644073486,0.517252504825592,-0.12012340873479843,0.908085286617279,0.5707660913467407,0.5082682967185974,-0.10834360122680664,0.9443545937538147,0.5098446607589722,0.5112243890762329,-0.09430814534425735,0.8923431634902954,0.5541017055511475,0.499038428068161,-0.006633742246776819,0.9996684789657593,0.5272494554519653,0.5016025900840759,0.0065977806225419044,0.9998170137405396,0.561119019985199,0.586219310760498,-0.02427753433585167,0.9888104796409607,0.5310168266296387,0.5963279008865356,0.0018827656749635935,0.9833464622497559,0.5636996626853943,0.6649481654167175,0.0649442970752716,0.9785407185554504,0.5359903573989868,0.6546123027801514,0.11235056072473526,0.9740682244300842,0.5616548657417297,0.6757573485374451,0.06972766667604446,0.8496693968772888,0.540431559085846,0.6665964722633362,0.1197085753083229,0.8698434829711914,0.5646504163742065,0.6895214915275574,0.0015061382437124848,0.9764544367790222,0.5311366319656372,0.6782470941543579,0.060196876525878906,0.97383052110672
3,0.5374884605407715,0.3329947888851166,-0.17797310650348663,0.9999402165412903,0.5397776365280151,0.32485339045524597,-0.17048071324825287,0.999637246131897,0.5415174961090088,0.3247157335281372,-0.17047607898712158,0.9997183680534363,0.5428365468978882,0.3247058689594269,-0.17047671973705292,0.9997205138206482,0.5342429876327515,0.3258836269378662,-0.1702621877193451,0.9994460344314575,0.5322387218475342,0.32638272643089294,-0.1702694594860077,0.9994608163833618,0.5304117202758789,0.3270120918750763,-0.17025978863239288,0.9993571639060974,0.5455535650253296,0.32917672395706177,-0.116155244410038,0.99953293800354,0.5277390480041504,0.33189430832862854,-0.11455656588077545,0.9983086585998535,0.541171669960022,0.342075377702713,-0.15692302584648132,0.9999369978904724,0.5345904231071472,0.3434295952320099,-0.15658403933048248,0.999860405921936,0.5622907876968384,0.3826674222946167,-0.0772109180688858,0.9999670386314392,0.5172243118286133,0.3844980001449585,-0.06682559102773666,0.9999527931213379,0.5705274343490601,0.4441831409931183,-0.048072971403598785,0.9927631616592407,0.5107840299606323,0.4445374310016632,-0.03635657951235771,0.9736574292182922,0.5734239816665649,0.49857422709465027,-0.08719532936811447,0.9802799820899963,0.5076607465744019,0.49836838245391846,-0.07406096160411835,0.947939932346344,0.5750243067741394,0.5141234993934631,-0.10016578435897827,0.9522084593772888,0.5061354637145996,0.5172677040100098,-0.08616695553064346,0.9037980437278748,0.5732149481773376,0.5135971307754517,-0.11649657785892487,0.955669105052948,0.5085855722427368,0.5168263912200928,-0.1045634001493454,0.9102995991706848,0.5713137984275818,0.5089893937110901,-0.09413693845272064,0.9447389841079712,0.5100557804107666,0.5109052658081055,-0.08219496160745621,0.895121157169342,0.5541015267372131,0.49769705533981323,-0.0063847205601632595,0.9996871948242188,0.5273956656455994,0.5006206035614014,0.006351729389280081,0.9998121857643127,0.5610775947570801,0.5829704999923706,-0.028239497914910316,0.9893254041671753,0.5309170484542847,0.5925955772399902,0.01653926633298397,0.9837924242019653,0.5637304186820984,0.6674869060516357,0.039178162813186646,0.9799048900604248,0.5356427431106567,0.6540714502334595,0.11988063901662827,0.9750913381576538,0.5617302060127258,0.6773346662521362,0.04143543541431427,0.8518027067184448,0.5401122570037842,0.666822075843811,0.12594103813171387,0.8702049255371094,0.5660394430160522,0.6913549900054932,-0.027715962380170822,0.9774792790412903,0.528698742389679,0.678534746170044,0.06763530522584915,0.9745305180549622
4,0.5379306077957153,0.333069384098053,-0.17025889456272125,0.9999456405639648,0.5399841070175171,0.32497215270996094,-0.16251704096794128,0.9996716380119324,0.541574239730835,0.3248123824596405,-0.16251759231090546,0.9997446537017822,0.5429171919822693,0.3247717022895813,-0.1625247597694397,0.999746561050415,0.5348011255264282,0.32600411772727966,-0.1629454642534256,0.9994994401931763,0.5328483581542969,0.32652923464775085,-0.16295109689235687,0.9995124340057373,0.5311719179153442,0.32719719409942627,-0.16294154524803162,0.9994187951087952,0.5456023812294006,0.3291063606739044,-0.1073886975646019,0.9995765089988708,0.5286968350410461,0.33250710368156433,-0.10887183248996735,0.9984732270240784,0.541468620300293,0.3420976996421814,-0.14887729287147522,0.9999427199363708,0.5354537963867188,0.3435918390750885,-0.14940249919891357,0.9998734593391418,0.5625316500663757,0.38262027502059937,-0.06700625270605087,0.9999691247940063,0.5174914598464966,0.38458696007728577,-0.06241154670715332,0.9999541640281677,0.5701606273651123,0.44399675726890564,-0.03368079662322998,0.9928135275840759,0.5107886791229248,0.444538414478302,-0.03142605349421501,0.9747764468193054,0.5734580755233765,0.49844393134117126,-0.0710654929280281,0.9805119633674622,0.5083358287811279,0.4983985424041748,-0.06742801517248154,0.9495233297348022,0.5754477381706238,0.5143079161643982,-0.08321855962276459,0.9530004858970642,0.506685197353363,0.5172759294509888,-0.07914339005947113,0.9059175252914429,0.5734491348266602,0.5137155652046204,-0.10011168569326401,0.9564014077186584,0.5091311931610107,0.5165329575538635,-0.09746213257312775,0.9122189879417419,0.5714510679244995,0.5091289281845093,-0.07811319082975388,0.9456095099449158,0.5105853080749512,0.5109084248542786,-0.07541116327047348,0.8975536227226257,0.5542401075363159,0.497742235660553,-0.004321334883570671,0.9997020959854126,0.5280312895774841,0.5005581378936768,0.004296470433473587,0.999805212020874,0.5610134601593018,0.5833949446678162,-0.025638187304139137,0.9895384311676025,0.5309258699417114,0.5931435823440552,0.012978245504200459,0.9837117791175842,0.5637311339378357,0.669815182685852,0.0380697026848793,0.9804202914237976,0.5348819494247437,0.6554155945777893,0.11271657794713974,0.9739969372749329,0.5617015361785889,0.6799297332763672,0.04003799334168434,0.8476575613021851,0.5376741886138916,0.6668378710746765,0.11888495832681656,0.8599540591239929,0.566841721534729,0.6949126720428467,-0.02771754190325737,0.9770551323890686,0.5282799005508423,0.6792901754379272,0.06045246124267578,0.972693920135498
5,0.5383360385894775,0.33318594098091125,-0.16201534867286682,0.999950647354126,0.5403077006340027,0.3250138461589813,-0.1542014479637146,0.9997028708457947,0.5418045520782471,0.3248452842235565,-0.1542031466960907,0.9997686147689819,0.5433037281036377,0.3247816860675812,-0.15420415997505188,0.9997702240943909,0.535355269908905,0.32604479789733887,-0.15437358617782593,0.9995478391647339,0.5334381461143494,0.3265877068042755,-0.15437746047973633,0.9995592832565308,0.5317636728286743,0.32730376720428467,-0.15436780452728271,0.9994747638702393,0.5461071133613586,0.3290143311023712,-0.10009918361902237,0.9996163249015808,0.5293368697166443,0.3329300284385681,-0.10033688694238663,0.9986218214035034,0.5417813062667847,0.3421454131603241,-0.14116832613945007,0.9999479651451111,0.5361292362213135,0.3437564969062805,-0.14133204519748688,0.9998853802680969,0.5632838606834412,0.38263511657714844,-0.06322630494832993,0.9999708533287048,0.5178146362304688,0.3847041726112366,-0.05324660614132881,0.9999552965164185,0.5701957941055298,0.4439062774181366,-0.031080197542905807,0.992989718914032,0.5109022855758667,0.4445039629936218,-0.020862538367509842,0.9750750660896301,0.5735330581665039,0.499551385641098,-0.06618115305900574,0.9807852506637573,0.5090655088424683,0.4983898103237152,-0.057562001049518585,0.950736403465271,0.5757741332054138,0.5159335136413574,-0.07814345508813858,0.9537948369979858,0.5072574019432068,0.5169178247451782,-0.06898686289787292,0.9077585935592651,0.5734959840774536,0.5153624415397644,-0.09465470910072327,0.9570934176445007,0.5096455216407776,0.5157163143157959,-0.08766556531190872,0.9138761758804321,0.5714903473854065,0.5109376907348633,-0.07295834273099899,0.9463406801223755,0.5111426115036011,0.5103704929351807,-0.06573306769132614,0.8996508121490479,0.5545325875282288,0.4990394115447998,-0.0047678276896476746,0.9997148513793945,0.528590977191925,0.5013310313224792,0.004744251258671284,0.9998025894165039,0.56100994348526,0.5835696458816528,-0.021973025053739548,0.9901453256607056,0.5312047004699707,0.5929840803146362,0.014151009730994701,0.9843925833702087,0.5645807981491089,0.6700170040130615,0.04021700099110603,0.981824517250061,0.5347630381584167,0.6577006578445435,0.11686092615127563,0.9756531119346619,0.5626935362815857,0.6805040836334229,0.04157544672489166,0.8513489961624146,0.5378440022468567,0.6696590185165405,0.12184938043355942,0.8649011254310608,0.5686275362968445,0.6961868405342102,-0.026449522003531456,0.9782719016075134,0.5263636112213135,0.6803280711174011,0.06294630467891693,0.9741842746734619
6,0.5389427542686462,0.3332236111164093,-0.16164903342723846,0.9999551773071289,0.5408421754837036,0.32502833008766174,-0.15418657660484314,0.9997313022613525,0.5423568487167358,0.32485345005989075,-0.15418876707553864,0.999790370464325,0.5440579056739807,0.3247842490673065,-0.1541929841041565,0.9997918009757996,0.5360782146453857,0.3260553777217865,-0.15405341982841492,0.9995918273925781,0.5342327356338501,0.3266054093837738,-0.15405681729316711,0.9996019005775452,0.5324999094009399,0.32735127210617065,-0.15405061841011047,0.9995256662368774,0.5469855070114136,0.3289911448955536,-0.10165739059448242,0.9996524453163147,0.5303143858909607,0.3332374095916748,-0.10041417926549911,0.9987567067146301,0.5422806143760681,0.3421485126018524,-0.14141535758972168,0.9999527931213379,0.5368350744247437,0.34378060698509216,-0.14113256335258484,0.9998962879180908,0.5643739700317383,0.382825642824173,-0.06423494964838028,0.9999719858169556,0.518744170665741,0.38494449853897095,-0.05439618229866028,0.9999569654464722,0.57033371925354,0.4439798593521118,-0.031207671388983727,0.9929337501525879,0.511284351348877,0.4447074830532074,-0.022257555276155472,0.9753075838088989,0.5746256113052368,0.5009430646896362,-0.06423189491033554,0.9799484610557556,0.5096218585968018,0.4985358715057373,-0.05836768075823784,0.9513942003250122,0.576442301273346,0.5176634192466736,-0.07567700743675232,0.9526990652084351,0.5076768398284912,0.5169568061828613,-0.06955501437187195,0.9085890650749207,0.5742071866989136,0.5174576044082642,-0.09187068045139313,0.9559938311576843,0.5103195905685425,0.5158392786979675,-0.08819056302309036,0.9145398736000061,0.5723403096199036,0.5130106806755066,-0.07085558772087097,0.9449964165687561,0.5118615031242371,0.5103874206542969,-0.06649820506572723,0.9006574749946594,0.5548499822616577,0.5000622868537903,-0.0051045469008386135,0.9997270107269287,0.5292405486106873,0.5021368861198425,0.005080939270555973,0.9998000860214233,0.5610308051109314,0.5875076055526733,-0.02551901340484619,0.9906910061836243,0.5316919088363647,0.5937556624412537,0.021778246387839317,0.9850308299064636,0.5646049380302429,0.6733201742172241,0.028463419526815414,0.9830776453018188,0.5346547365188599,0.658803403377533,0.12295372784137726,0.976891040802002,0.5626837015151978,0.6851056218147278,0.029077235609292984,0.8537952303886414,0.5379483699798584,0.671549916267395,0.12844106554985046,0.8679138422012329,0.5684750080108643,0.6986392736434937,-0.039369672536849976,0.9791672825813293,0.5245316624641418,0.6809127926826477,0.07100223749876022,0.9751843810081482
7,0.5396149754524231,0.33426743745803833,-0.16474613547325134,0.9999590516090393,0.5414378643035889,0.32553720474243164,-0.1576540768146515,0.9997562170028687,0.542934238910675,0.32525867223739624,-0.1576584279537201,0.9998092651367188,0.5447653532028198,0.32512491941452026,-0.15766651928424835,0.9998105764389038,0.5367458462715149,0.326853483915329,-0.15711554884910583,0.9996306896209717,0.5349129438400269,0.32759344577789307,-0.15712124109268188,0.9996393918991089,0.5330981016159058,0.32855889201164246,-0.15711528062820435,0.9995704293251038,0.5478060841560364,0.3292229473590851,-0.10611351579427719,0.9996839165687561,0.5309783816337585,0.33462974429130554,-0.10315291583538055,0.99887615442276,0.5429890155792236,0.34288954734802246,-0.14496219158172607,0.9999569058418274,0.5375450849533081,0.3449329733848572,-0.14411553740501404,0.9999057054519653,0.5659710764884949,0.3833809196949005,-0.0687565952539444,0.9999725222587585,0.5195989012718201,0.38527917861938477,-0.05754806473851204,0.9999575614929199,0.5718438625335693,0.4444400370121002,-0.0377296507358551,0.9929296374320984,0.512215793132782,0.445281058549881,-0.02487415261566639,0.9750685095787048,0.5764538049697876,0.501918375492096,-0.0710216537117958,0.9789735078811646,0.5107114911079407,0.49877458810806274,-0.060255266726017,0.9511257410049438,0.5779301524162292,0.5191840529441833,-0.08235166221857071,0.9510530829429626,0.5089174509048462,0.5169728398323059,-0.07112011313438416,0.9079899787902832,0.576318621635437,0.5193945169448853,-0.09813462942838669,0.9544015526771545,0.5115088820457458,0.5158894658088684,-0.089734748005867,0.9138672351837158,0.5747675895690918,0.5145481824874878,-0.07747389376163483,0.9431758522987366,0.5130144953727722,0.5104368329048157,-0.06840280443429947,0.9001193046569824,0.5550444722175598,0.5010319352149963,-0.0053316447883844376,0.999736487865448,0.5294254422187805,0.5029938817024231,0.005308373831212521,0.9997943043708801,0.5610517263412476,0.591514527797699,-0.02460417151451111,0.9911303520202637,0.531951367855072,0.5938524007797241,0.026527905836701393,0.9857073426246643,0.5646033883094788,0.6759957075119019,0.02960667572915554,0.9842520356178284,0.5345930457115173,0.6592156887054443,0.12518776953220367,0.9780965447425842,0.5626274943351746,0.6869717240333557,0.0302647203207016,0.8577173352241516,0.53803551197052,0.6713780760765076,0.13079187273979187,0.8708610534667969,0.5683911442756653,0.7009328007698059,-0.03760458901524544,0.9800833463668823,0.5246303677558899,0.6812241673469543,0.07381375879049301,0.9762036204338074
8,0.5407882332801819,0.33474448323249817,-0.16006816923618317,0.9999624490737915,0.5427148342132568,0.3259141147136688,-0.15304173529148102,0.999778151512146,0.5443512797355652,0.32561272382736206,-0.1530449241399765,0.9998257756233215,0.5461623072624207,0.32548987865448,-0.15305233001708984,0.999826967716217,0.5380295515060425,0.32723870873451233,-0.1523745059967041,0.9996652603149414,0.5363008379936218,0.32798072695732117,-0.15238481760025024,0.9996727705001831,0.5344789028167725,0.3289234936237335,-0.15237931907176971,0.9996103644371033,0.5492263436317444,0.32962679862976074,-0.10331141948699951,0.9997115135192871,0.5326073169708252,0.3349352180957794,-0.09958672523498535,0.9989830255508423,0.5440505743026733,0.34335485100746155,-0.14093418419361115,0.9999605417251587,0.5387035608291626,0.3453751504421234,-0.13993079960346222,0.9999141097068787,0.5672816634178162,0.38373857736587524,-0.06757964938879013,0.9999731779098511,0.5207610130310059,0.3859955966472626,-0.05578362196683884,0.9999585151672363,0.5735892057418823,0.4447643756866455,-0.036969803273677826,0.993126392364502,0.5131694674491882,0.44583529233932495,-0.023677093908190727,0.9752503633499146,0.5778059363365173,0.5032686591148376,-0.06891080737113953,0.9790942072868347,0.5116173028945923,0.49924105405807495,-0.058171920478343964,0.951921820640564,0.5792343616485596,0.5206925272941589,-0.08010964095592499,0.9514107704162598,0.5098341107368469,0.517134428024292,-0.06877896934747696,0.9091401696205139,0.5776896476745605,0.520908772945404,-0.09580348432064056,0.9547005891799927,0.512397825717926,0.5159330368041992,-0.08682489395141602,0.9148398637771606,0.5762040019035339,0.5156546831130981,-0.07526502013206482,0.9436309337615967,0.5138996839523315,0.510823130607605,-0.06603331118822098,0.9013481140136719,0.5558992624282837,0.5014153718948364,-0.005417119711637497,0.999744176864624,0.530373215675354,0.5035249590873718,0.005389864556491375,0.999790370464325,0.5610052347183228,0.5934123396873474,-0.023303231224417686,0.9914357662200928,0.5325586199760437,0.5951821804046631,0.02502586506307125,0.9861984848976135,0.5645896196365356,0.6750978827476501,0.038488663733005524,0.9851111173629761,0.5346006155014038,0.6595631837844849,0.11727708578109741,0.9790406823158264,0.5624731779098511,0.6856364607810974,0.04011348634958267,0.8592979907989502,0.5383690595626831,0.6712503433227539,0.12262046337127686,0.8723034262657166,0.5682588815689087,0.7016557455062866,-0.025251289829611778,0.9806062579154968,0.5250197052955627,0.6815861463546753,0.06608038395643234,0.9769420027732849
9,0.5418065786361694,0.3345881700515747,-0.1596880406141281,0.9999656081199646,0.5438916087150574,0.3257717490196228,-0.1524711549282074,0.9997982382774353,0.5456109046936035,0.325463205575943,-0.15247447788715363,0.9998409748077393,0.5474013686180115,0.3253331184387207,-0.15248364210128784,0.9998420476913452,0.5391386151313782,0.3271254301071167,-0.15175941586494446,0.999696671962738,0.5373942255973816,0.3278775215148926,-0.15176750719547272,0.999703049659729,0.5355827212333679,0.32887133955955505,-0.1517600119113922,0.9996466040611267,0.5507103204727173,0.32943692803382874,-0.10216984897851944,0.9997368454933167,0.5339084267616272,0.33488035202026367,-0.09813328087329865,0.9990798234939575,0.545162558555603,0.3432476818561554,-0.1403665840625763,0.9999638795852661,0.5398417115211487,0.3453518748283386,-0.13928315043449402,0.9999217391014099,0.5691391229629517,0.3838634192943573,-0.06577010452747345,0.9999736547470093,0.5221136808395386,0.386110782623291,-0.05512652546167374,0.9999593496322632,0.5748821496963501,0.44520968198776245,-0.034438978880643845,0.9931357502937317,0.5140339136123657,0.4458361268043518,-0.022908790037035942,0.9753215312957764,0.5788404941558838,0.5040525794029236,-0.06561000645160675,0.9783995747566223,0.5126978158950806,0.49938902258872986,-0.05681801959872246,0.951525092124939,0.579948902130127,0.5213408470153809,-0.07643356174230576,0.9502139687538147,0.5109068155288696,0.5171650648117065,-0.06749702990055084,0.9081286787986755,0.5786954760551453,0.521876335144043,-0.09227658808231354,0.9535333514213562,0.5135295391082764,0.5159887075424194,-0.08530101925134659,0.9137166142463684,0.5773065090179443,0.5167103409767151,-0.07201815396547318,0.9423909783363342,0.5151422023773193,0.5109601616859436,-0.0646132081747055,0.9003267288208008,0.5575256943702698,0.5017905831336975,-0.0050459313206374645,0.9997539520263672,0.5314892530441284,0.5038442611694336,0.00501243956387043,0.9997909069061279,0.5611818432807922,0.594028115272522,-0.022668126970529556,0.9917021989822388,0.5329093337059021,0.5971771478652954,0.01967395655810833,0.9867643713951111,0.5645884275436401,0.6748839020729065,0.04425729066133499,0.9858880639076233,0.5346132516860962,0.66107577085495,0.11719834804534912,0.9798863530158997,0.5623700022697449,0.685407280921936,0.04651031643152237,0.8609714508056641,0.5384308695793152,0.6719251275062561,0.12321128696203232,0.873199462890625,0.5681523680686951,0.7021381258964539,-0.01828896626830101,0.98110431432724,0.5252164602279663,0.6827272176742554,0.06704896688461304,0.9775714874267578
