frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,0.47883734107017517,0.21296656131744385,-0.6838880181312561,0.9999954700469971,0.4909079074859619,0.1903093308210373,-0.6481012105941772,0.9999841451644897,0.4969954490661621,0.1913527101278305,-0.6482204794883728,0.9999843835830688,0.5031585097312927,0.19185271859169006,-0.6484139561653137,0.9999817609786987,0.4690372347831726,0.18925786018371582,-0.6524890661239624,0.9999826550483704,0.4614623486995697,0.19030098617076874,-0.6524580717086792,0.9999837875366211,0.45566457509994507,0.19124604761600494,-0.6525312066078186,0.9999808073043823,0.5175718069076538,0.21497049927711487,-0.48856842517852783,0.9999651312828064,0.44736409187316895,0.21470339596271515,-0.5091730952262878,0.9999651312828064,0.49171268939971924,0.2584685683250427,-0.6287784576416016,0.9999918341636658,0.46440181136131287,0.2516997158527374,-0.6343243718147278,0.9999905824661255,0.5524015426635742,0.4408184885978699,-0.3852914869785309,0.9997974038124084,0.41405245661735535,0.44796186685562134,-0.4402756690979004,0.9997215270996094,0.5866926908493042,0.6910547614097595,-0.415444552898407,0.9921749234199524,0.3788508474826813,0.7591670751571655,-0.4964504539966583,0.9804040789604187,0.5996435880661011,0.9537447094917297,-0.5119724869728088,0.95672607421875,0.3876610994338989,0.979430615901947,-0.589698314666748,0.9648751020431519,0.6115816235542297,1.0180788040161133,-0.5533241629600525,0.9206079244613647,0.3763620853424072,1.0312546491622925,-0.642846941947937,0.9332950711250305,0.5919840335845947,1.0206496715545654,-0.5677021741867065,0.9254388213157654,0.391065388917923,1.0327787399291992,-0.6651846170425415,0.9386911988258362,0.5825132131576538,0.995434582233429,-0.5224807858467102,0.9241091012954712,0.3998475670814514,1.013428807258606,-0.6030744910240173,0.9292154908180237,0.5248905420303345,0.6938827633857727,0.010296659544110298,0.9998137950897217,0.45206373929977417,0.7124175429344177,-0.010138409212231636,0.9998452067375183,0.5295244455337524,0.8997498750686646,-0.10298074781894684,0.9033527970314026,0.44407036900520325,0.9113839268684387,-0.1276218742132187,0.9047750234603882,0.5279015898704529,1.0309327840805054,0.2721719741821289,0.8934295773506165,0.4451299011707306,0.9906438589096069,0.252000629901886,0.8953496813774109,0.52584308385849,1.0507992506027222,0.30960360169410706,0.8132428526878357,0.444286048412323,1.0047752857208252,0.2902523875236511,0.8094180226325989,0.5441749095916748,1.081861972808838,0.23401880264282227,0.891077995300293,0.45191752910614014,1.0348047018051147,0.2041190266609192,0.8930988907814026
1,0.48597589135169983,0.22846460342407227,-0.524156928062439,0.9999581575393677,0.4962646961212158,0.20237082242965698,-0.49677643179893494,0.999723494052887,0.5016764998435974,0.20337383449077606,-0.4967300295829773,0.9997757077217102,0.5076468586921692,0.20478948950767517,-0.49686044454574585,0.9996689558029175,0.4765699803829193,0.20179679989814758,-0.5026037693023682,0.9997262954711914,0.4687216579914093,0.20303834974765778,-0.5027982592582703,0.9998113512992859,0.4628395736217499,0.20480646193027496,-0.5029723644256592,0.9997527599334717,0.5207414627075195,0.22792568802833557,-0.3773309290409088,0.9995882511138916,0.4568309485912323,0.22677212953567505,-0.40169757604599,0.999771237373352,0.49575164914131165,0.2681344151496887,-0.48319947719573975,0.9999633431434631,0.4717086851596832,0.26729902625083923,-0.4902333617210388,0.9999655485153198,0.5636175274848938,0.4707487225532532,-0.3028591573238373,0.9995743036270142,0.41399210691452026,0.47620096802711487,-0.35221558809280396,0.9992932677268982,0.5933212041854858,0.7244831323623657,-0.30359432101249695,0.99251389503479,0.3848070800304413,0.7745292782783508,-0.3939492106437683,0.9805148243904114,0.5939618945121765,0.9462524056434631,-0.3710349202156067,0.9464192986488342,0.3864251673221588,0.9740424156188965,-0.49758920073509216,0.949398934841156,0.6070986986160278,1.0100411176681519,-0.4035286605358124,0.8805159330368042,0.3780509829521179,1.0143377780914307,-0.5355597138404846,0.8955449461936951,0.5870088934898376,1.0154223442077637,-0.409466415643692,0.8889212608337402,0.39257803559303284,1.0168153047561646,-0.5575990676879883,0.9039871096611023,0.5821275115013123,0.9923935532569885,-0.3759552836418152,0.8968530297279358,0.39886796474456787,0.9971098899841309,-0.5092790126800537,0.9012733697891235,0.5265047550201416,0.8068004250526428,0.008595586754381657,0.9988448619842529,0.4524189829826355,0.8102070689201355,-0.008667917922139168,0.9987942576408386,0.532614529132843,1.068889856338501,0.06232058256864548,0.8193071484565735,0.4679866135120392,1.069510579109192,0.04446671903133392,0.8169665336608887,0.5332142114639282,1.2791376113891602,0.46838074922561646,0.8042466640472412,0.4652104079723358,1.279712438583374,0.40818244218826294,0.805931806564331,0.5348166227340698,1.3159452676773071,0.4988557994365692,0.732166051864624,0.4655238389968872,1.3230383396148682,0.4354349672794342,0.7286777496337891,0.5266635417938232,1.3924962282180786,0.3590715825557709,0.8020942807197571,0.4689083993434906,1.3780604600906372,0.2689252495765686,0.8040375113487244
2,0.48608407378196716,0.22681500017642975,-0.488977313041687,0.9999479651451111,0.49685314297676086,0.20014555752277374,-0.46206915378570557,0.9996830821037292,0.5032913684844971,0.20078253746032715,-0.4620332717895508,0.999754011631012,0.5095168948173523,0.20244644582271576,-0.46214041113853455,0.999637246131897,0.4778139293193817,0.20243193209171295,-0.46587133407592773,0.9996802806854248,0.46949824690818787,0.20444537699222565,-0.4660661220550537,0.999779999256134,0.4626207947731018,0.2066529393196106,-0.4662286937236786,0.9997050166130066,0.5219577550888062,0.2277936190366745,-0.33764588832855225,0.9995737075805664,0.45379501581192017,0.2313278168439865,-0.34908393025398254,0.9997089505195618,0.49876898527145386,0.26840630173683167,-0.44536322355270386,0.9999601244926453,0.47415950894355774,0.26894211769104004,-0.4490548074245453,0.9999611377716064,0.5720312595367432,0.48141875863075256,-0.2751573324203491,0.9995906352996826,0.4121706187725067,0.48902949690818787,-0.2917509377002716,0.9993203282356262,0.6001859307289124,0.7733427286148071,-0.23483365774154663,0.9925481677055359,0.385453462600708,0.7947457432746887,-0.26730337738990784,0.9798228740692139,0.5913438200950623,1.0240038633346558,-0.2967826724052429,0.9072591662406921,0.3873206377029419,1.0209150314331055,-0.35439762473106384,0.9074028134346008,0.5981519222259521,1.10538911819458,-0.327097624540329,0.811850368976593,0.3862028419971466,1.0885565280914307,-0.39007341861724854,0.8300953507423401,0.5760061144828796,1.1218372583389282,-0.34626802802085876,0.8243881464004517,0.4003768861293793,1.0944900512695312,-0.4213672876358032,0.8420100212097168,0.5701674222946167,1.0861822366714478,-0.3060586452484131,0.837799072265625,0.4056668281555176,1.0658081769943237,-0.3698335587978363,0.8436359167098999,0.5311853289604187,0.911602258682251,0.005984792485833168,0.9956791400909424,0.44208866357803345,0.9176276922225952,-0.0052018603309988976,0.9948979616165161,0.5413053631782532,1.2339553833007812,0.0691235214471817,0.7422892451286316,0.4558357298374176,1.2299909591674805,0.08878130465745926,0.736783504486084,0.544222891330719,1.4866578578948975,0.5072970390319824,0.7239038944244385,0.456363320350647,1.494486927986145,0.43227845430374146,0.725456953048706,0.5462304949760437,1.5386728048324585,0.5431110858917236,0.6591596007347107,0.455260306596756,1.553096055984497,0.4594350755214691,0.6560267210006714,0.5372933745384216,1.6060304641723633,0.38854894042015076,0.7220073342323303,0.4699578881263733,1.607569694519043,0.27353501319885254,0.7238368988037109
3,0.485160768032074,0.2274935394525528,-0.5032607316970825,0.9999049305915833,0.49683964252471924,0.20033389329910278,-0.47628259658813477,0.9995536208152771,0.5026955008506775,0.2016553431749344,-0.47633957862854004,0.9996267557144165,0.508402943611145,0.2035149782896042,-0.47639888525009155,0.999496579170227,0.47479745745658875,0.20010748505592346,-0.47466394305229187,0.999574601650238,0.4673774838447571,0.20152273774147034,-0.47484442591667175,0.9996836185455322,0.4612267017364502,0.20351096987724304,-0.47508108615875244,0.9996064901351929,0.5194479823112488,0.2260672003030777,-0.32823532819747925,0.999334990978241,0.4537574350833893,0.22746871411800385,-0.3157128095626831,0.999489963054657,0.4985879957675934,0.27353835105895996,-0.44925129413604736,0.9999344944953918,0.471365362405777,0.274579256772995,-0.4460994005203247,0.9999346733093262,0.5729647278785706,0.49441489577293396,-0.25261545181274414,0.99951171875,0.40410637855529785,0.5004541277885437,-0.2175503820180893,0.9993168711662292,0.5975267887115479,0.7780357599258423,-0.19842299818992615,0.9866815209388733,0.3799664080142975,0.8045409321784973,-0.16817058622837067,0.9729841351509094,0.5967353582382202,1.049630045890808,-0.28924494981765747,0.8517415523529053,0.37867724895477295,1.045322060585022,-0.2932693362236023,0.859876811504364,0.6065570116043091,1.1188595294952393,-0.32635197043418884,0.7478914856910706,0.3683103322982788,1.1297060251235962,-0.33175528049468994,0.7706118822097778,0.5892160534858704,1.1330373287200928,-0.35040464997291565,0.7634535431861877,0.3847159147262573,1.111867904663086,-0.3737069070339203,0.7876183986663818,0.5814048051834106,1.0971893072128296,-0.3012245297431946,0.779727041721344,0.39063194394111633,1.081408143043518,-0.3138514757156372,0.7922269701957703,0.5359109044075012,0.9662585258483887,-0.0256259273737669,0.9786025285720825,0.4394450783729553,0.9661604166030884,0.026635421440005302,0.9764710068702698,0.5377936959266663,1.3371729850769043,0.08285118639469147,0.6724835634231567,0.44233623147010803,1.3357670307159424,0.22190546989440918,0.664399266242981,0.5371432304382324,1.6278433799743652,0.528083086013794,0.6517019867897034,0.44153860211372375,1.6310443878173828,0.6281151175498962,0.6530740261077881,0.5400899648666382,1.687779426574707,0.5631644129753113,0.5934031009674072,0.44113871455192566,1.6906096935272217,0.6625242829322815,0.590718686580658,0.5243639349937439,1.7410544157028198,0.3726789653301239,0.6500856876373291,0.4518471658229828,1.749363899230957,0.4600992798805237,0.651979386806488
4,0.48395732045173645,0.22979477047920227,-0.44746148586273193,0.9998613595962524,0.4961961507797241,0.19972597062587738,-0.4228385090827942,0.9994745850563049,0.501929759979248,0.20100657641887665,-0.4229203462600708,0.9995167851448059,0.5079470872879028,0.20282001793384552,-0.4230170249938965,0.9994069933891296,0.47376012802124023,0.2002023160457611,-0.4219539761543274,0.9995220899581909,0.4666791260242462,0.2012503743171692,-0.422037273645401,0.9996230006217957,0.4600936472415924,0.2033345252275467,-0.422262579202652,0.9995731115341187,0.5185125470161438,0.22424419224262238,-0.27396640181541443,0.9991822838783264,0.4533078968524933,0.22797992825508118,-0.263373464345932,0.9994162321090698,0.4979895055294037,0.27649199962615967,-0.39174434542655945,0.9999194741249084,0.4705103039741516,0.27536311745643616,-0.38891881704330444,0.9999234080314636,0.5740718841552734,0.49116161465644836,-0.20058318972587585,0.9994282126426697,0.40216439962387085,0.5014992952346802,-0.1738051325082779,0.9993337988853455,0.5964211225509644,0.7842789888381958,-0.1544942408800125,0.9822829961776733,0.3760641813278198,0.8098176717758179,-0.13007409870624542,0.9704349637031555,0.5997695922851562,1.0724012851715088,-0.26048463582992554,0.8063292503356934,0.3791036903858185,1.0686545372009277,-0.2609451115131378,0.8257357478141785,0.614955723285675,1.1562343835830688,-0.3003517687320709,0.6984380483627319,0.37117964029312134,1.1468591690063477,-0.2999929189682007,0.7285814881324768,0.5975637435913086,1.1643544435501099,-0.3279072642326355,0.7182870507240295,0.3839278817176819,1.1411564350128174,-0.3440723419189453,0.7518152594566345,0.588527262210846,1.129703164100647,-0.27469730377197266,0.7355458736419678,0.3907979428768158,1.1101537942886353,-0.2818739712238312,0.7575836777687073,0.5392594933509827,0.9903596043586731,-0.03371879458427429,0.943136990070343,0.4375844895839691,0.984039306640625,0.034492358565330505,0.9428266286849976,0.5335432291030884,1.3981530666351318,0.0804884135723114,0.6145003437995911,0.43590912222862244,1.3970365524291992,0.1581156849861145,0.6029223799705505,0.5317860841751099,1.723058819770813,0.43753647804260254,0.587327241897583,0.43976232409477234,1.7164068222045898,0.45084044337272644,0.5883022546768188,0.5346477031707764,1.7809687852859497,0.4622214734554291,0.5344444513320923,0.4405052065849304,1.7704191207885742,0.47406429052352905,0.5328447222709656,0.5179563760757446,1.8347922563552856,0.2667187750339508,0.5855613350868225,0.44722381234169006,1.8360496759414673,0.26701411604881287,0.5875963568687439
5,0.4822486340999603,0.2325858622789383,-0.4428606629371643,0.9998346567153931,0.4953823983669281,0.2000371217727661,-0.4149020314216614,0.999442458152771,0.5015971660614014,0.20118488371372223,-0.4150697588920593,0.9994656443595886,0.5078085660934448,0.20293480157852173,-0.4151606261730194,0.9993662238121033,0.4728729724884033,0.20065991580486298,-0.41585731506347656,0.999497652053833,0.46577566862106323,0.20181478559970856,-0.41599392890930176,0.9995940923690796,0.45924702286720276,0.20416752994060516,-0.41626086831092834,0.9995626211166382,0.5189440846443176,0.2264280766248703,-0.25178810954093933,0.9991244673728943,0.4521555006504059,0.23119406402111053,-0.24916519224643707,0.999401867389679,0.49727874994277954,0.27995818853378296,-0.3817044198513031,0.9999108910560608,0.46916207671165466,0.2796955108642578,-0.38142266869544983,0.9999173879623413,0.5770809650421143,0.5044582486152649,-0.1685120314359665,0.9993124604225159,0.4020194113254547,0.5054870843887329,-0.15975584089756012,0.9993100166320801,0.5984334945678711,0.8026953339576721,-0.1284312605857849,0.9726946949958801,0.3755548596382141,0.7986656427383423,-0.11771765351295471,0.9672116041183472,0.6055116057395935,1.0749791860580444,-0.25934094190597534,0.7741227746009827,0.3774562478065491,1.043974757194519,-0.2755083739757538,0.8033614158630371,0.6126044988632202,1.1609915494918823,-0.30623406171798706,0.6672608256340027,0.36935901641845703,1.1184674501419067,-0.3226625323295593,0.7018973231315613,0.5957114696502686,1.1581411361694336,-0.338461697101593,0.6926531791687012,0.38766106963157654,1.1240739822387695,-0.3660396635532379,0.73172926902771,0.5871508121490479,1.1233800649642944,-0.2765221893787384,0.7095258235931396,0.3877178132534027,1.0769177675247192,-0.2969614267349243,0.73703932762146,0.5410731434822083,1.04851233959198,-0.0287252739071846,0.9002891778945923,0.4350058436393738,1.0469762086868286,0.0294092558324337,0.8985976576805115,0.5289065837860107,1.426135778427124,0.0539056770503521,0.5630348324775696,0.42713049054145813,1.418884038925171,0.10454634577035904,0.5491517186164856,0.52794349193573,1.7600454092025757,0.40359628200531006,0.5295078158378601,0.4311069846153259,1.754119634628296,0.39593079686164856,0.5303213000297546,0.530613362789154,1.8142316341400146,0.4302121102809906,0.4813891649246216,0.43219441175460815,1.807794213294983,0.41929322481155396,0.4808371663093567,0.5139703154563904,1.8775980472564697,0.23526500165462494,0.5276248455047607,0.4400603771209717,1.874448537826538,0.2088572084903717,0.5302377939224243
6,0.47981277108192444,0.23156042397022247,-0.5015281438827515,0.9998173713684082,0.49374398589134216,0.1987375020980835,-0.47290360927581787,0.9994311928749084,0.5004523992538452,0.20009692013263702,-0.47306305170059204,0.9994443655014038,0.506077229976654,0.2021370679140091,-0.4731508791446686,0.9993503093719482,0.47196894884109497,0.19828778505325317,-0.47677376866340637,0.9994943737983704,0.46536174416542053,0.1991678774356842,-0.476921021938324,0.9995875358581543,0.45891666412353516,0.20127058029174805,-0.47719669342041016,0.9995664358139038,0.519035279750824,0.22650660574436188,-0.29132965207099915,0.9991055727005005,0.45262959599494934,0.22853706777095795,-0.30473196506500244,0.9994123578071594,0.49489685893058777,0.2798324227333069,-0.4334007203578949,0.9999037384986877,0.46558716893196106,0.27755290269851685,-0.4374440908432007,0.9999133944511414,0.5770795941352844,0.5079492926597595,-0.17342112958431244,0.9991844892501831,0.39914700388908386,0.5094757080078125,-0.202254518866539,0.9993037581443787,0.5953051447868347,0.8064730763435364,-0.11865776032209396,0.9635850191116333,0.3740256428718567,0.8090621829032898,-0.1545840948820114,0.9636706709861755,0.5988619327545166,1.0635242462158203,-0.2534816265106201,0.7406452894210815,0.3755837380886078,1.065158486366272,-0.3190571963787079,0.778645932674408,0.6068593859672546,1.1615713834762573,-0.29598310589790344,0.6362926363945007,0.36637964844703674,1.1371455192565918,-0.3688071370124817,0.6745586395263672,0.5952839255332947,1.1595948934555054,-0.3372080624103546,0.6659178733825684,0.37701043486595154,1.1288058757781982,-0.4158097803592682,0.7090610265731812,0.5860578417778015,1.125524640083313,-0.27403461933135986,0.6812859177589417,0.38385942578315735,1.0969589948654175,-0.34177181124687195,0.7129563093185425,0.5367375016212463,1.0555108785629272,-0.025895943865180016,0.8696973919868469,0.43060094118118286,1.0520750284194946,0.026909325271844864,0.8683178424835205,0.52305668592453,1.4316020011901855,0.04052171856164932,0.5242130160331726,0.4193076193332672,1.417818307876587,0.10048233717679977,0.5091171860694885,0.5233092904090881,1.7705061435699463,0.38671615719795227,0.4787268042564392,0.4248496890068054,1.7654995918273926,0.3276562988758087,0.479782372713089,0.5253919959068298,1.821273922920227,0.41027578711509705,0.4343078136444092,0.42623457312583923,1.8166968822479248,0.3467863202095032,0.4360218346118927,0.5104002356529236,1.8903321027755737,0.20976011455059052,0.47621047496795654,0.4340057373046875,1.8883124589920044,0.18205930292606354,0.48005232214927673
7,0.47870802879333496,0.229952871799469,-0.45321229100227356,0.9997949004173279,0.49199697375297546,0.1972682625055313,-0.4262191355228424,0.9994114637374878,0.4990970492362976,0.19851772487163544,-0.4263961613178253,0.9994187355041504,0.5042922496795654,0.2003280222415924,-0.42653459310531616,0.9993311166763306,0.47056832909584045,0.1971070021390915,-0.429037481546402,0.9994771480560303,0.464173823595047,0.1982167512178421,-0.42916035652160645,0.9995687007904053,0.45767512917518616,0.2005542367696762,-0.42941656708717346,0.9995564222335815,0.5157970190048218,0.22524647414684296,-0.25852295756340027,0.9990826845169067,0.4515107274055481,0.22890976071357727,-0.26537689566612244,0.9994082450866699,0.49417194724082947,0.2773584723472595,-0.38926246762275696,0.9998962879180908,0.4648778736591339,0.27540943026542664,-0.39144575595855713,0.9999079704284668,0.5748072266578674,0.5006577372550964,-0.1633537858724594,0.9991522431373596,0.3973870277404785,0.5104474425315857,-0.1758957952260971,0.9992921948432922,0.5943478941917419,0.7994958758354187,-0.09452289342880249,0.9576399922370911,0.3711196184158325,0.8130284547805786,-0.13858288526535034,0.9600884914398193,0.5981184244155884,1.0672633647918701,-0.2250901311635971,0.7196630835533142,0.372905433177948,1.075880765914917,-0.2741122245788574,0.7525786757469177,0.6065321564674377,1.159423589706421,-0.2636938989162445,0.6169804334640503,0.3634602129459381,1.1724447011947632,-0.3190392553806305,0.646280825138092,0.5928747057914734,1.1496740579605103,-0.30230286717414856,0.6509509682655334,0.38138920068740845,1.1649465560913086,-0.36242130398750305,0.685392439365387,0.5835592746734619,1.1165227890014648,-0.243367537856102,0.6645371317863464,0.38443127274513245,1.1039116382598877,-0.29481515288352966,0.6887179017066956,0.5357140898704529,1.0583627223968506,-0.02228006161749363,0.8526950478553772,0.4280899465084076,1.0571677684783936,0.0230416189879179,0.8488506078720093,0.5234771370887756,1.459578514099121,0.04692736640572548,0.48622676730155945,0.4166756272315979,1.4500257968902588,0.08539298176765442,0.4674113392829895,0.5226057767868042,1.8037506341934204,0.4006038010120392,0.43274974822998047,0.42284637689590454,1.7949607372283936,0.3536544740200043,0.43342941999435425,0.5245518684387207,1.855329990386963,0.42563101649284363,0.39184144139289856,0.424004465341568,1.8458871841430664,0.3748413026332855,0.3949642777442932,0.5081115365028381,1.9252235889434814,0.22549977898597717,0.42951294779777527,0.4336588978767395,1.9167790412902832,0.16336098313331604,0.4335334002971649
8,0.4754178822040558,0.23143570125102997,-0.44243261218070984,0.9997844696044922,0.4898255467414856,0.19780497252941132,-0.4157424867153168,0.9994113445281982,0.4975512623786926,0.19901344180107117,-0.4159252345561981,0.9994162917137146,0.5030925869941711,0.20102955400943756,-0.4160374104976654,0.9993327260017395,0.4679919481277466,0.19742515683174133,-0.41781410574913025,0.9994761347770691,0.461643785238266,0.19828003644943237,-0.4178878664970398,0.9995639324188232,0.4554769992828369,0.20052950084209442,-0.41815969347953796,0.9995567202568054,0.5159552693367004,0.22678294777870178,-0.24861383438110352,0.9990882277488708,0.4511107802391052,0.2289913296699524,-0.2522287368774414,0.9994239211082458,0.4912950098514557,0.2797732949256897,-0.37918904423713684,0.9998916983604431,0.4623057544231415,0.2769159972667694,-0.3801475465297699,0.9999048709869385,0.57602459192276,0.5072500705718994,-0.15565545856952667,0.9991137385368347,0.39842450618743896,0.510473370552063,-0.1662193089723587,0.9992905855178833,0.5919730067253113,0.8110475540161133,-0.08832651376724243,0.9489285349845886,0.36854803562164307,0.8082172274589539,-0.13728532195091248,0.955122172832489,0.5954627990722656,1.0797632932662964,-0.23813700675964355,0.694725751876831,0.3680194020271301,1.0650444030761719,-0.2719755172729492,0.7269925475120544,0.6051424741744995,1.1735361814498901,-0.2816442549228668,0.5949072241783142,0.3570713698863983,1.160361647605896,-0.3193915784358978,0.6198975443840027,0.590843677520752,1.1537822484970093,-0.3225613236427307,0.6333326101303101,0.37657812237739563,1.1470885276794434,-0.3639315664768219,0.6638253927230835,0.5816680192947388,1.119221568107605,-0.25899767875671387,0.6459460854530334,0.37939900159835815,1.089580774307251,-0.2938130795955658,0.6668953895568848,0.5329012274742126,1.062394142150879,-0.02035110630095005,0.8088980317115784,0.42425596714019775,1.016377568244934,0.020944485440850258,0.8045732378959656,0.5189772844314575,1.4732918739318848,0.057209912687540054,0.4427594244480133,0.4107573330402374,1.4619786739349365,0.07904472202062607,0.4235478937625885,0.5159937143325806,1.839286208152771,0.3681251108646393,0.39011022448539734,0.41503453254699707,1.8262479305267334,0.3197394609451294,0.3904750347137451,0.5181809067726135,1.8972465991973877,0.3875058889389038,0.3529675602912903,0.4162334203720093,1.8811920881271362,0.3368819057941437,0.35610201954841614,0.4994187355041504,1.9574087858200073,0.19426316022872925,0.3869051933288574,0.42515668272972107,1.9501047134399414,0.1144402027130127,0.3906635642051697
9,0.47549840807914734,0.23017343878746033,-0.45195433497428894,0.9997905492782593,0.48917654156684875,0.19727587699890137,-0.42346808314323425,0.9994343519210815,0.4971305727958679,0.19842509925365448,-0.42363569140434265,0.9994414448738098,0.5031580328941345,0.20042356848716736,-0.42374733090400696,0.999360203742981,0.46670207381248474,0.19668947160243988,-0.4233265817165375,0.9994938373565674,0.4598664343357086,0.19759675860404968,-0.42332693934440613,0.999578595161438,0.45413050055503845,0.19999034702777863,-0.4235994219779968,0.9995704889297485,0.5149511098861694,0.22600489854812622,-0.2505428194999695,0.9991273283958435,0.44899776577949524,0.22917552292346954,-0.2455209344625473,0.9994574189186096,0.49263474345207214,0.2782503664493561,-0.38875463604927063,0.9998953938484192,0.46290573477745056,0.2759701907634735,-0.38628947734832764,0.9999079704284668,0.5756784081459045,0.5165085792541504,-0.15359170734882355,0.999157726764679,0.39592456817626953,0.5133563876152039,-0.16166499257087708,0.9993347525596619,0.591869056224823,0.8260719776153564,-0.10668551176786423,0.9407864212989807,0.36647388339042664,0.817404568195343,-0.13161446154117584,0.9513460397720337,0.5955172181129456,1.0871407985687256,-0.3054225444793701,0.6616888642311096,0.36791831254959106,1.08026123046875,-0.29234185814857483,0.7039971351623535,0.6049438714981079,1.1784826517105103,-0.361618310213089,0.5641377568244934,0.35650545358657837,1.1570686101913452,-0.3453707993030548,0.5942016243934631,0.5959243178367615,1.1597800254821777,-0.402297705411911,0.6073881387710571,0.37304332852363586,1.151461124420166,-0.3950856924057007,0.6427484154701233,0.587375283241272,1.1235179901123047,-0.3286536931991577,0.6199106574058533,0.3784794211387634,1.1155344247817993,-0.3172813951969147,0.6477435231208801,0.5344907641410828,1.0383918285369873,-0.02225206047296524,0.7434284687042236,0.4241923391819,1.026251196861267,0.023204786702990532,0.7404579520225525,0.5261502265930176,1.5036072731018066,0.05390695482492447,0.3990168571472168,0.4141612946987152,1.5035200119018555,0.0941796600818634,0.38145971298217773,0.5206297039985657,1.8870359659194946,0.39018386602401733,0.35117220878601074,0.4182591736316681,1.8837342262268066,0.3591269850730896,0.35145455598831177,0.5232066512107849,1.951349139213562,0.410823792219162,0.31771641969680786,0.4186120331287384,1.9447593688964844,0.37805986404418945,0.3205546438694,0.5023077726364136,2.0077433586120605,0.18409952521324158,0.3482561409473419,0.4311011731624603,2.009523868560791,0.11605093628168106,0.35164934396743774
