frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.5176138877868652,0.6120062470436096,-0.049949806183576584,0.993208646774292,0.5192909240722656,0.6127376556396484,-0.052378445863723755,0.993624210357666,0.5194821953773499,0.6123412847518921,-0.05241243168711662,0.9929733872413635,0.5196860432624817,0.6119279265403748,-0.05244775861501694,0.9945337772369385,0.5190081596374512,0.6121641397476196,-0.05949408933520317,0.9929969906806946,0.5190735459327698,0.6115659475326538,-0.05950431898236275,0.9906730055809021,0.5191291570663452,0.6110092401504517,-0.05951850488781929,0.9914438128471375,0.5214662551879883,0.607025146484375,-0.049729689955711365,0.9937634468078613,0.5206524729728699,0.6046070456504822,-0.08209490776062012,0.9870554208755493,0.5173568725585938,0.6085094213485718,-0.04624703526496887,0.9972391128540039,0.5173023343086243,0.6083841919898987,-0.05574712157249451,0.996830403804779,0.5207003355026245,0.5944152474403381,-0.030672192573547363,0.9997729659080505,0.5173413157463074,0.593813419342041,-0.0923578292131424,0.9999374151229858,0.5165662169456482,0.6316133737564087,-0.027496803551912308,0.937228798866272,0.5162374973297119,0.6333987712860107,-0.10427440702915192,0.9733986258506775,0.5164099931716919,0.6736352443695068,-0.04251266270875931,0.9403972029685974,0.517562210559845,0.6705438494682312,-0.1128564327955246,0.9585095047950745,0.5190906524658203,0.681172251701355,-0.04413725808262825,0.9155998229980469,0.5185229778289795,0.6829949617385864,-0.1254417598247528,0.9274932742118835,0.5186312198638916,0.6850499510765076,-0.05433451384305954,0.9163937568664551,0.5208065509796143,0.6827868223190308,-0.12030826508998871,0.9307277798652649,0.5168306827545166,0.6824495792388916,-0.04708036035299301,0.9094500541687012,0.5199626684188843,0.6800962090492249,-0.11148770153522491,0.9161273837089539,0.49606817960739136,0.59568190574646,0.023992007598280907,0.9997988343238831,0.4923228323459625,0.5946949124336243,-0.02393733523786068,0.9998558759689331,0.5000104308128357,0.6412501335144043,0.03805268183350563,0.9400026798248291,0.5007011890411377,0.6384421586990356,-0.028365304693579674,0.9886316061019897,0.48404091596603394,0.6647878885269165,0.07714802771806717,0.9619266390800476,0.5009363889694214,0.6879432797431946,0.002107380423694849,0.9896779656410217,0.4804423749446869,0.6647588014602661,0.08105944842100143,0.8742555975914001,0.49812155961990356,0.6950280666351318,0.005221453029662371,0.8917016386985779,0.48639053106307983,0.6791732907295227,0.06752486526966095,0.9536458253860474,0.5120648145675659,0.7028130888938904,-0.012091085314750671,0.9823158383369446
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.520652711391449,0.518645167350769,-0.13708801567554474,0.9938139915466309,0.5249049663543701,0.5144947171211243,-0.13506709039211273,0.9942424297332764,0.5238268375396729,0.5318778157234192,-0.13511264324188232,0.9936527013778687,0.5247426629066467,0.533594012260437,-0.1351911872625351,0.9950615763664246,0.5223959684371948,0.5121954679489136,-0.12975944578647614,0.9936608672142029,0.5222061276435852,0.5118213295936584,-0.12977997958660126,0.9915412664413452,0.5215522050857544,0.5098521113395691,-0.1297782063484192,0.9922547340393066,0.5278749465942383,0.5408936738967896,-0.10792697966098785,0.9943667054176331,0.5216423273086548,0.5268238186836243,-0.08315139263868332,0.9882950782775879,0.5216532945632935,0.5236589908599854,-0.12584049999713898,0.9974896311759949,0.5185660123825073,0.5218791365623474,-0.11868087947368622,0.9971169829368591,0.523221492767334,0.5789148807525635,-0.06988383084535599,0.9997938871383667,0.5119970440864563,0.5334903001785278,-0.05002818629145622,0.9999400973320007,0.5152007341384888,0.62549889087677,-0.07454866170883179,0.942587673664093,0.49702614545822144,0.5236941576004028,-0.008581144735217094,0.9441596865653992,0.5097399353981018,0.6719886064529419,-0.10883913189172745,0.9414150714874268,0.47956594824790955,0.5179325342178345,0.0006823919247835875,0.9290770888328552,0.5100329518318176,0.6827889084815979,-0.11588064581155777,0.9095413088798523,0.4757399559020996,0.5140812397003174,0.0018426362657919526,0.8889057636260986,0.5094845294952393,0.6818068027496338,-0.12543047964572906,0.9109131693840027,0.4758818745613098,0.514091968536377,-0.008181366138160229,0.8953177332878113,0.5084041953086853,0.676948070526123,-0.11345142126083374,0.8989472985267639,0.4768904149532318,0.517218291759491,-0.0029896048363298178,0.8812482953071594,0.4902831017971039,0.5956305861473083,0.00740331644192338,0.9998022317886353,0.4845202565193176,0.5747999548912048,-0.007399546913802624,0.9998679161071777,0.4992922842502594,0.6324439644813538,0.030487671494483948,0.9190688729286194,0.5005685687065125,0.6144301891326904,-0.06308954209089279,0.9831953644752502,0.493102490901947,0.6613384485244751,0.09865739196538925,0.9190970659255981,0.49563607573509216,0.6532703638076782,-0.03553083911538124,0.9746920466423035,0.4912508428096771,0.6648825407028198,0.10453913360834122,0.8379483222961426,0.4925583004951477,0.6600908637046814,-0.03354820981621742,0.8727239966392517,0.49400147795677185,0.6714871525764465,0.07820764929056168,0.9185783863067627,0.5012579560279846,0.6648480892181396,-0.06864593923091888,0.9740975499153137
4,0.5178474187850952,0.5267667770385742,-0.22485217452049255,0.9936918020248413,0.5220656394958496,0.5274242758750916,-0.22362005710601807,0.9945824146270752,0.5225284695625305,0.5318633913993835,-0.22364595532417297,0.9938623309135437,0.523231029510498,0.5335932374000549,-0.22373799979686737,0.9953218698501587,0.5206060409545898,0.5228461623191833,-0.22003786265850067,0.993884265422821,0.520351767539978,0.5215931534767151,-0.2200799435377121,0.9915538430213928,0.5200201869010925,0.5202813148498535,-0.2200928032398224,0.9926772117614746,0.5254760980606079,0.5406256318092346,-0.19069324433803558,0.9947265386581421,0.5206366777420044,0.525471031665802,-0.17398758232593536,0.9890590906143188,0.5172896385192871,0.5338024497032166,-0.21088993549346924,0.9975544810295105,0.5155481100082397,0.528786838054657,-0.20609506964683533,0.9972594380378723,0.521287739276886,0.5713250637054443,-0.14293785393238068,0.9997776746749878,0.5094610452651978,0.5231260061264038,-0.12634140253067017,0.9999348521232605,0.5148397088050842,0.6069952249526978,-0.1371261030435562,0.9388648867607117,0.49569329619407654,0.5077469944953918,-0.1049504429101944,0.9313605427742004,0.5070174336433411,0.629607617855072,-0.15020902454853058,0.8916022777557373,0.4825325608253479,0.5138915777206421,-0.12076209485530853,0.9097874760627747,0.5055286288261414,0.6365175247192383,-0.15661470592021942,0.8469294905662537,0.47977113723754883,0.513178288936615,-0.12677675485610962,0.8635759353637695,0.5061715245246887,0.6360762119293213,-0.16517288982868195,0.8467488288879395,0.4812142252922058,0.5137519836425781,-0.135917067527771,0.8708912134170532,0.5060592293739319,0.6323514580726624,-0.15382681787014008,0.8314532041549683,0.4819463789463043,0.5157098770141602,-0.1248551607131958,0.8555445671081543,0.4967897832393646,0.5830092430114746,0.0008229621453210711,0.99980628490448,0.48757466673851013,0.5637707114219666,-0.0008376456098631024,0.9998720288276672,0.5045548677444458,0.6176720261573792,-0.03041071817278862,0.9206475019454956,0.503581166267395,0.6037826538085938,-0.03820883855223656,0.9537808299064636,0.4982419013977051,0.6633235216140747,0.006346369627863169,0.9173946976661682,0.49582844972610474,0.6505922079086304,0.017072562128305435,0.953324019908905,0.49728089570999146,0.6677890419960022,0.008297344669699669,0.8372588157653809,0.49359527230262756,0.656994104385376,0.021213669329881668,0.846190333366394,0.49476027488708496,0.6787344217300415,-0.029835771769285202,0.916504979133606,0.4968165457248688,0.664928138256073,-0.013669830746948719,0.9556531310081482
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.5081210136413574,0.5284299254417419,-0.21043935418128967,0.9932606220245361,0.5131857991218567,0.5322344899177551,-0.21373561024665833,0.9949820041656494,0.5134608149528503,0.5346173048019409,-0.21376939117908478,0.994312584400177,0.5137308835983276,0.5369774699211121,-0.21390242874622345,0.995658814907074,0.5130113363265991,0.5273409485816956,-0.2078244388103485,0.9940828084945679,0.5131300091743469,0.526310920715332,-0.20785164833068848,0.9916830062866211,0.5132222175598145,0.5252525210380554,-0.20781855285167694,0.9927874207496643,0.5154915452003479,0.5478150248527527,-0.19038797914981842,0.9951580762863159,0.5147251486778259,0.530508279800415,-0.16384534537792206,0.989732563495636,0.5061918497085571,0.537031352519989,-0.1985858678817749,0.997475266456604,0.505744218826294,0.531857967376709,-0.19095656275749207,0.9970380663871765,0.5072543621063232,0.581768274307251,-0.1308954656124115,0.9997677206993103,0.5108644366264343,0.530331552028656,-0.12117792665958405,0.9998520016670227,0.5028920769691467,0.6302443742752075,-0.1316053420305252,0.9391119480133057,0.5272223949432373,0.5165739059448242,-0.056195907294750214,0.8882023096084595,0.49247273802757263,0.6660454869270325,-0.14796380698680878,0.8918756246566772,0.5283337831497192,0.5342571139335632,-0.0037639099173247814,0.868238627910614,0.49044761061668396,0.6782641410827637,-0.15205910801887512,0.8427267074584961,0.5278993248939514,0.5136439204216003,-0.0010993414325639606,0.8205850720405579,0.4912506639957428,0.6752662062644958,-0.16445402801036835,0.8419501185417175,0.5274432897567749,0.5197659134864807,-0.005319663789123297,0.8290174007415771,0.4912704527378082,0.6699919700622559,-0.15251904726028442,0.8225507736206055,0.5274214744567871,0.5204150676727295,-0.00395683478564024,0.8155989050865173,0.479990154504776,0.5858752131462097,0.006757308728992939,0.9997889995574951,0.4751829206943512,0.5629360675811768,-0.006660657934844494,0.9998579621315002,0.5056089162826538,0.6205140352249146,-0.03419024124741554,0.9000241160392761,0.5000604391098022,0.6054821610450745,-0.08607815206050873,0.9465882778167725,0.502431333065033,0.674560546875,-0.007013199385255575,0.8835174441337585,0.49818363785743713,0.6634710431098938,-0.07325130701065063,0.9362584352493286,0.5009872913360596,0.6830007433891296,-0.005319159012287855,0.812114417552948,0.49611029028892517,0.6730408072471619,-0.07296305894851685,0.8250361084938049,0.5080171227455139,0.6778004169464111,-0.0387660376727581,0.8843530416488647,0.5077590346336365,0.6745975613594055,-0.11424151808023453,0.9379350543022156
