frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.5084248781204224,0.31876805424690247,-0.20487096905708313,0.9998174905776978,0.510595977306366,0.3094636797904968,-0.195592001080513,0.9990777373313904,0.5123560428619385,0.3092601001262665,-0.19559530913829803,0.9991183876991272,0.5140056610107422,0.309109628200531,-0.19561824202537537,0.9991915822029114,0.5054579973220825,0.3106235861778259,-0.19678933918476105,0.9989506602287292,0.503608763217926,0.31120428442955017,-0.19677585363388062,0.9989200234413147,0.5018801093101501,0.311617910861969,-0.19678565859794617,0.9989272356033325,0.5160313248634338,0.31380581855773926,-0.12784390151500702,0.9980747103691101,0.49950656294822693,0.316599577665329,-0.13247069716453552,0.9966532588005066,0.5118409991264343,0.3268737196922302,-0.17837776243686676,0.9997094869613647,0.5059683322906494,0.32834529876708984,-0.17974695563316345,0.9995298385620117,0.5331321954727173,0.3657810091972351,-0.07838384807109833,0.9999240636825562,0.48756951093673706,0.3665893077850342,-0.08547148108482361,0.9999210238456726,0.5449731945991516,0.42967987060546875,-0.03493424877524376,0.9757087230682373,0.481128990650177,0.4312986135482788,-0.05367481708526611,0.9658967852592468,0.550517737865448,0.4798366129398346,-0.08897292613983154,0.9497866034507751,0.4776197075843811,0.48223793506622314,-0.09920220077037811,0.9326590299606323,0.5525940656661987,0.49545180797576904,-0.10778354108333588,0.9128941297531128,0.4752599596977234,0.4968244433403015,-0.11988107115030289,0.8913576602935791,0.5503012537956238,0.493850976228714,-0.12546759843826294,0.9184802174568176,0.4774312376976013,0.49652236700057983,-0.13916842639446259,0.8982968926429749,0.5479802489280701,0.4880068898200989,-0.09797478467226028,0.9058555960655212,0.4797021746635437,0.491333544254303,-0.10918764770030975,0.8859208226203918,0.5268691778182983,0.5038236379623413,-0.002136778784915805,0.9991689324378967,0.4988623559474945,0.502543032169342,0.002149298321455717,0.9994938373565674,0.5254743695259094,0.5882059335708618,0.050763122737407684,0.9687722325325012,0.5055643320083618,0.5807214379310608,0.04672878235578537,0.969639003276825,0.5233810544013977,0.6560287475585938,0.22864648699760437,0.9375298023223877,0.5081713199615479,0.6466084718704224,0.2253502905368805,0.9597561359405518,0.5214823484420776,0.663918673992157,0.2441703975200653,0.757096529006958,0.509672224521637,0.656645655632019,0.2411036193370819,0.8042520880699158,0.5255339741706848,0.6882759928703308,0.17778627574443817,0.9360600709915161,0.507827639579773,0.6945388913154602,0.1738608032464981,0.9567657113075256
2,0.5082570314407349,0.3173304498195648,-0.16243526339530945,0.9998245239257812,0.5105007886886597,0.3092045187950134,-0.1537751853466034,0.9991105794906616,0.5122529864311218,0.3091529309749603,-0.1537814885377884,0.9991510510444641,0.5138713121414185,0.309092253446579,-0.15378275513648987,0.9992145299911499,0.505378007888794,0.3098359704017639,-0.1535261571407318,0.9989840388298035,0.503583550453186,0.31020432710647583,-0.1535307615995407,0.9989572167396545,0.501871645450592,0.3105405271053314,-0.15354028344154358,0.9989540576934814,0.5160316824913025,0.31384512782096863,-0.0961388498544693,0.9981091618537903,0.4994494915008545,0.31620922684669495,-0.0951661616563797,0.9967208504676819,0.511763870716095,0.3255262076854706,-0.1404017210006714,0.9997121095657349,0.5056971311569214,0.3260355293750763,-0.14021214842796326,0.999532163143158,0.5321437120437622,0.3660844564437866,-0.05732807517051697,0.999919056892395,0.48755741119384766,0.366228312253952,-0.05239308997988701,0.9999119639396667,0.5422195196151733,0.42967846989631653,-0.027050618082284927,0.9762303829193115,0.4812723696231842,0.430688738822937,-0.02370048686861992,0.9664306044578552,0.5479259490966797,0.4792006313800812,-0.07739965617656708,0.9508890509605408,0.47762107849121094,0.4814908802509308,-0.0705844908952713,0.9353805184364319,0.5506390333175659,0.49529677629470825,-0.09299929440021515,0.9132794737815857,0.4752631187438965,0.49574097990989685,-0.08625418692827225,0.8947893381118774,0.5488167405128479,0.49382808804512024,-0.1101800799369812,0.9190571904182434,0.47736430168151855,0.4955301880836487,-0.10541044175624847,0.9015055298805237,0.5466006398200989,0.48781195282936096,-0.08573108166456223,0.9065972566604614,0.4794456362724304,0.49027392268180847,-0.07988522946834564,0.8895282745361328,0.5259230136871338,0.49111294746398926,-0.004192441236227751,0.999189555644989,0.49847084283828735,0.4913652539253235,0.004163052421063185,0.9994827508926392,0.5250011682510376,0.5818592309951782,0.00339253107085824,0.9693245887756348,0.5037387609481812,0.5786065459251404,0.02011885866522789,0.9698440432548523,0.5233412981033325,0.6564879417419434,0.11132361739873886,0.9405426383018494,0.5077658891677856,0.6549274921417236,0.12770745158195496,0.9609488844871521,0.5214842557907104,0.6665788292884827,0.11861159652471542,0.7623888850212097,0.5094079971313477,0.6653071641921997,0.13485410809516907,0.8042476773262024,0.5257982015609741,0.6882745623588562,0.05452554300427437,0.9392021298408508,0.506487250328064,0.6864215135574341,0.07021965086460114,0.957978367805481
3,0.5080097913742065,0.31662610173225403,-0.13956360518932343,0.9998331665992737,0.5103463530540466,0.30905699729919434,-0.13068841397762299,0.9991543889045715,0.5121128559112549,0.3090735673904419,-0.13070157170295715,0.9991931319236755,0.5137132406234741,0.30907151103019714,-0.13069801032543182,0.9992480278015137,0.5052199363708496,0.3094969093799591,-0.13037393987178802,0.9990281462669373,0.5034996867179871,0.3097982108592987,-0.13037413358688354,0.9990020990371704,0.501813530921936,0.310102641582489,-0.13038794696331024,0.9989923238754272,0.5160384774208069,0.3139243721961975,-0.07464058697223663,0.9981769323348999,0.49941888451576233,0.31615087389945984,-0.07353444397449493,0.9968454241752625,0.5116956233978271,0.3249388039112091,-0.11844358593225479,0.9997212886810303,0.5054693222045898,0.32513439655303955,-0.11818420886993408,0.9995476007461548,0.531644880771637,0.3662928342819214,-0.03983078896999359,0.9999156594276428,0.48756200075149536,0.365884393453598,-0.03628229349851608,0.9999035596847534,0.5400151610374451,0.42928993701934814,-0.014308120124042034,0.9758548140525818,0.48127737641334534,0.42947113513946533,-0.012154299765825272,0.9668853282928467,0.5452451705932617,0.47900915145874023,-0.0673457458615303,0.9517840147018433,0.47740164399147034,0.47936517000198364,-0.05949654057621956,0.9375014305114746,0.54781574010849,0.49524399638175964,-0.08277899771928787,0.9140793681144714,0.4749714434146881,0.494356632232666,-0.07552655041217804,0.8974469304084778,0.5460954904556274,0.4935282766819,-0.0997677817940712,0.9198855757713318,0.47709640860557556,0.49407437443733215,-0.09334106743335724,0.9039695858955383,0.5443127751350403,0.487246572971344,-0.07556957751512527,0.9073639512062073,0.47908490896224976,0.4881811738014221,-0.0683811604976654,0.8924855589866638,0.5250825881958008,0.4905720055103302,-0.0040526008233428,0.9992183446884155,0.4979866147041321,0.49024146795272827,0.004030629992485046,0.9994837045669556,0.5247265100479126,0.5789414048194885,0.005280582699924707,0.970441460609436,0.5030674338340759,0.5783398747444153,0.015309268608689308,0.9709402918815613,0.5234414339065552,0.6572297811508179,0.11737370491027832,0.9438744187355042,0.5077429413795471,0.6560993790626526,0.12525005638599396,0.9626128673553467,0.521633505821228,0.6678950190544128,0.12526629865169525,0.7692769169807434,0.5094009637832642,0.6659320592880249,0.13272733986377716,0.8060328960418701,0.5260792970657349,0.688124418258667,0.06274884194135666,0.942581057548523,0.5063242316246033,0.6837155818939209,0.06879450380802155,0.9595434069633484
4,0.5074333548545837,0.3164345920085907,-0.13267484307289124,0.9998406767845154,0.5099391341209412,0.30905503034591675,-0.12401976436376572,0.9991936087608337,0.5117053389549255,0.3090720474720001,-0.12403436005115509,0.9992299675941467,0.5133001804351807,0.30907687544822693,-0.12403082847595215,0.9992775917053223,0.5047827959060669,0.3094916045665741,-0.12351468950510025,0.9990696310997009,0.5030558705329895,0.30976805090904236,-0.12351559102535248,0.9990440607070923,0.5013974905014038,0.3100399971008301,-0.12353267520666122,0.9990309476852417,0.5159105062484741,0.31403377652168274,-0.06957162916660309,0.9982393383979797,0.4992848038673401,0.3160894513130188,-0.0675101950764656,0.9969630241394043,0.5112694501876831,0.3247283399105072,-0.11212626844644547,0.9997293949127197,0.5047942996025085,0.3247234523296356,-0.11160603910684586,0.9995627403259277,0.5310928225517273,0.3663794994354248,-0.0371675007045269,0.9999127388000488,0.4875403940677643,0.36565279960632324,-0.030042549595236778,0.9998977184295654,0.5386961102485657,0.42873138189315796,-0.013830339536070824,0.9753697514533997,0.48129042983055115,0.42933693528175354,-0.004569875542074442,0.967059850692749,0.5432586073875427,0.4788591265678406,-0.06586378812789917,0.9522055983543396,0.47703686356544495,0.4792533814907074,-0.050687260925769806,0.9397686719894409,0.5454148054122925,0.4954080879688263,-0.08108273148536682,0.9143882989883423,0.4742058217525482,0.494368314743042,-0.06596028804779053,0.9007537364959717,0.5435043573379517,0.4936406910419464,-0.09744863212108612,0.9201611280441284,0.47628507018089294,0.4940956234931946,-0.08403655886650085,0.9071056246757507,0.5419328808784485,0.48726943135261536,-0.0736907571554184,0.9074832797050476,0.47833767533302307,0.4881845712661743,-0.05954904481768608,0.8960994482040405,0.5246521234512329,0.4897700846195221,-0.004109720699489117,0.999244749546051,0.49770355224609375,0.48995301127433777,0.004081281833350658,0.9994872212409973,0.5244739055633545,0.5786397457122803,-0.0002502117131371051,0.9713884592056274,0.5031253695487976,0.5783793330192566,0.013446912169456482,0.9716389775276184,0.5235370397567749,0.6574549078941345,0.10640992224216461,0.9466837048530579,0.5077235102653503,0.6599195003509521,0.11709948629140854,0.9640123248100281,0.5218001008033752,0.6678568720817566,0.11375968158245087,0.7735334634780884,0.5093353986740112,0.6695471405982971,0.12391213327646255,0.8070000410079956,0.5260804891586304,0.6879723072052002,0.052403997629880905,0.9453992247581482,0.5061965584754944,0.6838638186454773,0.06145095080137253,0.9608765244483948
5,0.5070885419845581,0.3163298964500427,-0.11342225223779678,0.9998475313186646,0.5097205638885498,0.309054434299469,-0.10480187088251114,0.9992303848266602,0.5114770531654358,0.30907317996025085,-0.10482553392648697,0.9992637634277344,0.5130584239959717,0.3090857267379761,-0.10482130944728851,0.999303936958313,0.504476010799408,0.3094973862171173,-0.10408450663089752,0.9991121292114258,0.5027024149894714,0.3097798228263855,-0.10408245027065277,0.9990843534469604,0.5010219812393188,0.3100531995296478,-0.10409802198410034,0.9990680813789368,0.5157339572906494,0.3140650987625122,-0.052810680121183395,0.9982917904853821,0.4989977777004242,0.31601911783218384,-0.04991220310330391,0.9971041679382324,0.5110042095184326,0.32467207312583923,-0.09401968866586685,0.9997344017028809,0.5042711496353149,0.3247199058532715,-0.09320864081382751,0.9995781183242798,0.53062903881073,0.36642464995384216,-0.025894057005643845,0.9999100565910339,0.48741015791893005,0.36548957228660583,-0.015811357647180557,0.9998942613601685,0.5374840497970581,0.42824989557266235,-0.010912774130702019,0.9746407866477966,0.4808017611503601,0.42928361892700195,0.00469478452578187,0.9671942591667175,0.54143887758255,0.4786258637905121,-0.06473208963871002,0.9532492160797119,0.47638145089149475,0.4793414771556854,-0.04173963516950607,0.9419639110565186,0.5438352227210999,0.4954110383987427,-0.08044964075088501,0.916118860244751,0.4729936122894287,0.49510180950164795,-0.056432802230119705,0.9039778113365173,0.5418911576271057,0.4935118854045868,-0.096537284553051,0.9217095375061035,0.4752684235572815,0.49454227089881897,-0.07426126301288605,0.9101671576499939,0.5403330326080322,0.4871518015861511,-0.0725213810801506,0.9090001583099365,0.4775809645652771,0.48855167627334595,-0.0504729263484478,0.8997529149055481,0.5243800282478333,0.491237610578537,-0.0040732575580477715,0.9992678165435791,0.4975953996181488,0.4912284314632416,0.004048964940011501,0.9994955658912659,0.5243290662765503,0.5794014930725098,-2.7779227821156383e-05,0.9725725650787354,0.5028193593025208,0.5784067511558533,0.00902594719082117,0.9727896451950073,0.5233093500137329,0.6614097356796265,0.08621826767921448,0.9497588872909546,0.5075026750564575,0.6620378494262695,0.0988670140504837,0.9655899405479431,0.5216960310935974,0.6722986698150635,0.09118327498435974,0.7817617654800415,0.5090371966362,0.6724168062210083,0.10400231927633286,0.8096737861633301,0.5262027978897095,0.6886444091796875,0.03141974285244942,0.9482347965240479,0.5043391585350037,0.6837759017944336,0.04416123777627945,0.9622815251350403
6,0.5069905519485474,0.3161545991897583,-0.11219390481710434,0.9998570084571838,0.5095834732055664,0.30904534459114075,-0.10359007120132446,0.9992819428443909,0.5113540291786194,0.30906689167022705,-0.10361107438802719,0.9993131756782532,0.5128920078277588,0.30908530950546265,-0.10360565036535263,0.9993479251861572,0.504289448261261,0.30949971079826355,-0.10259264707565308,0.999168336391449,0.502501368522644,0.30978646874427795,-0.10258867591619492,0.9991397261619568,0.5007659196853638,0.31007876992225647,-0.10259751230478287,0.9991203546524048,0.5154389142990112,0.3140922486782074,-0.051915477961301804,0.998403787612915,0.4987696707248688,0.31600919365882874,-0.04758282005786896,0.9972779750823975,0.510948896408081,0.32458779215812683,-0.09289215505123138,0.9997499585151672,0.5041322112083435,0.32476288080215454,-0.0916924923658371,0.9996038675308228,0.5306321978569031,0.3665124177932739,-0.027196550741791725,0.9999126195907593,0.4872581958770752,0.3653720021247864,-0.012049073353409767,0.999889612197876,0.5375185608863831,0.4282943308353424,-0.014380142092704773,0.9752098917961121,0.48077625036239624,0.42929238080978394,0.008586783893406391,0.9662274122238159,0.5404136180877686,0.4799060821533203,-0.06802186369895935,0.9554405212402344,0.4759862422943115,0.4793703854084015,-0.03959222137928009,0.943179726600647,0.5424149632453918,0.4980917274951935,-0.08422552049160004,0.9196918606758118,0.47266238927841187,0.4952456057071686,-0.05473370477557182,0.9060854315757751,0.5400432348251343,0.4950507581233978,-0.09999328851699829,0.9249506592750549,0.47498470544815063,0.4945705533027649,-0.07237915694713593,0.9121689796447754,0.5387087464332581,0.48850488662719727,-0.07554243505001068,0.9123498797416687,0.4773249626159668,0.48862630128860474,-0.04827458783984184,0.9021120667457581,0.5242719054222107,0.49134355783462524,-0.0050909207202494144,0.9993005990982056,0.49742668867111206,0.49136048555374146,0.00507034407928586,0.9995068907737732,0.5242959260940552,0.5794621109962463,-0.005605263169854879,0.9738892316818237,0.5028375387191772,0.5773901343345642,0.008155903778970242,0.9738580584526062,0.5233827233314514,0.6622806191444397,0.08255229145288467,0.9529340267181396,0.5075110197067261,0.6627489924430847,0.0990133211016655,0.9673349857330322,0.5218716859817505,0.673350989818573,0.08770760148763657,0.7891741991043091,0.5090906023979187,0.6731564998626709,0.10422547906637192,0.8141945004463196,0.5263342261314392,0.6889777183532715,0.02722349762916565,0.9511378407478333,0.5042959451675415,0.6834612488746643,0.04472706466913223,0.9638852477073669
7,0.5065179467201233,0.3161205053329468,-0.11005590856075287,0.9998660087585449,0.5090943574905396,0.3090488016605377,-0.10161639750003815,0.9993318915367126,0.5109519958496094,0.30906617641448975,-0.1016385555267334,0.9993616938591003,0.5125576257705688,0.3090842366218567,-0.10163611173629761,0.9993928670883179,0.5037029981613159,0.3095869719982147,-0.10038425773382187,0.9992204308509827,0.5018894672393799,0.3099469542503357,-0.1003795638680458,0.9991908669471741,0.5001475214958191,0.31032246351242065,-0.10038985311985016,0.999168336391449,0.5151268839836121,0.3141646981239319,-0.05060824006795883,0.9985190033912659,0.4984314441680908,0.3161028027534485,-0.045184068381786346,0.9974356293678284,0.5106557011604309,0.32460135221481323,-0.09096541255712509,0.9997666478157043,0.50361567735672,0.324807345867157,-0.08947721868753433,0.9996289014816284,0.5305562615394592,0.3667173683643341,-0.026953930035233498,0.9999167919158936,0.4871719479560852,0.36541786789894104,-0.009416510351002216,0.999883234500885,0.5375047922134399,0.42869818210601807,-0.014922542497515678,0.9760488271713257,0.48070040345191956,0.429303914308548,0.012878584675490856,0.9639996290206909,0.5393347144126892,0.4818804860115051,-0.0671977549791336,0.9578122496604919,0.4756954312324524,0.47940683364868164,-0.03447198122739792,0.9427527785301208,0.5411502122879028,0.500919759273529,-0.08317037671804428,0.9236094951629639,0.47232550382614136,0.4955352246761322,-0.049257613718509674,0.9061089754104614,0.5381399393081665,0.4978877305984497,-0.09841065108776093,0.9285374879837036,0.47465333342552185,0.49474844336509705,-0.0671481266617775,0.912224531173706,0.5368669033050537,0.49135175347328186,-0.07423403114080429,0.9160409569740295,0.47703567147254944,0.488679975271225,-0.04326842725276947,0.9023387432098389,0.5240409970283508,0.4917486906051636,-0.005328530911356211,0.9993351101875305,0.49710530042648315,0.4916623532772064,0.005308088846504688,0.9995153546333313,0.5240145921707153,0.5795933604240417,-0.008443118073046207,0.9749857187271118,0.5028802156448364,0.5773158669471741,0.006213995162397623,0.9746074080467224,0.5233782529830933,0.6635578870773315,0.08195270597934723,0.9557698965072632,0.5076692700386047,0.6633200645446777,0.09831217676401138,0.9686975479125977,0.5219228267669678,0.6737042665481567,0.08734942972660065,0.7953356504440308,0.5092708468437195,0.6734402179718018,0.10369668155908585,0.8168882727622986,0.5263147354125977,0.6893165707588196,0.026101384311914444,0.953660786151886,0.5043576955795288,0.6837867498397827,0.04402894526720047,0.9651153683662415
8,0.5062935948371887,0.316084086894989,-0.11173714697360992,0.9998741745948792,0.5088392496109009,0.30904898047447205,-0.10361874103546143,0.9993771314620972,0.5107375383377075,0.3090590834617615,-0.1036396473646164,0.9994054436683655,0.5123471021652222,0.3090730309486389,-0.10363686084747314,0.9994334578514099,0.503383457660675,0.3096563518047333,-0.10206738859415054,0.999269425868988,0.5015500783920288,0.3100534677505493,-0.10206146538257599,0.999239444732666,0.4997991621494293,0.31050562858581543,-0.10206957161426544,0.9992151856422424,0.5149349570274353,0.3141690492630005,-0.05346756428480148,0.9986255168914795,0.4982372224330902,0.3162623643875122,-0.046451736241579056,0.9975866079330444,0.5105293989181519,0.32461056113243103,-0.092930868268013,0.9997822642326355,0.5033952593803406,0.32482239603996277,-0.09099115431308746,0.9996525645256042,0.5305278301239014,0.36675184965133667,-0.030612196773290634,0.9999204277992249,0.4871293604373932,0.3654325604438782,-0.008598346263170242,0.9998798370361328,0.5373644828796387,0.4287042021751404,-0.016628943383693695,0.976752519607544,0.48068341612815857,0.429309219121933,0.014767250046133995,0.9614810347557068,0.5388097763061523,0.4825964570045471,-0.06670375913381577,0.95943284034729,0.475522518157959,0.479420930147171,-0.032890234142541885,0.9416506886482239,0.5402944684028625,0.5016157627105713,-0.08214928209781647,0.9262542128562927,0.472158819437027,0.49583181738853455,-0.047191072255373,0.9051527976989746,0.5373327136039734,0.49839261174201965,-0.09703145921230316,0.9309165477752686,0.474402517080307,0.4950234293937683,-0.06541192531585693,0.9113465547561646,0.5361502170562744,0.4918777048587799,-0.07344986498355865,0.9182854294776917,0.4767846465110779,0.4889039695262909,-0.0418379120528698,0.9015687108039856,0.5240194797515869,0.491386741399765,-0.006869188509881496,0.9993636012077332,0.4970175325870514,0.4914053976535797,0.006850681267678738,0.9995222091674805,0.5237447619438171,0.579445481300354,-0.010608035139739513,0.9761050939559937,0.5028594136238098,0.5768375992774963,0.006767947226762772,0.9753885865211487,0.5235305428504944,0.6638054847717285,0.07579822838306427,0.9586400389671326,0.5077170133590698,0.6631823778152466,0.09639433026313782,0.970149040222168,0.522148072719574,0.6736298203468323,0.08064639568328857,0.8009663820266724,0.5093415975570679,0.6734151840209961,0.1014300137758255,0.8209050297737122,0.5262399911880493,0.6893270015716553,0.018703801557421684,0.9562820196151733,0.5044251084327698,0.6839026808738708,0.04228600114583969,0.9665025472640991
9,0.5062097907066345,0.3160628378391266,-0.11321602761745453,0.9998809695243835,0.5087704658508301,0.3090488314628601,-0.10532691329717636,0.9994159936904907,0.5106739401817322,0.3090564012527466,-0.10535063594579697,0.9994426965713501,0.5122736692428589,0.30907243490219116,-0.10534985363483429,0.9994678497314453,0.503271758556366,0.30968064069747925,-0.10374214500188828,0.9993124008178711,0.5014439225196838,0.3100796937942505,-0.10373616218566895,0.9992810487747192,0.4996809959411621,0.31055301427841187,-0.10374516248703003,0.9992551207542419,0.514895498752594,0.3141840994358063,-0.05576496571302414,0.9987180233001709,0.49814581871032715,0.3163938522338867,-0.04856346175074577,0.9977235794067383,0.5104746222496033,0.32461991906166077,-0.09460898488759995,0.9997957348823547,0.5033032894134521,0.32484057545661926,-0.0926046147942543,0.9996734857559204,0.530503511428833,0.3667660057544708,-0.03277335315942764,0.9999226927757263,0.48706182837486267,0.3654627799987793,-0.010834394954144955,0.9998787641525269,0.53705894947052,0.42874273657798767,-0.01677725836634636,0.9771708250045776,0.48064756393432617,0.42951837182044983,0.012510234490036964,0.9590844511985779,0.5383380651473999,0.48345646262168884,-0.0677126795053482,0.960313081741333,0.47522538900375366,0.4799206554889679,-0.03448670357465744,0.9400467276573181,0.5398635864257812,0.5023971796035767,-0.08302360773086548,0.9276818633079529,0.4720069468021393,0.49683621525764465,-0.04835052415728569,0.9033854007720947,0.5370728373527527,0.4994339048862457,-0.09803983569145203,0.9321509599685669,0.4741426408290863,0.4960069954395294,-0.06691819429397583,0.9097256660461426,0.5358458757400513,0.49308255314826965,-0.07456059753894806,0.9192517995834351,0.47648102045059204,0.4899347424507141,-0.043570376932621,0.9001151323318481,0.5238968729972839,0.49123290181159973,-0.007044157478958368,0.9993838667869568,0.4968881607055664,0.4912325441837311,0.007029496133327484,0.9995272159576416,0.523569643497467,0.579293429851532,-0.008674981072545052,0.9771795272827148,0.5027085542678833,0.5768000483512878,0.007702481932938099,0.976294219493866,0.523532509803772,0.6638743281364441,0.07324236631393433,0.9613433480262756,0.5077689290046692,0.663229763507843,0.09376943111419678,0.971629798412323,0.5221549272537231,0.6734127402305603,0.07751412689685822,0.8079281449317932,0.5094100832939148,0.6734553575515747,0.09829072654247284,0.8257928490638733,0.5262697339057922,0.6892567276954651,0.016051216050982475,0.9587672352790833,0.5041308999061584,0.6839081048965454,0.039214495569467545,0.9679222702980042
