frame,timestamp,pose_detected,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
26,0.8666666666666667,True,0.5064301490783691,0.3507830798625946,-0.23336981236934662,0.9994988441467285,0.5122066736221313,0.33403176069259644,-0.2152285873889923,0.9991359114646912,0.5161995887756348,0.33391010761260986,-0.21531988680362701,0.9992164969444275,0.5198497772216797,0.33410051465034485,-0.21540679037570953,0.9991768598556519,0.500115692615509,0.3350349962711334,-0.21587690711021423,0.9990017414093018,0.49609634280204773,0.33601611852645874,-0.2159157544374466,0.9989308714866638,0.49352505803108215,0.3375225067138672,-0.21602647006511688,0.9988046288490295,0.5252863764762878,0.34523868560791016,-0.10414782166481018,0.9990742206573486,0.48995664715766907,0.35033950209617615,-0.10676974058151245,0.9988001585006714,0.5150400996208191,0.3725218176841736,-0.19138242304325104,0.999478280544281,0.4995713531970978,0.3734542727470398,-0.19211798906326294,0.9993495345115662,0.5646666288375854,0.46484553813934326,-0.02094120904803276,0.999757707118988,0.46266213059425354,0.4716952443122864,-0.059225309640169144,0.9997534155845642,0.5779387950897217,0.5993533730506897,0.04258997365832329,0.9818211197853088,0.4555823504924774,0.6201708316802979,-0.02257319912314415,0.9833452105522156,0.5876394510269165,0.7263559103012085,-0.06311379373073578,0.9720101356506348,0.45109567046165466,0.7492721676826477,-0.10797649621963501,0.9523143768310547,0.5929111838340759,0.7664307951927185,-0.09418029338121414,0.9453445672988892,0.4466513991355896,0.7936596870422363,-0.13988518714904785,0.9126572012901306,0.5880156755447388,0.7637683153152466,-0.13017898797988892,0.9508522748947144,0.45267364382743835,0.7914397716522217,-0.1733400821685791,0.9194413423538208,0.5841883420944214,0.7510708570480347,-0.07963279634714127,0.9451656937599182,0.4554601311683655,0.7792855501174927,-0.123133584856987,0.9157556891441345,0.5502091646194458,0.7395941019058228,0.01426219753921032,0.9955487251281738,0.4909311830997467,0.7458281517028809,-0.014119303785264492,0.9967403411865234,0.5613793730735779,0.9321351051330566,-0.025910725817084312,0.779036819934845,0.5010622143745422,0.9423611164093018,-0.05784790217876434,0.7796180248260498,0.5611976385116577,1.0782190561294556,0.2462991178035736,0.3204561173915863,0.4996117055416107,1.0901113748550415,0.17624515295028687,0.28269830346107483,0.5578179955482483,1.0926698446273804,0.2680434584617615,0.22844958305358887,0.5004934072494507,1.1042014360427856,0.1949257254600525,0.14812606573104858,0.5621585845947266,1.1475173234939575,0.16336074471473694,0.2299293875694275,0.5047296285629272,1.1544229984283447,0.07260088622570038,0.19833001494407654
27,0.9,True,0.5063426494598389,0.3470745384693146,-0.23976026475429535,0.999531626701355,0.5122659206390381,0.3307332992553711,-0.22170111536979675,0.9991731643676758,0.5162041187286377,0.33074262738227844,-0.2217886596918106,0.9992486238479614,0.5199449062347412,0.33105719089508057,-0.2218710333108902,0.9992106556892395,0.5001989603042603,0.3313547372817993,-0.2226213663816452,0.9990513324737549,0.49612343311309814,0.33223089575767517,-0.22265994548797607,0.9989904761314392,0.4933169186115265,0.33357471227645874,-0.2227700650691986,0.9988732933998108,0.525255560874939,0.34203335642814636,-0.10988964140415192,0.9990864992141724,0.48971185088157654,0.3467165231704712,-0.11388684809207916,0.998857319355011,0.5148101449012756,0.369238942861557,-0.1974596232175827,0.9995189309120178,0.49936404824256897,0.3698679208755493,-0.19856645166873932,0.9994010329246521,0.5643640756607056,0.46314355731010437,-0.024792160838842392,0.9997691512107849,0.4622397720813751,0.4688762128353119,-0.06314291805028915,0.9997643232345581,0.5777682065963745,0.5981073975563049,0.04036413133144379,0.9814934134483337,0.45509830117225647,0.6199311017990112,-0.026439620181918144,0.9832492470741272,0.5887125730514526,0.7255765795707703,-0.06485389173030853,0.971522331237793,0.4530355930328369,0.7492416501045227,-0.1105746254324913,0.9522063732147217,0.5944643616676331,0.7661169171333313,-0.0959087610244751,0.9446995258331299,0.44880411028862,0.793854832649231,-0.14378680288791656,0.9123153686523438,0.5894854664802551,0.7637445330619812,-0.13181790709495544,0.9503645300865173,0.45521509647369385,0.7914345264434814,-0.17624060809612274,0.919157087802887,0.5854219198226929,0.7511509656906128,-0.08139272034168243,0.9442629218101501,0.45840054750442505,0.7791302800178528,-0.12491849809885025,0.9152026772499084,0.5502728223800659,0.7392646074295044,0.014554182067513466,0.9957153797149658,0.4909816086292267,0.7460919618606567,-0.014400548301637173,0.9968327283859253,0.5624455809593201,0.9305044412612915,-0.029530908912420273,0.788869321346283,0.5010189414024353,0.9433978199958801,-0.057228874415159225,0.785199761390686,0.5653174519538879,1.0793229341506958,0.2361966073513031,0.3293401598930359,0.4987414479255676,1.090644359588623,0.18229235708713531,0.2910993695259094,0.5621662139892578,1.0946433544158936,0.2566344738006592,0.22817105054855347,0.49958357214927673,1.1054611206054688,0.20131133496761322,0.14866319298744202,0.5670201778411865,1.1476107835769653,0.15195919573307037,0.2343362420797348,0.5039364695549011,1.155150055885315,0.07627046853303909,0.20428206026554108
28,0.9333333333333333,True,0.5059599280357361,0.34328559041023254,-0.24312229454517365,0.9995604753494263,0.5121886134147644,0.32752323150634766,-0.22476209700107574,0.9992036819458008,0.5160915851593018,0.327825129032135,-0.2248510867357254,0.999273955821991,0.5199494957923889,0.32834675908088684,-0.22493082284927368,0.9992390275001526,0.5000205636024475,0.32813188433647156,-0.2256661206483841,0.9990935325622559,0.49585387110710144,0.3290644586086273,-0.225702166557312,0.9990413188934326,0.4927580952644348,0.33006030321121216,-0.22581253945827484,0.9989330768585205,0.5251458287239075,0.3386903405189514,-0.11196178197860718,0.9990864992141724,0.4892897605895996,0.342475026845932,-0.1161634624004364,0.998900830745697,0.5142104029655457,0.3655861020088196,-0.20067445933818817,0.9995550513267517,0.49877092242240906,0.3659295439720154,-0.20179343223571777,0.9994470477104187,0.5642299056053162,0.46109017729759216,-0.027226144447922707,0.999779224395752,0.4616469442844391,0.4668712317943573,-0.06490915268659592,0.999771773815155,0.577729344367981,0.5977179408073425,0.036975517868995667,0.9812960624694824,0.4550241231918335,0.6198927164077759,-0.02739558182656765,0.9828305244445801,0.5903652906417847,0.7259417772293091,-0.06714332848787308,0.9709802865982056,0.45574015378952026,0.7494936585426331,-0.11092209070920944,0.9509828686714172,0.5963602066040039,0.7662809491157532,-0.09812693297863007,0.943911075592041,0.45245006680488586,0.7946431636810303,-0.14453372359275818,0.9103331565856934,0.59067302942276,0.7638977766036987,-0.1338375210762024,0.9497214555740356,0.45880284905433655,0.792027473449707,-0.17685842514038086,0.9173263311386108,0.586588978767395,0.7517802715301514,-0.08351871371269226,0.9431788921356201,0.46195629239082336,0.7796064615249634,-0.12527881562709808,0.9129993319511414,0.5507146716117859,0.7379134297370911,0.014634939841926098,0.995844304561615,0.49158719182014465,0.7460029125213623,-0.014471754431724548,0.996864914894104,0.5635125637054443,0.9301482439041138,-0.042214151471853256,0.7965796589851379,0.5010095834732056,0.9453383684158325,-0.058264944702386856,0.7885071635246277,0.5673996806144714,1.0842584371566772,0.21267184615135193,0.33610332012176514,0.49807271361351013,1.0946842432022095,0.17850437760353088,0.29666823148727417,0.564307689666748,1.1002684831619263,0.2319260537624359,0.22649577260017395,0.49883392453193665,1.1108391284942627,0.19687987864017487,0.14782819151878357,0.5696179270744324,1.1542565822601318,0.11756083369255066,0.23685312271118164,0.5037109851837158,1.1598490476608276,0.06822003424167633,0.20797701179981232
29,0.9666666666666667,True,0.5055088996887207,0.33916175365448,-0.23232728242874146,0.9995923638343811,0.512050986289978,0.3240089416503906,-0.2140757441520691,0.9992456436157227,0.5159980654716492,0.3245899975299835,-0.21416263282299042,0.9993099570274353,0.5199553966522217,0.325259268283844,-0.21422693133354187,0.9992782473564148,0.4998352825641632,0.32439008355140686,-0.21458251774311066,0.9991462826728821,0.4957875907421112,0.32540786266326904,-0.2146124243736267,0.9991017580032349,0.49248161911964417,0.32635819911956787,-0.2147301286458969,0.9990035891532898,0.5251028537750244,0.3341890573501587,-0.10505218803882599,0.9991117715835571,0.4892116189002991,0.33700570464134216,-0.10754641145467758,0.9989590644836426,0.5136305689811707,0.3605319559574127,-0.19146770238876343,0.9995905160903931,0.4982609450817108,0.36108165979385376,-0.19219918549060822,0.999492347240448,0.5637656450271606,0.4571079611778259,-0.0261234100908041,0.9997898936271667,0.46141988039016724,0.46387091279029846,-0.05903589725494385,0.9997806549072266,0.5777313709259033,0.5972392559051514,0.03540128096938133,0.9814042448997498,0.45505091547966003,0.6177185773849487,-0.025172213092446327,0.9827433228492737,0.5921410918235779,0.726001501083374,-0.06763068586587906,0.9709535837173462,0.45767104625701904,0.7496768236160278,-0.10873689502477646,0.9510358572006226,0.5983913540840149,0.7667417526245117,-0.09892648458480835,0.9439300298690796,0.45538291335105896,0.7945219874382019,-0.14055487513542175,0.9105558395385742,0.5920078158378601,0.764935314655304,-0.13335560262203217,0.9497520923614502,0.46222272515296936,0.7919101119041443,-0.17315083742141724,0.9175481200218201,0.5878179669380188,0.7534919381141663,-0.08345098048448563,0.9429867267608643,0.46506279706954956,0.7795740365982056,-0.12301070243120193,0.912976861000061,0.5509624481201172,0.7349869608879089,0.013616025447845459,0.9959344267845154,0.4918592572212219,0.7446184158325195,-0.013447072356939316,0.9968593120574951,0.5633861422538757,0.9281896948814392,-0.050693195313215256,0.7998405694961548,0.5010709166526794,0.9453566670417786,-0.04943797364830971,0.7864977717399597,0.5694679617881775,1.0883022546768188,0.19609466195106506,0.33515897393226624,0.4976135492324829,1.0997885465621948,0.16982010006904602,0.30036765336990356,0.5672249794006348,1.1046520471572876,0.21447135508060455,0.22044327855110168,0.49810150265693665,1.1184593439102173,0.18516963720321655,0.14750845730304718,0.5699734091758728,1.1592233180999756,0.09842091053724289,0.2330997884273529,0.5038405060768127,1.1653220653533936,0.04769877716898918,0.20958685874938965
30,1.0,True,0.5056025385856628,0.3360897898674011,-0.22347116470336914,0.9996197819709778,0.5121077299118042,0.32146143913269043,-0.20425352454185486,0.9992821216583252,0.5162755846977234,0.32208865880966187,-0.20434287190437317,0.9993409514427185,0.5199944376945496,0.32274237275123596,-0.2043996900320053,0.9993119835853577,0.49992263317108154,0.32094889879226685,-0.2063879817724228,0.9991929531097412,0.4958048164844513,0.3216537833213806,-0.20641794800758362,0.9991552233695984,0.49259626865386963,0.32280227541923523,-0.2065327763557434,0.9990652203559875,0.5251978039741516,0.3309873938560486,-0.09354357421398163,0.9991298317909241,0.4892220199108124,0.3329469561576843,-0.10311119258403778,0.9990150332450867,0.5137444734573364,0.35776904225349426,-0.18208707869052887,0.9996215105056763,0.4983845055103302,0.35831907391548157,-0.18490129709243774,0.999532163143158,0.56344074010849,0.45537519454956055,-0.015142739750444889,0.9997996091842651,0.46125873923301697,0.4601684510707855,-0.05834502354264259,0.9997875690460205,0.5777404308319092,0.5971820950508118,0.04435265064239502,0.9812736511230469,0.4555881917476654,0.6152408123016357,-0.025557104498147964,0.9829050898551941,0.5938133597373962,0.7264971733093262,-0.060166146606206894,0.9708342552185059,0.4603407680988312,0.7487754225730896,-0.10947001725435257,0.9516468048095703,0.5994428992271423,0.767663300037384,-0.09204251319169998,0.9438635110855103,0.4588436186313629,0.7931102514266968,-0.1414574831724167,0.9115740656852722,0.5934311747550964,0.7662434577941895,-0.12503668665885925,0.9497355222702026,0.4657142162322998,0.7898976802825928,-0.17348763346672058,0.918485701084137,0.5895225405693054,0.7553324103355408,-0.07564030587673187,0.9429035186767578,0.4683544635772705,0.7774532437324524,-0.12357892841100693,0.9136731624603271,0.5515302419662476,0.7325592637062073,0.013536125421524048,0.9960800409317017,0.4927172362804413,0.7440130710601807,-0.013353465124964714,0.9968823790550232,0.563361406326294,0.9283972382545471,-0.05750235170125961,0.8006232380867004,0.5013675093650818,0.9452382326126099,-0.04302772507071495,0.7789644002914429,0.5732789635658264,1.0954843759536743,0.1766413152217865,0.32907164096832275,0.49752506613731384,1.1033989191055298,0.17156286537647247,0.2947486937046051,0.572194516658783,1.1132078170776367,0.1934729963541031,0.21146298944950104,0.4978810250759125,1.122848629951477,0.1870582401752472,0.1436852067708969,0.5726592540740967,1.1651978492736816,0.07469239085912704,0.22541366517543793,0.5039443969726562,1.1685935258865356,0.05100894346833229,0.20493699610233307
31,1.0333333333333334,True,0.5057753324508667,0.33261382579803467,-0.22163289785385132,0.9996402859687805,0.5123817920684814,0.3180512487888336,-0.20233272016048431,0.9993041753768921,0.5165596008300781,0.31877198815345764,-0.2024254947900772,0.9993559122085571,0.5200183987617493,0.3197065591812134,-0.20248128473758698,0.9993305206298828,0.5001261234283447,0.31717994809150696,-0.20446062088012695,0.99922776222229,0.4960237145423889,0.3177066445350647,-0.20448832213878632,0.9991960525512695,0.4927329123020172,0.3187978267669678,-0.20460955798625946,0.9991148114204407,0.5252596735954285,0.3287220895290375,-0.09108845889568329,0.9991136789321899,0.48929762840270996,0.33034780621528625,-0.10088742524385452,0.9990563988685608,0.5138387680053711,0.3544735610485077,-0.18005524575710297,0.9996454119682312,0.4985305070877075,0.3548608124256134,-0.18294113874435425,0.9995645880699158,0.5634269714355469,0.4551789164543152,-0.010699862614274025,0.9998006224632263,0.4612118601799011,0.456938773393631,-0.05658956989645958,0.9997926950454712,0.5779541730880737,0.5973979234695435,0.048064567148685455,0.980685293674469,0.4561169147491455,0.6124870777130127,-0.02585606649518013,0.9831143021583557,0.5960049033164978,0.7278728485107422,-0.057573966681957245,0.9700273275375366,0.4629032015800476,0.7461367845535278,-0.11487612873315811,0.9525809288024902,0.6008811593055725,0.769490122795105,-0.08961249887943268,0.9426707029342651,0.46153196692466736,0.789700448513031,-0.14691753685474396,0.9130367040634155,0.5950145721435547,0.7684770226478577,-0.1223820224404335,0.9487196803092957,0.46877357363700867,0.786530077457428,-0.1785585880279541,0.9198300242424011,0.5913237929344177,0.7580477595329285,-0.07310958951711655,0.9417886734008789,0.4715331792831421,0.7740462422370911,-0.1282588392496109,0.9147371053695679,0.5522000789642334,0.7310510873794556,0.013080616481602192,0.9961286783218384,0.4938274919986725,0.7432283759117126,-0.012881695292890072,0.9968488812446594,0.5641520023345947,0.9325160980224609,-0.06097199767827988,0.7956013679504395,0.5015425682067871,0.9451423287391663,-0.039228130131959915,0.7691224813461304,0.5739094018936157,1.1099847555160522,0.15886661410331726,0.3172386884689331,0.49698254466056824,1.1153444051742554,0.16245794296264648,0.28763681650161743,0.5727618932723999,1.130627155303955,0.1736651360988617,0.20054778456687927,0.49724891781806946,1.1374856233596802,0.17580124735832214,0.139316588640213,0.5739904046058655,1.175869345664978,0.05033962428569794,0.2143908590078354,0.5035722255706787,1.1784005165100098,0.03335700184106827,0.19910916686058044
32,1.0666666666666667,True,0.507118821144104,0.3290010690689087,-0.22663168609142303,0.9996638298034668,0.5138457417488098,0.31371310353279114,-0.20689627528190613,0.9993427395820618,0.5174206495285034,0.3145900070667267,-0.2069912850856781,0.9993864893913269,0.5206074714660645,0.31568288803100586,-0.20705266296863556,0.9993647933006287,0.5016605257987976,0.3132108747959137,-0.20969218015670776,0.9992764592170715,0.4969136118888855,0.31398236751556396,-0.20971634984016418,0.9992483854293823,0.4934752881526947,0.3151133060455322,-0.20982909202575684,0.9991757869720459,0.5260074734687805,0.3258027136325836,-0.09222283214330673,0.9991316795349121,0.48932138085365295,0.32744473218917847,-0.10546088218688965,0.9991185069084167,0.5148789286613464,0.3507644236087799,-0.184062659740448,0.9996713399887085,0.4995284676551819,0.35120952129364014,-0.18778927624225616,0.9995989799499512,0.5635591149330139,0.4544133245944977,-0.008013124577701092,0.9998023509979248,0.4612872898578644,0.45326271653175354,-0.05950792506337166,0.999798059463501,0.579241156578064,0.5975818634033203,0.05270516127347946,0.9804860353469849,0.4561847746372223,0.6087744832038879,-0.04247546195983887,0.9836978912353516,0.5977910161018372,0.7318381071090698,-0.05259283259510994,0.9698888063430786,0.4648039937019348,0.7422370314598083,-0.13702739775180817,0.9540418982505798,0.6025205254554749,0.7745142579078674,-0.08532141149044037,0.942285418510437,0.4639970660209656,0.7849768400192261,-0.17021533846855164,0.9151062965393066,0.5964226126670837,0.7745863795280457,-0.11807837337255478,0.9484283924102783,0.4726068675518036,0.7803865671157837,-0.20152387022972107,0.9217504858970642,0.592693567276001,0.7641295790672302,-0.06828504800796509,0.9415884613990784,0.47536441683769226,0.7674862146377563,-0.15011341869831085,0.9164057374000549,0.553578794002533,0.7310353517532349,0.014424311928451061,0.9962618350982666,0.4950954020023346,0.7430191040039062,-0.014226543717086315,0.9969003796577454,0.5649972558021545,0.9389545917510986,-0.053692568093538284,0.7885898351669312,0.5015304684638977,0.9478949904441833,-0.04067230597138405,0.7621539235115051,0.5753734111785889,1.119256854057312,0.17365306615829468,0.30442309379577637,0.49627646803855896,1.1238930225372314,0.15157413482666016,0.28145378828048706,0.5735671520233154,1.1412224769592285,0.1892903447151184,0.19050420820713043,0.49664485454559326,1.1468230485916138,0.16434158384799957,0.1345844715833664,0.578844428062439,1.1828175783157349,0.06753422319889069,0.20345477759838104,0.5029608011245728,1.1859792470932007,0.020096732303500175,0.19356627762317657
33,1.1,True,0.5088565349578857,0.3282952308654785,-0.2281920164823532,0.9996846318244934,0.5155189633369446,0.31314826011657715,-0.20822401344776154,0.9993754625320435,0.5185834765434265,0.31405195593833923,-0.2083185315132141,0.9994122982025146,0.5220025777816772,0.315079927444458,-0.2083849310874939,0.9993931651115417,0.5033904910087585,0.3123585283756256,-0.21137140691280365,0.9993188381195068,0.49816223978996277,0.31301555037498474,-0.21139328181743622,0.9992947578430176,0.49432340264320374,0.31415843963623047,-0.21150660514831543,0.9992296099662781,0.5274263024330139,0.32485106587409973,-0.09233096241950989,0.9991463422775269,0.4894074499607086,0.32544368505477905,-0.10740797221660614,0.9991748929023743,0.5162110328674316,0.34995660185813904,-0.18493659794330597,0.9996940493583679,0.5006843209266663,0.3499833047389984,-0.189310222864151,0.9996296763420105,0.5642803311347961,0.45426082611083984,-0.007082407828420401,0.9998014569282532,0.4613606631755829,0.4493553340435028,-0.06047048047184944,0.99980229139328,0.5808403491973877,0.5976219773292542,0.05979027599096298,0.9799317717552185,0.4562032222747803,0.6035027503967285,-0.041295576840639114,0.9840741753578186,0.6005228161811829,0.7342748641967773,-0.03949776664376259,0.9691921472549438,0.46685338020324707,0.7369408011436462,-0.13634125888347626,0.9551233649253845,0.6048820614814758,0.7790472507476807,-0.0715072751045227,0.941146969795227,0.46630480885505676,0.7787084579467773,-0.16941313445568085,0.9168258905410767,0.5983161330223083,0.7791664600372314,-0.10439346730709076,0.9474365711212158,0.47518715262413025,0.7729961276054382,-0.2011628895998001,0.9233384728431702,0.5947033762931824,0.7678874731063843,-0.05501599609851837,0.9406253099441528,0.47772470116615295,0.7596786022186279,-0.14968976378440857,0.9177206158638,0.5555015206336975,0.7311413884162903,0.014298456721007824,0.996353030204773,0.49658775329589844,0.7430316209793091,-0.014105751179158688,0.9969136118888855,0.565413773059845,0.9427308440208435,-0.050450969487428665,0.7859241962432861,0.5015315413475037,0.9490998387336731,-0.03423035144805908,0.7578951716423035,0.5768199563026428,1.1203749179840088,0.1801525503396988,0.29465100169181824,0.4958312213420868,1.12448251247406,0.15773625671863556,0.27704983949661255,0.5748563408851624,1.1429067850112915,0.1962776631116867,0.18285974860191345,0.49633732438087463,1.1469582319259644,0.16922524571418762,0.13143931329250336,0.5811994075775146,1.1829969882965088,0.07595621794462204,0.194366455078125,0.5023937225341797,1.18668532371521,0.03127347305417061,0.18907177448272705
34,1.1333333333333333,True,0.5106335878372192,0.3265257477760315,-0.2301573008298874,0.999708890914917,0.5170842409133911,0.31175553798675537,-0.2100648283958435,0.9994201064109802,0.5201889872550964,0.3127572536468506,-0.21015773713588715,0.9994515180587769,0.5240250825881958,0.3137853443622589,-0.21022187173366547,0.9994341731071472,0.505104660987854,0.31029048562049866,-0.2131878286600113,0.9993710517883301,0.5000568628311157,0.3106646239757538,-0.2132091373205185,0.9993498921394348,0.4955291152000427,0.311727911233902,-0.21331891417503357,0.9992914199829102,0.5291703343391418,0.3237605094909668,-0.09165779501199722,0.9991877675056458,0.49020352959632874,0.32310986518859863,-0.10861434042453766,0.9992411732673645,0.5177492499351501,0.34837856888771057,-0.18666449189186096,0.9997186064720154,0.5021395087242126,0.3479671776294708,-0.19095319509506226,0.9996615052223206,0.5656635165214539,0.45411622524261475,-0.005204958375543356,0.9998062252998352,0.4614109396934509,0.4480840265750885,-0.06101685017347336,0.9998096227645874,0.5828006863594055,0.5984001159667969,0.06222584843635559,0.980102002620697,0.45616233348846436,0.6003979444503784,-0.04146866127848625,0.9848347306251526,0.6031746864318848,0.7372194528579712,-0.039014507085084915,0.9696160554885864,0.4684370458126068,0.7307466864585876,-0.1415747106075287,0.957129955291748,0.6072303652763367,0.7838209867477417,-0.07235203683376312,0.9418216347694397,0.468406617641449,0.7738918662071228,-0.17560912668704987,0.9199618101119995,0.60008305311203,0.7832916975021362,-0.10490365326404572,0.9480467438697815,0.4775813817977905,0.767191469669342,-0.20793548226356506,0.9262311458587646,0.5964468717575073,0.7712112665176392,-0.054471153765916824,0.9413586854934692,0.4798949062824249,0.7530130743980408,-0.15491437911987305,0.9204887747764587,0.5574924349784851,0.7323883771896362,0.014179570600390434,0.996528148651123,0.4977363049983978,0.7431326508522034,-0.013987794518470764,0.9969930648803711,0.5656014680862427,0.9478797912597656,-0.05140222609043121,0.7813805937767029,0.5015514492988586,0.9538652300834656,-0.034484606236219406,0.7516196370124817,0.5767306089401245,1.1291383504867554,0.17102202773094177,0.28375375270843506,0.49590003490448,1.1258518695831299,0.1709790676832199,0.2665584981441498,0.5746123194694519,1.153193712234497,0.1857246309518814,0.17485485970973969,0.4964807629585266,1.1480648517608643,0.1854276955127716,0.12693363428115845,0.5819153189659119,1.1897399425506592,0.061580922454595566,0.18457916378974915,0.5022839903831482,1.1870639324188232,0.0444081611931324,0.18129615485668182
35,1.1666666666666667,True,0.5127311944961548,0.3244560956954956,-0.24208077788352966,0.9997320175170898,0.518694281578064,0.30959418416023254,-0.22000694274902344,0.9994645714759827,0.5222777724266052,0.3104954659938812,-0.2200939953327179,0.999491274356842,0.5261477828025818,0.3115481436252594,-0.22015316784381866,0.9994758367538452,0.5068750381469727,0.30809277296066284,-0.22516342997550964,0.9994208812713623,0.5022327899932861,0.3083418905735016,-0.2251693159341812,0.9994015097618103,0.49718207120895386,0.3094419538974762,-0.2252640575170517,0.9993485808372498,0.5311499238014221,0.3218277394771576,-0.09440948814153671,0.9992363452911377,0.4916107654571533,0.32100629806518555,-0.11773443967103958,0.9993032217025757,0.5196176767349243,0.3463476598262787,-0.19426229596138,0.9997422695159912,0.5044550895690918,0.3452877104282379,-0.20151586830615997,0.9996913075447083,0.5673290491104126,0.45346149802207947,-0.006277127657085657,0.9998145699501038,0.4617404639720917,0.44442543387413025,-0.06652311980724335,0.99981689453125,0.5848941206932068,0.5992571711540222,0.06244834139943123,0.9801428318023682,0.45613229274749756,0.5938747525215149,-0.050181034952402115,0.9854636192321777,0.6047130227088928,0.742241382598877,-0.04082983732223511,0.9702395796775818,0.4703957438468933,0.7252377867698669,-0.15766918659210205,0.9584386944770813,0.6089180707931519,0.7886285185813904,-0.07481773942708969,0.9427633881568909,0.4709489345550537,0.769917905330658,-0.19325672090053558,0.9217259883880615,0.6020472049713135,0.7886694073677063,-0.10862839221954346,0.9489092826843262,0.48032480478286743,0.7624388337135315,-0.2262607365846634,0.9278549551963806,0.598167359828949,0.7757641077041626,-0.05691961199045181,0.9422703981399536,0.48244717717170715,0.747473955154419,-0.17131443321704865,0.921883761882782,0.5591583847999573,0.7326037287712097,0.014436359517276287,0.996717631816864,0.4986579120159149,0.7428923845291138,-0.014228503219783306,0.9970865845680237,0.5662015676498413,0.9503359198570251,-0.053836721926927567,0.784413754940033,0.5016927123069763,0.9565481543540955,-0.034832391887903214,0.7511186599731445,0.5797276496887207,1.1354409456253052,0.1680646389722824,0.2826347053050995,0.4961453080177307,1.1253727674484253,0.1929871141910553,0.2606969475746155,0.577036440372467,1.1600295305252075,0.18247896432876587,0.17113898694515228,0.497141569852829,1.1469190120697021,0.21047988533973694,0.12459655851125717,0.5869338512420654,1.1978330612182617,0.053745388984680176,0.18064451217651367,0.5023390650749207,1.1868493556976318,0.07180255651473999,0.17750562727451324
