frame,timestamp,pose_detected,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
10,0.3333333333333333,True,0.5091686844825745,0.6723843812942505,-0.1278340369462967,0.9933152198791504,0.514600396156311,0.6800814867019653,-0.16118226945400238,0.9934884309768677,0.5181573629379272,0.6798462271690369,-0.16103197634220123,0.9934207201004028,0.5217640399932861,0.6795327067375183,-0.16104218363761902,0.9940266013145447,0.5050981640815735,0.6808481812477112,-0.16171877086162567,0.9931740760803223,0.5021905899047852,0.681255042552948,-0.1617916226387024,0.9924472570419312,0.4992679953575134,0.6820204257965088,-0.16187380254268646,0.9925304055213928,0.5265597701072693,0.6665021777153015,-0.24899178743362427,0.9910540580749512,0.4931435286998749,0.6694816946983337,-0.2518165707588196,0.9903444647789001,0.5153877139091492,0.6612991094589233,-0.15101508796215057,0.9890459179878235,0.5047577619552612,0.6615127921104431,-0.15236996114253998,0.9876529574394226,0.5488382577896118,0.6166436076164246,-0.21535083651542664,0.9835236072540283,0.46390628814697266,0.658767819404602,-0.21571357548236847,0.9828199744224548,0.5404019951820374,0.7090820074081421,-0.12091543525457382,0.6762807369232178,0.46179690957069397,0.7383173704147339,-0.1359960436820984,0.47892171144485474,0.5322430729866028,0.8220024108886719,-0.06347354501485825,0.695386528968811,0.4806003272533417,0.8940960764884949,-0.053382545709609985,0.6441859602928162,0.5381401181221008,0.8380302786827087,-0.07240349054336548,0.6771017909049988,0.47014087438583374,0.9208598732948303,-0.05747324600815773,0.6458120346069336,0.528550386428833,0.8448122143745422,-0.08673661947250366,0.6801082491874695,0.4883061349391937,0.91646409034729,-0.07676073163747787,0.6410889625549316,0.5225713849067688,0.8410042524337769,-0.06856478750705719,0.6550008058547974,0.49062398076057434,0.9038666486740112,-0.05753154307603836,0.6115497350692749,0.5199536681175232,0.3865205645561218,-0.02316306345164776,0.8228737711906433,0.4649362862110138,0.40263399481773376,0.022937849164009094,0.8271042704582214,0.5503807067871094,0.6343238949775696,0.003524501109495759,0.31544408202171326,0.4751937687397003,0.6139411330223083,0.16022884845733643,0.23994393646717072,0.538259744644165,0.5895763635635376,0.15958409011363983,0.2608346939086914,0.5163923501968384,0.7079721689224243,0.32402220368385315,0.2997196614742279,0.5252335667610168,0.5969727635383606,0.17505107820034027,0.2656201422214508,0.5256884694099426,0.7214809060096741,0.3365703225135803,0.33793866634368896,0.5373146533966064,0.5766091346740723,0.15700428187847137,0.2959565222263336,0.5268589854240417,0.7452843189239502,0.2880404591560364,0.31341519951820374
11,0.36666666666666664,True,0.5087947845458984,0.6763506531715393,-0.13531675934791565,0.9938980340957642,0.5150983929634094,0.6882765889167786,-0.1681412160396576,0.9940479397773743,0.5186126828193665,0.6883613467216492,-0.16798190772533417,0.9939649701118469,0.5221090316772461,0.6884462237358093,-0.16795171797275543,0.9945205450057983,0.5054718255996704,0.6867388486862183,-0.1636979877948761,0.993779182434082,0.5025684833526611,0.6869413256645203,-0.16372044384479523,0.9931175708770752,0.4996596574783325,0.6872978210449219,-0.16369755566120148,0.9931905269622803,0.5267026424407959,0.6733895540237427,-0.25233614444732666,0.9918213486671448,0.49435409903526306,0.6746348738670349,-0.2337092012166977,0.9911876916885376,0.5167316794395447,0.665123462677002,-0.15684537589550018,0.9900453686714172,0.5064295530319214,0.6644635200500488,-0.15141326189041138,0.9887964725494385,0.5489485859870911,0.6218460202217102,-0.2322673201560974,0.9850953817367554,0.46703609824180603,0.6571138501167297,-0.1859900951385498,0.9844817519187927,0.5341888070106506,0.7258610725402832,-0.16318711638450623,0.6686038970947266,0.462088018655777,0.7160987854003906,-0.0679999589920044,0.4549422562122345,0.528369128704071,0.843506395816803,-0.10713221877813339,0.6812993288040161,0.48807117342948914,0.8732249736785889,0.020854033529758453,0.615516185760498,0.5331071615219116,0.8631904125213623,-0.1252090334892273,0.6611612439155579,0.4799844026565552,0.9059890508651733,0.02118104137480259,0.6225422620773315,0.5267401337623596,0.8747084736824036,-0.13188831508159637,0.6640697717666626,0.49264976382255554,0.8959508538246155,-0.0036179989110678434,0.61741703748703,0.5220120549201965,0.8734264969825745,-0.1091141551733017,0.6367552876472473,0.4951138198375702,0.8858934044837952,0.013629351742565632,0.5866753458976746,0.5222720503807068,0.3879695534706116,-0.03968726843595505,0.8405537605285645,0.46894559264183044,0.3999374210834503,0.03967218101024628,0.8443677425384521,0.5600553154945374,0.6689667701721191,-0.028428208082914352,0.32685568928718567,0.4776723086833954,0.5525429248809814,0.15348248183727264,0.24968567490577698,0.5521673560142517,0.792857825756073,0.08854569494724274,0.28216540813446045,0.5211571455001831,0.5464510917663574,0.3260108530521393,0.33129146695137024,0.5468539595603943,0.8048323392868042,0.0983811542391777,0.28743866086006165,0.529350757598877,0.5425834059715271,0.33876490592956543,0.36478906869888306,0.5470780730247498,0.8611085414886475,0.06363306939601898,0.31845900416374207,0.5317726731300354,0.561972975730896,0.29102110862731934,0.34149378538131714
12,0.4,True,0.5094018578529358,0.6709412336349487,-0.13330547511577606,0.9943503141403198,0.5159069299697876,0.6826601028442383,-0.1659451723098755,0.9944941997528076,0.5194611549377441,0.6827847957611084,-0.16576415300369263,0.9943909645080566,0.5229635834693909,0.6829979419708252,-0.16572052240371704,0.9948890805244446,0.5061227679252625,0.6817919611930847,-0.16228754818439484,0.9942614436149597,0.5032433867454529,0.6815922260284424,-0.16230973601341248,0.9936645030975342,0.500275194644928,0.6817076802253723,-0.16229552030563354,0.9937269687652588,0.5276482105255127,0.6698693037033081,-0.250492662191391,0.9924670457839966,0.49466821551322937,0.6660887002944946,-0.23337657749652863,0.9918168783187866,0.5180872678756714,0.6585965752601624,-0.15547822415828705,0.9908429384231567,0.5075770020484924,0.65728360414505,-0.1510031521320343,0.9897358417510986,0.5499351620674133,0.6199775338172913,-0.23120085895061493,0.9863793849945068,0.4679241180419922,0.6491920948028564,-0.18128502368927002,0.9858381152153015,0.5359816551208496,0.7225542068481445,-0.15459591150283813,0.6538657546043396,0.46269816160202026,0.7029547095298767,-0.06898978352546692,0.4381234347820282,0.5319260954856873,0.8026103377342224,-0.08455055207014084,0.6513466835021973,0.487680584192276,0.8636335730552673,-0.0007627422455698252,0.5984621644020081,0.5367830395698547,0.8201630115509033,-0.1011229157447815,0.6283515095710754,0.48048263788223267,0.8995190858840942,-0.005601274780929089,0.607128381729126,0.5292449593544006,0.8268556594848633,-0.11050479859113693,0.6316537857055664,0.4923173189163208,0.8870775103569031,-0.02983982488512993,0.6023632884025574,0.5244073271751404,0.8237054944038391,-0.08813992142677307,0.6054307818412781,0.4950557053089142,0.8777951002120972,-0.008962667547166348,0.5706644058227539,0.5240457057952881,0.38929134607315063,-0.04345448687672615,0.856357216835022,0.4707823693752289,0.4021025002002716,0.04347565770149231,0.8597939014434814,0.5552401542663574,0.661034107208252,-0.012153727002441883,0.34529975056648254,0.4820532500743866,0.6100032329559326,0.1506653130054474,0.2434072047472,0.5538206696510315,0.7382978796958923,0.13733787834644318,0.29824039340019226,0.5239348411560059,0.6753671765327454,0.3214292824268341,0.3411742150783539,0.5482126474380493,0.7522761225700378,0.1505160629749298,0.305011123418808,0.5334483981132507,0.6813645958900452,0.33390939235687256,0.37337177991867065,0.5468775629997253,0.7822660803794861,0.10269113630056381,0.33378174901008606,0.5301605463027954,0.7100611329078674,0.2686953544616699,0.3506621718406677
13,0.43333333333333335,True,0.5109095573425293,0.6776367425918579,-0.1259918063879013,0.99482661485672,0.5161239504814148,0.6877284049987793,-0.1609986275434494,0.9949533939361572,0.5196090936660767,0.6876327395439148,-0.16082000732421875,0.9948399662971497,0.5230606198310852,0.687410295009613,-0.16077932715415955,0.9952918887138367,0.5065320134162903,0.6869165897369385,-0.1555023491382599,0.9947349429130554,0.5036739110946655,0.6862389445304871,-0.15550778806209564,0.9941856861114502,0.5007309317588806,0.6857312321662903,-0.15547014772891998,0.9942405223846436,0.5278080701828003,0.6722549796104431,-0.2554919123649597,0.9930930137634277,0.49481871724128723,0.6712390184402466,-0.22951620817184448,0.9924525618553162,0.5184646248817444,0.6646162867546082,-0.15129981935024261,0.9916846752166748,0.5079588890075684,0.6631550788879395,-0.14456263184547424,0.9906800389289856,0.5510163307189941,0.6164665818214417,-0.23283416032791138,0.9876395463943481,0.46775463223457336,0.6528934240341187,-0.17910873889923096,0.9871803522109985,0.5384876132011414,0.6961960792541504,-0.12687355279922485,0.6399945616722107,0.46275758743286133,0.7084963321685791,-0.05254986509680748,0.4199018180370331,0.5319706797599792,0.780407726764679,-0.016166508197784424,0.6285905838012695,0.4896795451641083,0.8585965633392334,0.05381348356604576,0.5774750709533691,0.5367953777313232,0.7974920868873596,-0.021702604368329048,0.6061463952064514,0.48772236704826355,0.8897145390510559,0.05607562139630318,0.5917139053344727,0.5287760496139526,0.8048484921455383,-0.032171860337257385,0.6101490259170532,0.49919968843460083,0.8824840784072876,0.02836805395781994,0.5874158143997192,0.523865818977356,0.8007832169532776,-0.018262064084410667,0.5843451023101807,0.49610984325408936,0.8728386759757996,0.045371707528829575,0.5554502010345459,0.5264517068862915,0.3922230303287506,-0.04319677874445915,0.8706637024879456,0.4729483425617218,0.400956392288208,0.04323861002922058,0.8737709522247314,0.5606465339660645,0.6724185347557068,-0.01472393237054348,0.35412999987602234,0.4796690344810486,0.5552382469177246,0.15126168727874756,0.25425517559051514,0.5545469522476196,0.8059381246566772,0.1082669124007225,0.3241844177246094,0.5191017985343933,0.5693634748458862,0.3400585949420929,0.3760487139225006,0.5497708320617676,0.8189898729324341,0.11949578672647476,0.33131101727485657,0.5273453593254089,0.5653045177459717,0.355188250541687,0.40221214294433594,0.5479518175125122,0.8719009160995483,0.07695730030536652,0.3615766167640686,0.528752863407135,0.624481737613678,0.3009355366230011,0.3830387592315674
14,0.4666666666666667,True,0.5141929984092712,0.6728022694587708,-0.09744198620319366,0.9948074817657471,0.5176584124565125,0.6848599910736084,-0.13241304457187653,0.9949293732643127,0.520671010017395,0.6848534941673279,-0.1323607861995697,0.9948065876960754,0.5240224003791809,0.6848910450935364,-0.1324029415845871,0.9952730536460876,0.5093652009963989,0.6838299036026001,-0.12663930654525757,0.9946109652519226,0.5068232417106628,0.6829813122749329,-0.1267285794019699,0.9941133856773376,0.5040515661239624,0.6824110150337219,-0.1267775595188141,0.9942231178283691,0.5283357501029968,0.6677013039588928,-0.25153324007987976,0.9929843544960022,0.4977695643901825,0.6655662655830383,-0.21488313376903534,0.9921473860740662,0.5199509859085083,0.6595271229743958,-0.12981347739696503,0.9919037222862244,0.5106596946716309,0.6573188304901123,-0.12166295200586319,0.9908668994903564,0.5509340763092041,0.6168702244758606,-0.22787818312644958,0.9887585043907166,0.46824395656585693,0.6544280648231506,-0.1753656566143036,0.9883466958999634,0.5523577928543091,0.6688354015350342,-0.15335838496685028,0.6272156834602356,0.4735865294933319,0.7031735777854919,-0.0675550252199173,0.4068128168582916,0.5485724210739136,0.778950035572052,-0.13060098886489868,0.6287683248519897,0.49609482288360596,0.8554778695106506,-0.0036639352329075336,0.5877445340156555,0.5528066158294678,0.8000231981277466,-0.14610134065151215,0.6105393171310425,0.49288883805274963,0.8857767581939697,0.0019129065331071615,0.6060274839401245,0.544048011302948,0.8107503056526184,-0.15048202872276306,0.614704430103302,0.5051426887512207,0.8800933957099915,-0.019803373143076897,0.6019974946975708,0.5393317341804504,0.8045557141304016,-0.1322500854730606,0.5872406363487244,0.5087675452232361,0.8702348470687866,-0.009073549881577492,0.5673132538795471,0.5265988111495972,0.3847269117832184,-0.042965117841959,0.8835582733154297,0.4751969873905182,0.39859798550605774,0.042732346802949905,0.8863589763641357,0.5572844743728638,0.6234083771705627,0.1116204485297203,0.3422849178314209,0.49419716000556946,0.5479822158813477,0.26166605949401855,0.23495455086231232,0.5474843382835388,0.4845193326473236,0.2055603563785553,0.3226575255393982,0.5188282132148743,0.4210951626300812,0.34130045771598816,0.3667333126068115,0.539842963218689,0.4794520139694214,0.21779635548591614,0.33260083198547363,0.5221891403198242,0.40215426683425903,0.363150417804718,0.4053588807582855,0.5437662601470947,0.43365171551704407,0.27391621470451355,0.36285385489463806,0.5355982184410095,0.3710971772670746,0.3767746388912201,0.3766130208969116
15,0.5,True,0.518028736114502,0.6742427945137024,-0.08978182077407837,0.9948655962944031,0.520880401134491,0.6843041181564331,-0.12625333666801453,0.9949591159820557,0.5239747166633606,0.6836028695106506,-0.12620709836483002,0.9948229193687439,0.5269642472267151,0.6829988360404968,-0.12624989449977875,0.9952748417854309,0.5124902725219727,0.6853071451187134,-0.12044209241867065,0.9945158958435059,0.5097737312316895,0.6849335432052612,-0.12053432315587997,0.9940750598907471,0.5068722367286682,0.6846733689308167,-0.12062232941389084,0.9942415356636047,0.5309990644454956,0.6651278138160706,-0.245382621884346,0.9928547143936157,0.5000883936882019,0.6692901849746704,-0.2121608704328537,0.9919081330299377,0.5227444171905518,0.6580272912979126,-0.12278344482183456,0.9921952486038208,0.5132603049278259,0.6571524143218994,-0.11487815529108047,0.9912152886390686,0.5515545010566711,0.6120890974998474,-0.22705639898777008,0.9897379875183105,0.4697185158729553,0.6597161293029785,-0.17622873187065125,0.9894052743911743,0.5622619986534119,0.6470271348953247,-0.14470475912094116,0.6128442883491516,0.47874197363853455,0.7039929032325745,-0.06280402094125748,0.3887726366519928,0.5571717023849487,0.74058997631073,-0.09492309391498566,0.6286513805389404,0.5032116174697876,0.8388704657554626,0.016240248456597328,0.5865466594696045,0.5612260103225708,0.7604483366012573,-0.1080474853515625,0.6160129904747009,0.5062258839607239,0.8596909642219543,0.01828662119805813,0.6112454533576965,0.5506319403648376,0.7715964317321777,-0.11684872210025787,0.620171070098877,0.516361653804779,0.8539312481880188,-0.0034063879866153,0.6075236201286316,0.5461995005607605,0.7660887837409973,-0.09766977280378342,0.5897444486618042,0.5205432772636414,0.8422017693519592,0.010688322596251965,0.5700933337211609,0.5273870825767517,0.37783488631248474,-0.04166027531027794,0.8951435685157776,0.47609540820121765,0.3992987871170044,0.041347067803144455,0.8976737856864929,0.5563017129898071,0.6166208386421204,0.14767424762248993,0.3320522606372833,0.4994117319583893,0.5388249754905701,0.26426389813423157,0.22017887234687805,0.5465899705886841,0.4435667395591736,0.3076815605163574,0.32151901721954346,0.523558497428894,0.3852037787437439,0.4088421165943146,0.36112070083618164,0.5361570715904236,0.4335608184337616,0.32743456959724426,0.3333994746208191,0.5244792699813843,0.3640347719192505,0.42558684945106506,0.4092015326023102,0.5480040907859802,0.40308451652526855,0.3718096613883972,0.3562258780002594,0.5439045429229736,0.3381184935569763,0.4420273005962372,0.36528098583221436
16,0.5333333333333333,True,0.5259512066841125,0.6675984859466553,-0.08983618766069412,0.9930708408355713,0.5259116888046265,0.6815056204795837,-0.12552475929260254,0.9932456016540527,0.5286638736724854,0.6827937960624695,-0.12548741698265076,0.9928215742111206,0.5315678715705872,0.6825396418571472,-0.12553870677947998,0.9935435652732849,0.5170164704322815,0.6823657751083374,-0.11700817942619324,0.9922077655792236,0.5142392516136169,0.6822198033332825,-0.11710387468338013,0.9917773008346558,0.5110822916030884,0.6821883916854858,-0.11721591651439667,0.9924203753471375,0.5349296927452087,0.6623172163963318,-0.24090689420700073,0.9886834621429443,0.5042503476142883,0.6686912775039673,-0.19667641818523407,0.9880902171134949,0.5274245142936707,0.6548250317573547,-0.12278702855110168,0.9897013902664185,0.5173537135124207,0.6546716690063477,-0.11213570833206177,0.9892675876617432,0.5523372888565063,0.6103190779685974,-0.2483433336019516,0.9904918670654297,0.47292664647102356,0.6606177091598511,-0.16497790813446045,0.9902752041816711,0.5644533038139343,0.620728075504303,-0.1947636902332306,0.6087154746055603,0.4812906086444855,0.7009600400924683,-0.0632273480296135,0.37046507000923157,0.5662683248519897,0.7110577821731567,-0.15719455480575562,0.6319900155067444,0.5105599164962769,0.8056872487068176,-0.006260585971176624,0.5780595541000366,0.5693247318267822,0.7315475344657898,-0.17787232995033264,0.6220248937606812,0.5167213678359985,0.8087904453277588,-0.005458659492433071,0.6071379780769348,0.5584099292755127,0.7429197430610657,-0.184664785861969,0.6268494129180908,0.5237851142883301,0.8041916489601135,-0.02842342108488083,0.6044654846191406,0.5545085072517395,0.7367887496948242,-0.1601269692182541,0.5940950512886047,0.5205553770065308,0.8041639924049377,-0.013308240100741386,0.5652764439582825,0.5296057462692261,0.37002426385879517,-0.052975937724113464,0.9055878520011902,0.48213309049606323,0.3989187777042389,0.05251070857048035,0.9078649878501892,0.5679108500480652,0.5064507126808167,0.14120742678642273,0.32779550552368164,0.5071245431900024,0.5336043238639832,0.3209826350212097,0.20369373261928558,0.5462270379066467,0.3633030354976654,0.3116995096206665,0.31938013434410095,0.529226541519165,0.383583664894104,0.4547100067138672,0.34411731362342834,0.5340459942817688,0.37567034363746643,0.3332061171531677,0.3352733552455902,0.5281658172607422,0.36495524644851685,0.46872103214263916,0.39668238162994385,0.5450440645217896,0.3165191411972046,0.38686665892601013,0.35215139389038086,0.549980103969574,0.3307240903377533,0.4990391433238983,0.3481244146823883
17,0.5666666666666667,True,0.5337380766868591,0.6507923603057861,-0.08091035485267639,0.9872562885284424,0.5305225253105164,0.6678370237350464,-0.11194297671318054,0.988547146320343,0.534062922000885,0.66774582862854,-0.11194248497486115,0.9875807166099548,0.536551833152771,0.6668831706047058,-0.11202654242515564,0.9887340068817139,0.5233888626098633,0.6742116212844849,-0.10199861228466034,0.9855368137359619,0.5196300745010376,0.6748721599578857,-0.10206726938486099,0.9853928089141846,0.5171781778335571,0.675922691822052,-0.10215827822685242,0.9864612221717834,0.5376157164573669,0.6561278700828552,-0.2166799157857895,0.9775823354721069,0.5095906257629395,0.6670268177986145,-0.16738122701644897,0.9792177677154541,0.5306116342544556,0.6479776501655579,-0.11224407702684402,0.9799185395240784,0.5210559964179993,0.6503526568412781,-0.0983981043100357,0.9820560216903687,0.5526219010353088,0.6088027954101562,-0.24258704483509064,0.9912407994270325,0.47814080119132996,0.6598151326179504,-0.14060397446155548,0.9910536408424377,0.5684525966644287,0.5683302879333496,-0.25640174746513367,0.6070601940155029,0.4973694384098053,0.6990779638290405,-0.09651875495910645,0.35560470819473267,0.564966082572937,0.6126387715339661,-0.2710590660572052,0.6179429888725281,0.5339866876602173,0.7703339457511902,-0.10812558978796005,0.5661388039588928,0.5664771199226379,0.6256846785545349,-0.29757148027420044,0.6074802279472351,0.5401347875595093,0.7788909673690796,-0.10760246962308884,0.5961513519287109,0.557479977607727,0.6334407329559326,-0.29389187693595886,0.6127420663833618,0.5433064699172974,0.7818301320075989,-0.1288090944290161,0.5943136215209961,0.5544117093086243,0.6278429627418518,-0.27175694704055786,0.578280508518219,0.5464246869087219,0.7616358995437622,-0.11645150929689407,0.5540139079093933,0.5311665534973145,0.3689541518688202,-0.05873898044228554,0.9150116443634033,0.4866691529750824,0.39133986830711365,0.05812804028391838,0.9170516133308411,0.5656207203865051,0.40337252616882324,0.16540181636810303,0.32509472966194153,0.5078862905502319,0.4812774062156677,0.3659672737121582,0.18844982981681824,0.5451209545135498,0.31897294521331787,0.19760197401046753,0.3363829553127289,0.5257044434547424,0.3613640069961548,0.35535576939582825,0.3363739848136902,0.5333417057991028,0.31241804361343384,0.20240969955921173,0.35688668489456177,0.5289291739463806,0.3438006639480591,0.35123464465141296,0.396362841129303,0.5436598062515259,0.2860422432422638,0.24586395919322968,0.37633320689201355,0.5431896448135376,0.3037594258785248,0.3866236209869385,0.3488706350326538
18,0.6,True,0.5313432812690735,0.6286709904670715,-0.053359925746917725,0.9840731024742126,0.532529890537262,0.6494758725166321,-0.08479185402393341,0.9858001470565796,0.5351283550262451,0.6481971144676208,-0.0847606435418129,0.9843799471855164,0.537604570388794,0.6469717025756836,-0.0848093330860138,0.9855376482009888,0.5254347920417786,0.656014084815979,-0.07741747051477432,0.9816619157791138,0.5228168964385986,0.6577824950218201,-0.07747400552034378,0.9817838668823242,0.5201143026351929,0.6596421599388123,-0.07756809145212173,0.983052670955658,0.5399764776229858,0.6415640115737915,-0.19012798368930817,0.9706315994262695,0.5135980844497681,0.658017098903656,-0.15445494651794434,0.9732821583747864,0.5332404375076294,0.6260744333267212,-0.08457335829734802,0.9734243750572205,0.5246262550354004,0.6312008500099182,-0.07431378215551376,0.9778081774711609,0.5558112263679504,0.6053945422172546,-0.21714350581169128,0.9920047521591187,0.4839009940624237,0.6555405259132385,-0.13336317241191864,0.9918538331985474,0.5692485570907593,0.5941566228866577,-0.2450748234987259,0.6220384240150452,0.5094176530838013,0.6856462955474854,-0.06360486149787903,0.35047033429145813,0.5616432428359985,0.6641335487365723,-0.17562444508075714,0.6145498156547546,0.5570066571235657,0.7168946862220764,-0.02847486361861229,0.5502160787582397,0.5636003017425537,0.6923857927322388,-0.18169115483760834,0.6016416549682617,0.5675128102302551,0.7293540835380554,-0.0145952133461833,0.5798230767250061,0.5549368858337402,0.6891154646873474,-0.16902753710746765,0.6074661016464233,0.564201295375824,0.7141526341438293,-0.0285839531570673,0.5784211754798889,0.5527228116989136,0.6826207637786865,-0.16712361574172974,0.5697014927864075,0.5635032653808594,0.7109375596046448,-0.030762124806642532,0.537186861038208,0.5312331914901733,0.36427828669548035,-0.05701032280921936,0.9235072135925293,0.4908730089664459,0.39921075105667114,0.05630737915635109,0.9253405928611755,0.5638223886489868,0.3792360723018646,0.1793525218963623,0.32502537965774536,0.5060648322105408,0.4306674301624298,0.37499669194221497,0.17469210922718048,0.5430427193641663,0.3116242289543152,0.1773359775543213,0.35745447874069214,0.5261935591697693,0.341065376996994,0.35021552443504333,0.33323803544044495,0.5326716303825378,0.29973986744880676,0.1809597760438919,0.3865482807159424,0.5308398604393005,0.3183102011680603,0.34838423132896423,0.40442734956741333,0.5428460240364075,0.27681511640548706,0.20493054389953613,0.4082176089286804,0.5486452579498291,0.28099167346954346,0.36637985706329346,0.35447731614112854
19,0.6333333333333333,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.6666666666666666,True,0.5597553253173828,0.30696073174476624,-0.05734715610742569,0.985130250453949,0.5574208498001099,0.29102933406829834,-0.043930914252996445,0.9868146777153015,0.5571340322494507,0.29065486788749695,-0.0439651794731617,0.9852781295776367,0.5567763447761536,0.2903062105178833,-0.04397766292095184,0.9864470958709717,0.5550681948661804,0.29061779379844666,-0.07322471588850021,0.9831703305244446,0.5528103709220886,0.2899869382381439,-0.07325539737939835,0.9831644892692566,0.550172746181488,0.2893986403942108,-0.0733514130115509,0.9844457507133484,0.5443600416183472,0.29115015268325806,0.017241161316633224,0.9722666144371033,0.5372260212898254,0.29125580191612244,-0.11307861655950546,0.9757104516029358,0.5550850033760071,0.32093676924705505,-0.030970240011811256,0.9750185012817383,0.5521876811981201,0.3210507035255432,-0.06838590651750565,0.9794484376907349,0.5029752254486084,0.3712015450000763,0.11715002357959747,0.9925103187561035,0.537834644317627,0.3739998936653137,-0.18501520156860352,0.9926532506942749,0.5071495771408081,0.5068141222000122,0.12640072405338287,0.5616057515144348,0.558373749256134,0.5285980105400085,-0.1715390682220459,0.4032738208770752,0.5202205181121826,0.601884126663208,0.07691267132759094,0.5553702712059021,0.5686196088790894,0.6057090759277344,-0.06973452866077423,0.56203693151474,0.522562563419342,0.6312358975410461,0.07330658286809921,0.5446299910545349,0.5849767327308655,0.6251382231712341,-0.07802615314722061,0.5856122374534607,0.5249323844909668,0.6282683610916138,0.06212291494011879,0.5497792959213257,0.5755928754806519,0.6246181726455688,-0.07996499538421631,0.5826568603515625,0.5238891839981079,0.6194579005241394,0.06842315196990967,0.5158512592315674,0.5725156664848328,0.6243533492088318,-0.06677308678627014,0.5412269234657288,0.5068199634552002,0.6207199692726135,0.09555672854185104,0.9294836521148682,0.529653012752533,0.6261913776397705,-0.09571921825408936,0.9315595030784607,0.5269483923912048,0.7996172904968262,0.13908949494361877,0.2997097671031952,0.5460302829742432,0.8155615925788879,-0.05700708553195,0.19391492009162903,0.5109446048736572,0.941755473613739,0.2130671590566635,0.332187682390213,0.533493161201477,0.9765820503234863,0.016426218673586845,0.34202080965042114,0.5039676427841187,0.9748668670654297,0.21620994806289673,0.36590737104415894,0.5192663669586182,1.0094127655029297,0.021436788141727448,0.4118002951145172,0.5468423366546631,0.9695993065834045,0.1893559992313385,0.3854049742221832,0.5708409547805786,1.0021648406982422,-0.028480015695095062,0.35829538106918335
